kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
12630.278,0.8692237,1.0,2.3116121,-1.8320501,-0.41836882,-0.085904434,-0.22605675
12709.46,0.86898315,1.0,2.3130312,-1.8335704,-0.4186762,-0.08590052,-0.22557855
12788.772,0.86874145,1.0,2.3144395,-1.8350807,-0.41898087,-0.08589362,-0.2251019
12868.242,0.8684989,1.0,2.3158376,-1.8365809,-0.41928276,-0.08588426,-0.22462684
12947.831,0.8682559,1.0,2.3172252,-1.838071,-0.41958156,-0.08587265,-0.22415353
13027.546,0.86801255,1.0,2.3186028,-1.8395511,-0.41987792,-0.08585893,-0.22368242
13107.38,0.8677691,1.0,2.3199704,-1.8410212,-0.42017165,-0.08584351,-0.22321302
13187.303,0.8675258,1.0,2.3213274,-1.8424815,-0.4204627,-0.08582677,-0.222746
13267.33,0.8672825,1.0,2.3226752,-1.8439318,-0.42075124,-0.085808456,-0.22228122
13347.454,0.86704016,1.0,2.3240132,-1.8453726,-0.42103758,-0.08578908,-0.22181876
13427.66,0.86679816,1.0,2.3253415,-1.8468031,-0.42132148,-0.08576892,-0.22135885
13507.923,0.8665593,1.0,2.3266633,-1.8482245,-0.42159906,-0.085747495,-0.22091487
13588.237,0.8663233,1.0,2.3279772,-1.849636,-0.42187312,-0.08572633,-0.2204788
13668.626,0.8660716,1.0,2.329272,-1.8510443,-0.42214248,-0.08568757,-0.22003403
13749.1,0.8658198,1.0,2.3305569,-1.852443,-0.42240962,-0.085646994,-0.219591
13829.641,0.865569,1.0,2.3318326,-1.8538325,-0.4226743,-0.0856059,-0.21915075
13910.24,0.8653193,1.0,2.3330994,-1.8552122,-0.42293736,-0.085564494,-0.21871261
13990.899,0.8650704,1.0,2.334357,-1.8565826,-0.42319795,-0.08552237,-0.21827719
14071.628,0.86482686,1.0,2.3356097,-1.8579508,-0.42344847,-0.085472725,-0.2178484
14152.398,0.8645854,1.0,2.3368537,-1.8593107,-0.4236955,-0.085421726,-0.21742307
14233.222,0.86434484,1.0,2.3380892,-1.8606614,-0.42394066,-0.08537041,-0.21700023
14314.09,0.8641054,1.0,2.3393161,-1.8620026,-0.4241839,-0.08531873,-0.21657953
14395.026,0.8638673,1.0,2.340534,-1.863335,-0.42442527,-0.085267074,-0.21616177
14476.004,0.86363024,1.0,2.3417435,-1.8646582,-0.42466488,-0.085215315,-0.21574645
14557.008,0.86338854,1.0,2.342914,-1.8659574,-0.4248819,-0.08514936,-0.21532843
14638.073,0.8631466,1.0,2.3440688,-1.8672441,-0.42509216,-0.085079886,-0.21491162
14719.183,0.8629058,1.0,2.3452158,-1.8685223,-0.42530105,-0.08501036,-0.21449739
14800.314,0.86266595,1.0,2.3463545,-1.8697914,-0.425508,-0.08494059,-0.2140854
14881.479,0.86242765,1.0,2.3474848,-1.8710519,-0.42571342,-0.084870934,-0.21367602
14962.679,0.8621903,1.0,2.3486073,-1.8723038,-0.42591724,-0.08480132,-0.21326914
15043.894,0.8619545,1.0,2.3497214,-1.8735473,-0.42611966,-0.08473168,-0.21286471
15125.136,0.86171985,1.0,2.3508284,-1.874782,-0.42632043,-0.08466225,-0.21246304
15206.394,0.86148655,1.0,2.351927,-1.8760082,-0.42651957,-0.08459282,-0.21206358
15287.667,0.8612549,1.0,2.3530178,-1.8772262,-0.42671725,-0.08452371,-0.21166699
15368.96,0.86102426,1.0,2.3541012,-1.8784357,-0.42691353,-0.08445491,-0.21127252
15450.28,0.8607929,1.0,2.355174,-1.8796339,-0.42710748,-0.08438557,-0.21087961
15531.659,0.8605539,1.0,2.356231,-1.8808137,-0.4272971,-0.08431356,-0.2104853
15613.082,0.8603149,1.0,2.3572798,-1.8819858,-0.42748472,-0.08424041,-0.21009254
15694.572,0.86007607,1.0,2.358321,-1.8831502,-0.42767063,-0.08416586,-0.2097018
15776.1045,0.8598373,1.0,2.359354,-1.8843062,-0.4278548,-0.0840904,-0.20931266
15857.654,0.85959893,1.0,2.3603802,-1.8854548,-0.42803708,-0.084013954,-0.20892549
15939.22,0.8593613,1.0,2.361398,-1.8865954,-0.42821762,-0.083936766,-0.2085403
16020.835,0.85912424,1.0,2.362409,-1.8877281,-0.42839682,-0.08385917,-0.20815718
16102.46,0.858888,1.0,2.3634121,-1.8888532,-0.4285744,-0.08378116,-0.20777613
16184.083,0.8586529,1.0,2.3644085,-1.8899709,-0.4287503,-0.08370285,-0.20739731
16265.717,0.8584188,1.0,2.3653975,-1.8910805,-0.42892495,-0.08362452,-0.20702061
16347.332,0.8581855,1.0,2.3663795,-1.8921827,-0.42909807,-0.08354589,-0.20664616
16428.963,0.8579534,1.0,2.367354,-1.8932773,-0.42926982,-0.083467335,-0.20627396
16510.574,0.8577225,1.0,2.368322,-1.8943642,-0.4294402,-0.083388746,-0.20590408
16592.195,0.85749286,1.0,2.369283,-1.895444,-0.42960924,-0.08331038,-0.20553622
16673.793,0.8572645,1.0,2.3702369,-1.8965161,-0.42977688,-0.08323206,-0.20517087
16755.352,0.8570375,1.0,2.371184,-1.8975806,-0.4299434,-0.083153896,-0.20480795
16836.9,0.85681367,1.0,2.3721259,-1.8986331,-0.43011203,-0.08308505,-0.20445392
16918.41,0.85659075,1.0,2.3730607,-1.8996778,-0.43027958,-0.08301624,-0.2041024
16999.91,0.85636926,1.0,2.373989,-1.9007158,-0.43044576,-0.08294793,-0.20375305
17081.387,0.85614926,1.0,2.3749104,-1.9017458,-0.43061063,-0.08287962,-0.20340617
17162.805,0.85593045,1.0,2.3758256,-1.9027693,-0.43077436,-0.08281156,-0.20306113
17244.2,0.85571307,1.0,2.3767343,-1.9037855,-0.43093687,-0.082743675,-0.20271854
17325.541,0.8554971,1.0,2.377636,-1.9047946,-0.43109813,-0.082676224,-0.2023783
17406.867,0.85528237,1.0,2.378532,-1.9057965,-0.43125823,-0.08260889,-0.20204003
17488.154,0.85506904,1.0,2.3794208,-1.9067917,-0.4314171,-0.08254206,-0.20170408
17569.39,0.85485744,1.0,2.3803039,-1.9077799,-0.4315748,-0.08247554,-0.20137048
17650.592,0.8546468,1.0,2.3811803,-1.9087615,-0.43173116,-0.08240928,-0.20103897
17731.738,0.8544378,1.0,2.382051,-1.909736,-0.43188676,-0.08234344,-0.20070972
17812.822,0.8542302,1.0,2.3829148,-1.9107035,-0.43204096,-0.08227786,-0.20038266
17893.871,0.8540241,1.0,2.3837721,-1.9116608,-0.43218777,-0.08220865,-0.20005453
17974.834,0.8538204,1.0,2.3846214,-1.9126043,-0.4323227,-0.082132965,-0.19972302
18055.717,0.85361814,1.0,2.3854644,-1.9135412,-0.43245646,-0.08205799,-0.19939382
18136.547,0.8534175,1.0,2.3863025,-1.9144716,-0.43258944,-0.08198372,-0.19906712
18217.307,0.8532186,1.0,2.3871338,-1.9153957,-0.43272156,-0.08191013,-0.19874245
18297.973,0.85302144,1.0,2.3879595,-1.9163132,-0.43285272,-0.08183763,-0.19842051
18378.6,0.8528259,1.0,2.3887796,-1.917224,-0.432983,-0.08176547,-0.19810064
18459.096,0.85263175,1.0,2.3895934,-1.9181285,-0.43311238,-0.08169395,-0.19778313
18539.57,0.8524392,1.0,2.390402,-1.9190271,-0.433241,-0.0816232,-0.19746779
18619.93,0.8522483,1.0,2.3912044,-1.9199191,-0.4333689,-0.08155318,-0.19715467
18700.219,0.8520589,1.0,2.3920014,-1.9208047,-0.43349567,-0.08148349,-0.19684376
18780.428,0.85187083,1.0,2.392793,-1.9216844,-0.43362153,-0.08141461,-0.19653516
18860.54,0.8516843,1.0,2.3935785,-1.922558,-0.4337465,-0.081346266,-0.19622853
18940.592,0.8514991,1.0,2.3943584,-1.9234253,-0.43387064,-0.08127844,-0.19592415
19020.568,0.8513152,1.0,2.395133,-1.9242864,-0.43399402,-0.08121105,-0.19562179
19100.443,0.8511328,1.0,2.3959024,-1.9251417,-0.43411645,-0.08114411,-0.19532149
19180.217,0.85095173,1.0,2.3966658,-1.9259907,-0.434238,-0.08107777,-0.19502361
19259.912,0.85077214,1.0,2.3974242,-1.926834,-0.4343587,-0.081011966,-0.19472751
19339.521,0.8505937,1.0,2.3981764,-1.9276713,-0.4344785,-0.08094655,-0.19443344
19419.031,0.85041666,1.0,2.3989239,-1.9285028,-0.43459752,-0.0808817,-0.19414134
19498.496,0.8502394,1.0,2.3996627,-1.9293262,-0.434716,-0.080815054,-0.1938502
19577.826,0.8500624,1.0,2.400394,-1.9301417,-0.43483403,-0.08074709,-0.19355984
19657.129,0.84989583,1.0,2.4011278,-1.9309736,-0.43496242,-0.08071716,-0.19328162
19736.482,0.8497329,1.0,2.4018595,-1.931809,-0.43509445,-0.08070219,-0.19300894
19815.783,0.84956914,1.0,2.4025855,-1.9326384,-0.43522474,-0.08068508,-0.192737
19895.072,0.84940493,1.0,2.4033053,-1.9334621,-0.43535343,-0.080666244,-0.19246605
19974.34,0.8492403,1.0,2.4040203,-1.9342802,-0.43548068,-0.08064563,-0.19219618
20053.55,0.8490755,1.0,2.4047291,-1.9350923,-0.43560657,-0.08062377,-0.19192737
20132.672,0.8489109,1.0,2.4054332,-1.9358993,-0.43573108,-0.08060076,-0.19165978
20211.695,0.8487464,1.0,2.4061317,-1.9367003,-0.43585464,-0.08057683,-0.19139342
20290.662,0.8485822,1.0,2.406825,-1.9374956,-0.4359767,-0.080551945,-0.19112861
20369.555,0.8484183,1.0,2.4075131,-1.9382855,-0.43609753,-0.08052628,-0.19086488
20448.36,0.8482551,1.0,2.4081962,-1.9390699,-0.4362175,-0.0805003,-0.19060294
20527.125,0.8480922,1.0,2.4088738,-1.9398487,-0.43633628,-0.0804736,-0.19034223
20605.754,0.84793,1.0,2.409547,-1.9406219,-0.4364542,-0.08044651,-0.19008304
20684.31,0.8477684,1.0,2.4102147,-1.9413898,-0.43657085,-0.08041869,-0.1898254
20762.766,0.8476077,1.0,2.4108775,-1.9421524,-0.43668672,-0.080390856,-0.18956943
20841.111,0.8474477,1.0,2.4115357,-1.9429096,-0.4368014,-0.08036301,-0.1893148
20919.398,0.8472887,1.0,2.412189,-1.9436611,-0.4369152,-0.08033475,-0.18906191
20997.533,0.84713024,1.0,2.4128375,-1.9444077,-0.4370282,-0.08030616,-0.18881057
21075.592,0.84697294,1.0,2.413481,-1.9451491,-0.43714014,-0.08027755,-0.18856083
21153.543,0.84681624,1.0,2.414118,-1.9458807,-0.43725154,-0.080248795,-0.1883152
21231.379,0.84666026,1.0,2.4147491,-1.9466054,-0.43736246,-0.08021953,-0.18807207
21309.08,0.8465035,1.0,2.4153755,-1.9473271,-0.43747205,-0.080192365,-0.1878301
21386.719,0.846347,1.0,2.4159973,-1.9480437,-0.43758073,-0.08016544,-0.18758944
21464.178,0.8461912,1.0,2.4166143,-1.9487554,-0.43768862,-0.08013839,-0.18735014
21541.547,0.84603655,1.0,2.4172273,-1.949462,-0.43779558,-0.08011119,-0.1871126
21618.783,0.8458828,1.0,2.4178352,-1.9501635,-0.43790174,-0.080084175,-0.18687649
21695.893,0.8457302,1.0,2.418439,-1.9508601,-0.4380072,-0.08005724,-0.1866421
21772.951,0.84557843,1.0,2.4190385,-1.9515516,-0.43811157,-0.0800301,-0.18640918
21849.824,0.84542763,1.0,2.4196332,-1.9522387,-0.4382154,-0.080003284,-0.18617775
21926.621,0.8452777,1.0,2.4202242,-1.9529208,-0.4383184,-0.079976305,-0.185948
22003.225,0.8451291,1.0,2.4208107,-1.9535979,-0.43842062,-0.07994941,-0.18571967
22079.691,0.8449813,1.0,2.421393,-1.9542699,-0.43852213,-0.07992261,-0.185493
22156.014,0.84483445,1.0,2.4219708,-1.9549378,-0.43862292,-0.07989595,-0.18526785
22232.29,0.84468865,1.0,2.4225442,-1.9556004,-0.43872285,-0.07986935,-0.18504418
22308.395,0.8445441,1.0,2.423114,-1.9562587,-0.43882206,-0.07984299,-0.18482237
22384.41,0.8444002,1.0,2.423679,-1.9569122,-0.4389206,-0.07981672,-0.18460178
22460.236,0.84425735,1.0,2.4242408,-1.9575611,-0.43901834,-0.079790324,-0.18438262
22535.924,0.8441155,1.0,2.4247975,-1.958205,-0.43911543,-0.079764366,-0.18416503
22611.498,0.8439748,1.0,2.4253514,-1.9588448,-0.43921176,-0.07973834,-0.18394914
22686.914,0.8438351,1.0,2.4259005,-1.9594802,-0.4393074,-0.07971261,-0.1837346
22762.166,0.84369636,1.0,2.4264455,-1.9601109,-0.43940237,-0.0796869,-0.18352161
22837.254,0.84355855,1.0,2.4269867,-1.9607369,-0.43949655,-0.079661414,-0.18330994
22912.236,0.8434217,1.0,2.427524,-1.9613585,-0.43959028,-0.07963598,-0.18309975
22987.02,0.8432859,1.0,2.4280572,-1.9619759,-0.43968308,-0.07961074,-0.18289132
23061.688,0.8431511,1.0,2.4285867,-1.9625887,-0.4397753,-0.07958569,-0.18268411
23136.232,0.8430173,1.0,2.4291124,-1.9631974,-0.43986687,-0.07956064,-0.18247846
23210.625,0.84288436,1.0,2.4296343,-1.9638015,-0.43995783,-0.079536006,-0.18227434
23284.871,0.84275246,1.0,2.4301524,-1.9644014,-0.44004798,-0.07951133,-0.18207125
23358.934,0.8426215,1.0,2.4306664,-1.9649968,-0.44013774,-0.07948689,-0.18186973
23432.809,0.8424915,1.0,2.4311771,-1.9655885,-0.4402264,-0.07946257,-0.18166986
23506.605,0.84236234,1.0,2.4316838,-1.9661756,-0.4403149,-0.07943847,-0.18147114
23580.193,0.8422342,1.0,2.432187,-1.9667586,-0.44040236,-0.07941445,-0.18127397
23653.65,0.84210706,1.0,2.4326866,-1.9673373,-0.44048953,-0.07939062,-0.18107827
23726.998,0.8419808,1.0,2.4331822,-1.9679121,-0.44057596,-0.07936687,-0.18088357
23800.205,0.84185433,1.0,2.4336724,-1.9684794,-0.44065952,-0.07934306,-0.18068916
23873.268,0.8417287,1.0,2.434158,-1.9690415,-0.44074187,-0.0793191,-0.1804957
23946.154,0.8416039,1.0,2.434641,-1.9695998,-0.44082394,-0.07929544,-0.18030366
24018.861,0.84148014,1.0,2.4351199,-1.9701539,-0.44090503,-0.079272,-0.1801128
24091.389,0.84135675,1.0,2.435595,-1.970704,-0.44098556,-0.07924861,-0.17992325
24163.697,0.8412347,1.0,2.4360666,-1.9712503,-0.44106564,-0.07922507,-0.17973529
24235.916,0.84111345,1.0,2.436535,-1.9717929,-0.4411451,-0.07920196,-0.17954846
24308.047,0.8409928,1.0,2.4369998,-1.9723315,-0.441224,-0.07917878,-0.179363
24379.91,0.84087324,1.0,2.4374616,-1.9728662,-0.4413025,-0.07915583,-0.17917866
24451.625,0.8407543,1.0,2.4379194,-1.9733971,-0.44137874,-0.079132654,-0.17899576
24523.186,0.8406354,1.0,2.4383733,-1.9739244,-0.44145218,-0.079109475,-0.17881414
24594.531,0.8405182,1.0,2.4388242,-1.9744483,-0.44152537,-0.07908689,-0.17863399
24665.713,0.84040236,1.0,2.4392724,-1.9749681,-0.44159827,-0.0790651,-0.17845532
24736.668,0.8402878,1.0,2.4397168,-1.9754843,-0.44167063,-0.079044014,-0.1782785
24807.416,0.84017473,1.0,2.4401584,-1.9759965,-0.44174272,-0.079023585,-0.17810307
24877.906,0.84006274,1.0,2.4405963,-1.9765053,-0.44181433,-0.07900389,-0.177929
24948.338,0.8399519,1.0,2.4410317,-1.9770107,-0.44188586,-0.078984514,-0.17775624
25018.502,0.8398422,1.0,2.441464,-1.9775122,-0.44195673,-0.078965746,-0.1775849
25088.564,0.83973366,1.0,2.441893,-1.97801,-0.44202736,-0.07894751,-0.17741506
25158.322,0.8396261,1.0,2.4423194,-1.9785047,-0.44209734,-0.07892935,-0.17724656
25227.959,0.8395196,1.0,2.442742,-1.9789957,-0.442167,-0.07891171,-0.1770791
25297.459,0.839414,1.0,2.4431617,-1.9794831,-0.44223616,-0.07889459,-0.17691317
25366.795,0.8393095,1.0,2.4435787,-1.9799671,-0.4423051,-0.07887773,-0.17674837
25435.982,0.83920586,1.0,2.443993,-1.9804476,-0.44237337,-0.078861006,-0.17658493
25504.975,0.83910316,1.0,2.4444034,-1.9809247,-0.44244128,-0.07884476,-0.1764227
25573.768,0.8390013,1.0,2.4448116,-1.981398,-0.4425089,-0.07882859,-0.17626172
25642.357,0.8389002,1.0,2.4452164,-1.9818684,-0.44257572,-0.07881272,-0.17610173
25710.723,0.83880013,1.0,2.4456186,-1.982335,-0.44264236,-0.07879691,-0.17594324
25779.057,0.8387009,1.0,2.4460173,-1.9827985,-0.44270843,-0.07878146,-0.17578574
25847.133,0.83860236,1.0,2.4464135,-1.9832591,-0.44277397,-0.078765966,-0.17562933
25914.934,0.8385047,1.0,2.4468067,-1.9837159,-0.4428393,-0.07875094,-0.17547399
25982.656,0.8384075,1.0,2.4471967,-1.9841692,-0.4429039,-0.078735895,-0.17532004
26050.082,0.83831143,1.0,2.4475846,-1.9846196,-0.44296828,-0.07872095,-0.17516707
26117.484,0.8382125,1.0,2.4479656,-1.9850622,-0.4430256,-0.078694105,-0.17500986
26184.885,0.83810955,1.0,2.4483395,-1.9854968,-0.4430752,-0.07865281,-0.17484686
26252.281,0.8380052,1.0,2.4487102,-1.9859279,-0.4431236,-0.078609034,-0.17468426
26319.41,0.83789957,1.0,2.4490771,-1.9863554,-0.4431703,-0.07856348,-0.17452155
26386.457,0.8377931,1.0,2.4494367,-1.9867772,-0.4432132,-0.07851713,-0.17435898
26453.404,0.8376862,1.0,2.449793,-1.9871956,-0.44325522,-0.07846969,-0.17419688
26520.21,0.83757895,1.0,2.4501467,-1.9876113,-0.44329634,-0.078421205,-0.17403539
26586.87,0.8374714,1.0,2.450497,-1.9880239,-0.4433366,-0.078371786,-0.17387454
26653.61,0.8373639,1.0,2.4508445,-1.988433,-0.44337675,-0.07832161,-0.1737143
26720.145,0.8372564,1.0,2.4511893,-1.9888393,-0.44341573,-0.078271076,-0.17355476
26786.492,0.8371486,1.0,2.451531,-1.9892426,-0.44345427,-0.07821973,-0.173396
26852.615,0.837041,1.0,2.4518702,-1.989643,-0.44349238,-0.078168094,-0.17323796
26918.742,0.8369339,1.0,2.4522064,-1.99004,-0.44352934,-0.07811548,-0.17308117
26984.604,0.83682704,1.0,2.45254,-1.9904326,-0.44356397,-0.078058094,-0.17292781
27050.418,0.83672076,1.0,2.4528708,-1.9908222,-0.44359794,-0.07800099,-0.17277512
27115.957,0.83661485,1.0,2.4531991,-1.991209,-0.44363168,-0.07794383,-0.17262346
27181.445,0.8365093,1.0,2.4535248,-1.9915931,-0.443665,-0.07788649,-0.17247252
27246.582,0.8364042,1.0,2.4538476,-1.9919745,-0.44369784,-0.07782938,-0.17232268
27311.652,0.8362998,1.0,2.4541686,-1.9923526,-0.4437304,-0.07777235,-0.17217375
27376.61,0.8361958,1.0,2.4544866,-1.9927281,-0.4437627,-0.07771553,-0.17202559
27441.188,0.8360923,1.0,2.4548023,-1.9931012,-0.44379446,-0.07765847,-0.17187865
27505.64,0.8359896,1.0,2.4551156,-1.9934713,-0.44382605,-0.077601984,-0.17173263
27569.934,0.8358877,1.0,2.4554262,-1.9938387,-0.44385737,-0.07754576,-0.17158747
27634.092,0.8357862,1.0,2.4557347,-1.9942033,-0.4438884,-0.07748966,-0.17144345
27698.07,0.8356853,1.0,2.4560413,-1.9945654,-0.44391912,-0.077433705,-0.17130029
27761.861,0.835585,1.0,2.4563448,-1.9949247,-0.44394955,-0.077378005,-0.17115824
27825.463,0.83548534,1.0,2.4566462,-1.9952817,-0.44397977,-0.07732266,-0.17101681
27888.854,0.8353864,1.0,2.4569457,-1.9956359,-0.44400954,-0.07726759,-0.17087664
27952.018,0.83528805,1.0,2.4572425,-1.9959875,-0.4440392,-0.07721272,-0.17073736
28014.953,0.83519036,1.0,2.457537,-1.996337,-0.44406834,-0.07715825,-0.170599
28077.93,0.835093,1.0,2.4578285,-1.996685,-0.44409692,-0.07710354,-0.17046222
28140.666,0.834996,1.0,2.458119,-1.9970301,-0.44412497,-0.07704908,-0.17032777
28203.092,0.83489996,1.0,2.4584074,-1.9973725,-0.44415304,-0.07699489,-0.17019412
28265.547,0.8348043,1.0,2.4586933,-1.9977127,-0.44418094,-0.076941,-0.17006142
28327.695,0.83470964,1.0,2.4589767,-1.9980502,-0.4442084,-0.07688774,-0.16992973
28389.51,0.83461565,1.0,2.4592583,-1.9983853,-0.44423595,-0.076834604,-0.16979896
28451.328,0.8345223,1.0,2.459538,-1.9987181,-0.44426307,-0.07678199,-0.16966908
28512.775,0.8344294,1.0,2.4598153,-1.9990481,-0.4442897,-0.07672945,-0.16954012
28574.205,0.83433735,1.0,2.4600909,-1.9993759,-0.44431648,-0.07667742,-0.1694122
28635.596,0.83424604,1.0,2.4603643,-1.9997011,-0.44434297,-0.076625705,-0.16928522
28696.584,0.8341553,1.0,2.4606352,-2.0000243,-0.44436935,-0.076574355,-0.16915907
28757.502,0.8340651,1.0,2.4609041,-2.0003448,-0.44439545,-0.076523185,-0.16903374
28818.014,0.83397573,1.0,2.4611712,-2.0006633,-0.4444212,-0.07647242,-0.16890953
28878.404,0.83388686,1.0,2.4614367,-2.0009792,-0.44444683,-0.07642197,-0.16878588
28938.725,0.83379865,1.0,2.4616992,-2.0012927,-0.4444724,-0.07637206,-0.16866341
28998.92,0.8337112,1.0,2.4619603,-2.001604,-0.44449738,-0.07632215,-0.16854186
29059.023,0.83362454,1.0,2.4622195,-2.001913,-0.44452265,-0.07627292,-0.16842087
29118.6,0.8335384,1.0,2.4624765,-2.00222,-0.4445474,-0.076223925,-0.16830096
