kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
5441.9194,0.9614985,0.65227765,-0.4764661,-0.09366524,-0.039706297,-0.3685134
5497.1133,0.9614091,0.65340596,-0.4773914,-0.09386256,-0.039779924,-0.3693015
5552.562,0.9613266,0.6545404,-0.4783321,-0.09408283,-0.03985872,-0.37008294
5608.2573,0.9612423,0.6556777,-0.4792723,-0.09430154,-0.039936207,-0.37085807
5664.2085,0.96116185,0.6568162,-0.4802196,-0.09452391,-0.04001572,-0.3716275
5720.428,0.9610729,0.6579481,-0.4811638,-0.09475076,-0.040092595,-0.37238494
5776.9062,0.9609787,0.6590801,-0.48210663,-0.09497709,-0.04016792,-0.37313503
5833.652,0.960863,0.6602183,-0.4830433,-0.095209435,-0.04023663,-0.3738717
5890.613,0.9607484,0.6613605,-0.48395824,-0.095451415,-0.040299334,-0.3746033
5947.808,0.96064,0.6625002,-0.48487142,-0.095700175,-0.040371977,-0.37534055
6005.2197,0.96053064,0.6636351,-0.48579732,-0.0959547,-0.04045566,-0.37605458
6062.8774,0.9604256,0.66475534,-0.48672324,-0.09619227,-0.040539138,-0.37676045
6120.7837,0.9603327,0.6658809,-0.48764586,-0.096430436,-0.040614866,-0.37745956
6178.9375,0.9602573,0.66701317,-0.48856485,-0.096670866,-0.040681116,-0.378151
6237.3506,0.9601842,0.6681421,-0.48947352,-0.0969141,-0.04075428,-0.37883964
6296.035,0.96011055,0.66926754,-0.4903737,-0.09715958,-0.040833227,-0.37952524
6354.981,0.96003044,0.67039406,-0.49127367,-0.097403675,-0.040911175,-0.38020536
6414.1807,0.9599445,0.6715215,-0.49217343,-0.09764644,-0.04098817,-0.38088
6473.6406,0.9598532,0.67265,-0.49307245,-0.09788796,-0.04106427,-0.38154912
6533.3364,0.95975745,0.6737796,-0.49397063,-0.098128185,-0.041139208,-0.38221258
6593.316,0.9596619,0.67491233,-0.49487615,-0.09836227,-0.04120574,-0.38286978
6653.52,0.95956373,0.67605525,-0.49579638,-0.098614275,-0.041269638,-0.38352343
6713.9204,0.9594631,0.67720616,-0.49672616,-0.09887317,-0.041330524,-0.38417482
6774.5264,0.9593624,0.6783589,-0.4976533,-0.09913035,-0.0413905,-0.38482
6835.3394,0.9592611,0.67951345,-0.49857873,-0.09938591,-0.041449316,-0.38545895
6896.3535,0.95914435,0.6806841,-0.49952084,-0.09962647,-0.041512273,-0.38608456
6957.5625,0.9590197,0.681864,-0.5004704,-0.09985865,-0.041576795,-0.38670042
7018.974,0.95889413,0.68304545,-0.5014178,-0.10008919,-0.041640304,-0.3873103
7080.58,0.9587736,0.68422824,-0.50237286,-0.10032509,-0.041707166,-0.38791224
7142.452,0.95869374,0.68541175,-0.50333834,-0.10057823,-0.04176139,-0.38851634
7204.6787,0.95864534,0.6865962,-0.50430864,-0.10083093,-0.041800074,-0.3891238
7267.194,0.95857954,0.68777657,-0.5052844,-0.10108052,-0.0418477,-0.3897192
7329.9893,0.95850444,0.68895614,-0.5062616,-0.10132462,-0.04189425,-0.39030987
7393.0435,0.9584203,0.69013464,-0.507238,-0.1015683,-0.041939877,-0.39089593
7456.3403,0.95832884,0.69131327,-0.5082119,-0.10181351,-0.041987397,-0.3914764
7519.8174,0.9582321,0.692496,-0.5091764,-0.102072194,-0.042048,-0.39204714
7583.513,0.95814776,0.69367754,-0.5101446,-0.10231483,-0.042128615,-0.39261714
7647.435,0.95806265,0.69485825,-0.51111233,-0.10255222,-0.04221409,-0.3931834
7711.571,0.9579743,0.69603693,-0.51208013,-0.10279031,-0.042296894,-0.39374772
7775.904,0.9578885,0.69720376,-0.5130567,-0.10303448,-0.042368375,-0.39432472
7840.431,0.95779943,0.6983704,-0.51403093,-0.103277445,-0.042438157,-0.3948966
7905.168,0.9576938,0.69954324,-0.51499575,-0.103502855,-0.04248268,-0.39544576
7970.109,0.95757747,0.70071876,-0.5159548,-0.10371935,-0.042514466,-0.3959814
8035.251,0.9574571,0.7018939,-0.5169112,-0.103934795,-0.042545654,-0.39651167
8100.593,0.95733356,0.7030687,-0.51786536,-0.10414919,-0.04257638,-0.3970367
8166.1177,0.9572073,0.7042423,-0.51882076,-0.104362115,-0.042607583,-0.39755753
8231.804,0.9570804,0.7054139,-0.51978636,-0.10457206,-0.042642914,-0.39807612
8297.664,0.9569553,0.7065848,-0.52074677,-0.10478024,-0.042683505,-0.39858645
8363.746,0.95685774,0.7077716,-0.521697,-0.10501407,-0.042747073,-0.39909735
8430.017,0.9567575,0.70895946,-0.5226438,-0.10525395,-0.042811714,-0.39960384
8496.475,0.9566536,0.7101462,-0.5235877,-0.10549267,-0.04287588,-0.40010506
8563.109,0.9565458,0.71133214,-0.524528,-0.10573019,-0.042938642,-0.4006021
8629.954,0.9564295,0.71251667,-0.5254568,-0.105965964,-0.042992584,-0.40110558
8696.971,0.9563148,0.71369654,-0.5263754,-0.10618979,-0.043050043,-0.4015957
8764.152,0.9562031,0.7148719,-0.5272837,-0.10640198,-0.043110542,-0.4020732
8831.493,0.9561082,0.716057,-0.52818954,-0.10661486,-0.043161817,-0.40254655
8899.059,0.9560319,0.71725565,-0.5290953,-0.10683698,-0.043200634,-0.40300578
8966.859,0.9559474,0.7184524,-0.5299998,-0.10706122,-0.0432385,-0.40345684
9034.889,0.9558543,0.7196464,-0.53090274,-0.1072846,-0.04327611,-0.40390366
9103.118,0.9557543,0.72083783,-0.5318035,-0.10750711,-0.04331363,-0.40434593
9171.544,0.955648,0.7220268,-0.53270197,-0.10772881,-0.043350615,-0.40478393
9240.154,0.9555365,0.7232137,-0.5335979,-0.10794915,-0.04338721,-0.405217
