kx,MATx,MUOx,MLOx,TATx,TOCx,taux
17297.56,1699.8885,1657.5294,3252.0364,3.6156173,3.3694665,0.99707663
17356.027,1698.8417,1656.7094,3254.3992,3.6154099,3.3717337,0.99712014
17414.418,1697.7999,1655.8918,3256.7441,3.6151981,3.3739781,0.997163
17472.797,1696.7632,1655.0776,3259.0718,3.6149817,3.3761997,0.99720526
17531.055,1695.7316,1654.2664,3261.3823,3.6147609,3.378399,0.99724686
17589.268,1694.7051,1653.4581,3263.6758,3.6145353,3.380576,0.99728787
17647.328,1693.6838,1652.6532,3265.952,3.614306,3.3827307,0.9973282
17705.31,1692.6678,1651.8514,3268.211,3.6140728,3.3848636,0.997368
17763.197,1691.6571,1651.0529,3270.453,3.6138353,3.3869746,0.99740714
17821.035,1690.6514,1650.2573,3272.6785,3.613594,3.389064,0.99744576
17878.75,1689.651,1649.4651,3274.8872,3.613349,3.3911319,0.9974838
17936.398,1688.6559,1648.6763,3277.079,3.6130998,3.3931785,0.9975213
17993.87,1687.666,1647.8907,3279.2546,3.6128473,3.3952038,0.9975582
18051.225,1686.6815,1647.1083,3281.4138,3.6125913,3.3972085,0.99759454
18108.459,1685.7021,1646.3295,3283.5564,3.6123319,3.3991923,0.99763036
18165.568,1684.7283,1645.5541,3285.6829,3.6120691,3.4011555,0.99766564
18222.523,1683.7595,1644.782,3287.7935,3.6118035,3.403098,0.9977004
18279.395,1682.7963,1644.0134,3289.888,3.611534,3.4050202,0.9977346
18336.26,1681.8381,1643.2482,3291.9666,3.6112614,3.4069223,0.99776834
18393.012,1680.8855,1642.4866,3294.0293,3.6109862,3.4088042,0.99780154
18449.719,1679.9382,1641.7284,3296.0762,3.6107082,3.4106665,0.99783427
18506.371,1678.9961,1640.9738,3298.1074,3.610427,3.412509,0.9978665
18562.936,1678.0593,1640.2228,3300.1233,3.610143,3.4143317,0.9978983
18619.43,1677.1279,1639.4753,3302.1235,3.6098561,3.416135,0.9979296
18675.82,1676.2019,1638.7316,3304.1086,3.6095667,3.4179192,0.9979604
18732.082,1675.2812,1637.9913,3306.0784,3.609275,3.4196842,0.9979907
18788.285,1674.366,1637.2548,3308.033,3.608981,3.4214303,0.99802065
18844.334,1673.4559,1636.5219,3309.9727,3.608684,3.4231577,0.9980501
18900.287,1672.5514,1635.7926,3311.8975,3.608385,3.4248664,0.9980791
18956.172,1671.6521,1635.0669,3313.8074,3.6080837,3.4265566,0.99810773
19011.95,1670.7583,1634.345,3315.7026,3.60778,3.4282286,0.9981359
19067.607,1669.8696,1633.6268,3317.583,3.6074743,3.4298823,0.9981637
19123.133,1668.9863,1632.9122,3319.449,3.607167,3.4315178,0.99819106
19178.516,1668.1085,1632.2015,3321.3005,3.6068573,3.4331355,0.998218
19233.754,1667.2358,1631.4944,3323.1377,3.6065454,3.4347355,0.9982445
19288.838,1666.3687,1630.791,3324.9604,3.6062322,3.436318,0.99827063
19343.875,1665.5066,1630.0914,3326.7688,3.6059167,3.437883,0.9982964
19398.873,1664.6499,1629.3956,3328.5632,3.6055999,3.4394305,0.9983218
19453.697,1663.7985,1628.7035,3330.3438,3.6052809,3.4409611,0.99834675
19508.424,1662.9524,1628.0151,3332.11,3.6049607,3.4424744,0.99837136
19563.074,1662.1117,1627.3306,3333.863,3.6046386,3.443971,0.9983956
19617.604,1661.2761,1626.6499,3335.602,3.6043153,3.4454508,0.9984195
19672.03,1660.4458,1625.9729,3337.3274,3.6039903,3.446914,0.99844307
19726.324,1659.6207,1625.2997,3339.0393,3.6036637,3.4483604,0.99846625
19780.484,1658.801,1624.6304,3340.7378,3.603336,3.449791,0.9984891
19834.492,1657.9866,1623.9648,3342.4229,3.603007,3.451205,0.99851155
19888.459,1657.1772,1623.303,3344.0947,3.6026769,3.4526033,0.9985337
19942.244,1656.3732,1622.6449,3345.7534,3.6023455,3.4539857,0.99855554
19995.957,1655.5743,1621.9908,3347.399,3.602013,3.455352,0.99857706
20049.459,1654.7806,1621.3405,3349.0317,3.6016796,3.4567027,0.9985982
20102.877,1653.9921,1620.694,3350.6516,3.6013448,3.4580379,0.9986191
20156.178,1653.2087,1620.0511,3352.2585,3.6010091,3.4593577,0.99863964
20209.396,1652.4304,1619.4122,3353.8525,3.6006727,3.4606624,0.9986599
20262.47,1651.6573,1618.7771,3355.434,3.6003351,3.4619517,0.9986799
20315.457,1650.8893,1618.1458,3357.0032,3.599997,3.4632263,0.99869955
20368.336,1650.1265,1617.5182,3358.5596,3.5996578,3.464486,0.9987189
20421.094,1649.3687,1616.8944,3360.1035,3.5993178,3.465731,0.998738
20473.707,1648.616,1616.2745,3361.6357,3.598977,3.4669614,0.99875677
20526.316,1647.8683,1615.6583,3363.1553,3.5986357,3.4681773,0.9987753
20578.762,1647.1256,1615.0458,3364.6628,3.5982938,3.469379,0.99879354
20631.01,1646.388,1614.4371,3366.1584,3.5979514,3.4705663,0.9988115
20683.215,1645.6553,1613.8323,3367.642,3.5976086,3.4717395,0.9988292
20735.21,1644.9276,1613.2312,3369.1143,3.5972648,3.4728987,0.9988466
20787.139,1644.205,1612.6339,3370.5742,3.5969205,3.4740443,0.99886376
20838.977,1643.4873,1612.0404,3372.0227,3.5965762,3.4751759,0.9988807
20890.717,1642.7745,1611.4506,3373.4592,3.5962315,3.476294,0.9988974
20942.242,1642.0668,1610.8645,3374.8845,3.5958862,3.4773986,0.99891376
