con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1177.4115,0.022445807,1621.3983,1585.0049,402.7603,0.06337726,490.06818,36.393597,0.14783497
1190.1829,0.022451857,1638.906,1602.1095,407.1503,0.061168786,496.44897,36.796486,0.14370611
1203.0226,0.02245785,1656.5059,1619.3043,411.56204,0.059035603,502.8754,37.201557,0.1396962
1215.9299,0.02246378,1674.1976,1636.5889,415.99545,0.056979705,509.3469,37.60881,0.1358063
1228.9043,0.022469644,1691.981,1653.9626,420.45087,0.055017103,515.86346,38.018208,0.13205135
1241.9465,0.02247543,1709.8566,1671.4269,424.92825,0.053160854,522.42535,38.429764,0.12844351
1255.0559,0.022481132,1727.8236,1688.9802,429.42752,0.051446136,529.0322,38.843433,0.12501708
1268.2316,0.022486754,1745.8811,1706.6218,433.9485,0.04984772,535.6838,39.259197,0.12174584
1281.4724,0.02249229,1764.0299,1724.3528,438.4933,0.048491642,542.37946,39.677074,0.11875495
1294.7692,0.022497745,1782.2683,1742.1714,443.0695,0.047682043,549.11487,40.09702,0.11634773
1308.1301,0.022503108,1800.5939,1760.075,447.66614,0.046842672,555.89374,40.518955,0.11394706
1321.5558,0.022508385,1819.0072,1778.0643,452.28384,0.046031702,562.7163,40.942917,0.11161027
1335.0448,0.022513581,1837.5071,1796.1381,456.9218,0.04523514,569.5823,41.368862,0.10932264
1348.5975,0.022518694,1856.0931,1814.2964,461.58038,0.044452976,576.4915,41.79679,0.10708326
1362.2207,0.02252372,1874.7671,1832.5404,466.25357,0.043201853,583.4433,42.22673,0.104408085
1375.913,0.022528665,1893.5337,1850.8749,470.948,0.042905033,590.4397,42.658783,0.10271961
1389.668,0.022533527,1912.3892,1869.2961,475.6666,0.043451037,597.47815,43.092873,0.10190553
1403.485,0.022538304,1931.3289,1887.7999,480.40494,0.043992892,604.5594,43.528877,0.1011183
1417.3563,0.022543002,1950.3541,1906.3872,485.1719,0.043260477,611.68176,43.966835,0.09908698
1431.2876,0.022547625,1969.4662,1925.0592,489.96326,0.042126194,618.84784,44.40678,0.09668334
1445.2701,0.022552166,1988.665,1943.8164,494.78784,0.04114383,626.0449,44.848705,0.094460465
1459.3168,0.022556635,2007.9529,1962.6603,499.63483,0.040392786,633.28564,45.292664,0.092497125
1473.4254,0.02256102,2027.3295,1981.591,504.5064,0.039835215,640.5774,45.73862,0.090754814
1487.5942,0.022565326,2046.7899,2000.6036,509.39923,0.039385032,647.91644,46.18648,0.08914682
1501.8237,0.022569556,2066.3342,2019.698,514.3128,0.039007835,655.29785,46.636242,0.08763816
1516.1133,0.022573704,2085.9607,2038.8728,519.2463,0.038730938,662.7209,47.08786,0.08625552
1530.4617,0.022577772,2105.668,2058.127,524.19977,0.038518243,670.185,47.54129,0.08496226
1544.8702,0.022581767,2125.4583,2077.462,529.1736,0.038389422,677.691,47.9966,0.08377739
1559.3383,0.022585696,2145.33,2096.8762,534.16724,0.038330615,685.23846,48.453773,0.08268656
1573.8618,0.022589548,2165.2815,2116.3687,539.18225,0.037312657,692.83655,48.912727,0.08066003
1588.4395,0.022593327,2185.3123,2135.9387,544.2205,0.03575312,700.4826,49.373474,0.07811486
1603.0656,0.022597032,2205.4185,2155.5825,549.2836,0.03434486,708.17175,49.835915,0.075743414
1617.7477,0.02260066,2225.601,2175.301,554.3651,0.032984085,715.90045,50.300053,0.07344137
1632.4835,0.02260421,2245.8604,2195.0945,559.4674,0.031918384,723.6662,50.765903,0.071455784
1647.2742,0.022607688,2266.1985,2214.965,564.5918,0.03127197,731.4689,51.233513,0.069910415
1662.1237,0.022611087,2286.6191,2234.916,569.73724,0.03071034,739.31445,51.702938,0.068470225
1677.0319,0.022614414,2307.1208,2254.9468,574.9029,0.029794663,747.2068,52.17419,0.066695966
1691.997,0.02261767,2327.7014,2275.0542,580.0885,0.029039355,755.1396,52.647182,0.06510158
1707.0176,0.022620855,2348.3594,2295.2375,585.29364,0.028422995,763.1126,53.121902,0.06366524
