kx,MATx,MUOx,MLOx,TATx,TOCx,taux
5715.7896,1102.565,873.468,1752.5312,3.0973792,2.163873,0.945525
5767.4536,1101.5913,872.78076,1754.208,3.0975616,2.1703048,0.94633603
5819.2983,1100.6241,872.0978,1755.8738,3.0977402,2.1766937,0.947135
5871.3267,1099.6633,871.41925,1757.5288,3.097915,2.1830397,0.94792205
5923.538,1098.7089,870.7451,1759.1731,3.0980859,2.1893432,0.9486974
5975.9297,1097.7606,870.0752,1760.8066,3.098253,2.1956046,0.94946116
6028.5044,1096.8188,869.40967,1762.4297,3.0984166,2.201824,0.9502136
6081.2573,1095.883,868.7484,1764.0421,3.0985768,2.2080014,0.95095485
6134.1826,1094.953,868.0915,1765.644,3.0987334,2.2141376,0.9516851
6187.2573,1094.0292,867.43866,1767.2356,3.0988865,2.2202325,0.9524044
6240.5234,1093.1112,866.7901,1768.8168,3.0990357,2.2262864,0.953113
6293.9404,1092.199,866.14575,1770.3878,3.0991817,2.2322996,0.95381105
6347.514,1091.2925,865.50543,1771.9485,3.0993237,2.2382722,0.9544987
6401.2896,1090.392,864.8693,1773.499,3.099462,2.244205,0.9551761
6455.2983,1089.4973,864.2372,1775.0394,3.099597,2.2500978,0.95584345
6509.529,1088.6085,863.6092,1776.57,3.0997286,2.2559507,0.9565009
6563.969,1087.7255,862.98517,1778.0906,3.0998564,2.2617643,0.95714855
6618.6167,1086.8484,862.36523,1779.6013,3.0999813,2.2675388,0.95778656
6673.455,1085.977,861.74927,1781.1022,3.1001027,2.2732744,0.95841503
6728.4526,1085.1113,861.1373,1782.5934,3.1002212,2.2789712,0.95903414
6783.5874,1084.2511,860.5293,1784.075,3.1003363,2.2846298,0.9596441
6838.8994,1083.3961,859.92523,1785.5468,3.1004484,2.29025,0.9602449
6894.4,1082.5464,859.325,1787.009,3.100557,2.2958324,0.96083677
6950.081,1081.702,858.72864,1788.4618,3.1006622,2.3013768,0.9614198
7005.942,1080.8629,858.13605,1789.9052,3.100764,2.3068838,0.96199423
7061.971,1080.029,857.5473,1791.3391,3.1008625,2.3123536,0.96256006
7118.1694,1079.2006,856.9623,1792.7638,3.1009574,2.3177865,0.9631175
7174.536,1078.3772,856.381,1794.1793,3.1010492,2.3231826,0.9636666
7231.0625,1077.5592,855.8034,1795.5856,3.1011379,2.328542,0.9642076
7287.7437,1076.7465,855.2295,1796.9827,3.1012235,2.3338652,0.96474046
7344.579,1075.939,854.6593,1798.3706,3.1013055,2.339152,0.9652654
7401.57,1075.1367,854.0927,1799.7495,3.1013849,2.3444033,0.9657825
7458.71,1074.3394,853.52966,1801.1195,3.101461,2.349619,0.96629196
7515.997,1073.5472,852.9703,1802.4805,3.1015344,2.354799,0.96679384
7573.4263,1072.7603,852.4144,1803.8326,3.1016047,2.3599439,0.9672882
7630.996,1071.9783,851.8621,1805.1761,3.1016724,2.3650541,0.9677752
7688.7056,1071.2014,851.3134,1806.511,3.1017375,2.3701293,0.968255
7746.5513,1070.4297,850.7681,1807.837,3.1017997,2.37517,0.9687276
7804.532,1069.6628,850.22644,1809.1544,3.101859,2.3801765,0.96919316
7862.637,1068.9011,849.6882,1810.4631,3.101916,2.385149,0.9696518
7920.84,1068.1442,849.1534,1811.7635,3.1019704,2.3900876,0.9701036
7979.156,1067.3923,848.622,1813.0554,3.1020226,2.3949924,0.97054875
8037.57,1066.6453,848.09406,1814.3389,3.1020722,2.399864,0.9709872
8096.091,1065.9031,847.56946,1815.614,3.1021197,2.4047022,0.97141916
8154.73,1065.1658,847.0483,1816.8809,3.1021645,2.4095073,0.9718447
8213.5,1064.4331,846.5305,1818.1394,3.1022072,2.4142797,0.9722639
8272.385,1063.7052,846.016,1819.3898,3.1022477,2.4190195,0.9726768
8331.399,1062.9819,845.5048,1820.6321,3.1022856,2.4237268,0.9730836
8390.511,1062.2634,844.99695,1821.8663,3.1023211,2.428402,0.97348434
8449.739,1061.5494,844.4923,1823.0923,3.102354,2.4330451,0.9738791
8509.078,1060.8401,843.99097,1824.3105,3.1023853,2.4376566,0.974268
8568.519,1060.1354,843.4928,1825.5208,3.1024141,2.4422367,0.9746511
8628.072,1059.4352,842.99786,1826.7231,3.1024408,2.4467852,0.9750285
8687.72,1058.7394,842.5061,1827.9177,3.1024654,2.4513028,0.97540027
8747.483,1058.0482,842.0175,1829.1045,3.1024878,2.455789,0.97576654
8807.338,1057.3615,841.5321,1830.2837,3.102508,2.460245,0.9761273
8867.295,1056.6791,841.0498,1831.455,3.1025262,2.4646702,0.97648275
8927.343,1056.0012,840.57056,1832.6188,3.1025422,2.469065,0.97683287
8987.492,1055.3278,840.0944,1833.775,3.102556,2.4734297,0.9771778
9047.76,1054.6587,839.6214,1834.9237,3.1025681,2.4777644,0.9775176
9108.15,1053.9938,839.1514,1836.0651,3.1025784,2.4820693,0.97785234
9168.656,1053.3333,838.68445,1837.1989,3.1025865,2.4863446,0.9781821
9229.275,1052.677,838.22046,1838.3253,3.102593,2.4905906,0.9785069
9290.007,1052.0249,837.7595,1839.4443,3.1025975,2.4948072,0.97882694
9350.839,1051.3772,837.3016,1840.5562,3.1026,2.4989948,0.9791422
9411.766,1050.7336,836.84656,1841.6608,3.1026006,2.5031536,0.9794527
9472.784,1050.0944,836.3944,1842.7582,3.1025996,2.5072837,0.9797586
9533.887,1049.4592,835.9453,1843.8485,3.1025968,2.5113854,0.98006
9595.064,1048.8281,835.49896,1844.9316,3.1025925,2.5154588,0.9803569
9656.3125,1048.201,835.05566,1846.0077,3.1025863,2.519504,0.98064935
9717.618,1047.5781,834.61505,1847.0769,3.1025782,2.5235214,0.9809374
9778.97,1046.9591,834.17737,1848.1389,3.1025686,2.5275111,0.9812212
9840.389,1046.344,833.7425,1849.1942,3.1025577,2.5314732,0.9815008
9901.8955,1045.733,833.3105,1850.2426,3.1025448,2.535408,0.98177624
9963.534,1045.1257,832.8812,1851.284,3.10253,2.5393157,0.98204756
10025.283,1044.5223,832.4547,1852.3187,3.1025138,2.5431962,0.9823148
10087.132,1043.9226,832.03094,1853.3468,3.102496,2.54705,0.9825781
10149.081,1043.3269,831.6099,1854.3682,3.1024761,2.5508769,0.9828375
10211.116,1042.7349,831.1915,1855.3829,3.1024547,2.5546775,0.983093
10273.228,1042.1466,830.7759,1856.391,3.1024313,2.5584517,0.98334473
10335.423,1041.5621,830.36285,1857.3925,3.1024065,2.5621996,0.9835927
10397.687,1040.9814,829.95245,1858.3875,3.1023803,2.5659218,0.98383695
10460.013,1040.4044,829.54474,1859.376,3.1023524,2.569618,0.9840776
10522.406,1039.8312,829.1396,1860.3582,3.1023228,2.5732884,0.9843146
10584.868,1039.2616,828.73706,1861.3339,3.1022918,2.5769334,0.98454815
10647.392,1038.6957,828.3371,1862.3031,3.1022594,2.580553,0.9847782
10709.9375,1038.1335,827.9397,1863.2661,3.1022255,2.5841475,0.98500484
10772.513,1037.5748,827.5449,1864.2228,3.1021903,2.5877168,0.9852281
10835.117,1037.0199,827.1526,1865.1732,3.1021535,2.5912614,0.98544806
10897.762,1036.4684,826.7629,1866.1174,3.1021156,2.5947814,0.9856647
10960.439,1035.9205,826.37555,1867.0555,3.102076,2.5982769,0.98587817
11023.143,1035.3761,825.9908,1867.9877,3.1020355,2.601748,0.9860884
11085.881,1034.8352,825.6085,1868.9136,3.1019933,2.605195,0.9862955
11148.645,1034.2979,825.2286,1869.8335,3.1019502,2.608618,0.98649955
11211.438,1033.7639,824.8512,1870.7474,3.1019056,2.612017,0.98670053
11274.266,1033.2334,824.47626,1871.6555,3.1018598,2.6153922,0.98689854
11337.125,1032.7064,824.1036,1872.5575,3.1018128,2.618744,0.9870936
11400.003,1032.1829,823.73346,1873.4536,3.101765,2.6220725,0.9872858
11462.908,1031.6626,823.3656,1874.344,3.1017156,2.6253774,0.9874751
11525.834,1031.1458,823.0001,1875.2285,3.1016653,2.6286595,0.9876616
11588.781,1030.6323,822.637,1876.1072,3.1016138,2.6319184,0.9878453
11651.792,1030.1223,822.2763,1876.9802,3.1015613,2.6351547,0.98802626
11714.855,1029.6155,821.9179,1877.8475,3.101508,2.6383681,0.98820454
11777.95,1029.112,821.5617,1878.7092,3.1014533,2.6415591,0.98838013
11841.084,1028.6119,821.2079,1879.5652,3.1013978,2.6447277,0.9885531
