kx,MATx,MUOx,MLOx,TATx,TOCx,taux
4287.8066,1968.0873,1453.114,1940.5359,4.819365,2.5489233,0.915838
4332.811,1971.1672,1456.1464,1946.3772,4.8305135,2.5645666,0.917091
4378.0835,1974.1876,1459.135,1952.225,4.8415565,2.580179,0.91832536
4423.6055,1977.1489,1462.0803,1958.079,4.8524942,2.5957599,0.91954136
4469.3853,1980.051,1464.9824,1963.939,4.863328,2.6113088,0.92073923
4515.431,1982.8947,1467.8411,1969.8043,4.874058,2.626825,0.9219193
4561.7285,1985.6798,1470.6565,1975.6748,4.8846846,2.6423085,0.92308176
4608.268,1988.407,1473.429,1981.5498,4.8952084,2.6577585,0.92422694
4655.0444,1991.0763,1476.1586,1987.4293,4.90563,2.6731744,0.9253551
4702.0815,1993.6882,1478.8453,1993.3127,4.915951,2.6885562,0.9264664
4749.354,1996.243,1481.4896,1999.1998,4.9261703,2.703903,0.92756116
4796.841,1998.7412,1484.0913,2005.0902,4.93629,2.7192144,0.92863965
4844.5386,2001.1827,1486.6505,2010.9835,4.9463096,2.7344902,0.9297021
4892.532,2003.5681,1489.1676,2016.8793,4.9562306,2.7497296,0.9307487
4940.8257,2005.898,1491.6423,2022.7771,4.966053,2.7649324,0.93177974
4989.35,2008.1722,1494.0753,2028.6768,4.9757776,2.7800982,0.9327954
5038.151,2010.3915,1496.4666,2034.5781,4.9854045,2.7952266,0.9337959
5087.2114,2012.556,1498.8162,2040.4803,4.994935,2.8103168,0.93478155
5136.52,2014.6663,1501.1243,2046.3837,5.004369,2.8253686,0.9357525
5186.04,2016.7227,1503.3912,2052.2874,5.013707,2.8403819,0.93670905
5235.7812,2018.7256,1505.6173,2058.1914,5.0229506,2.8553562,0.93765134
5285.783,2020.6754,1507.8024,2064.0947,5.0320997,2.870291,0.9385796
5336.0303,2022.5723,1509.9468,2069.9976,5.0411553,2.8851857,0.9394941
5386.507,2024.4169,1512.051,2075.8997,5.050118,2.9000404,0.9403949
5437.209,2026.2094,1514.1149,2081.8005,5.0589876,2.9148543,0.9412823
