con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1685.8538,0.06140131,2437.3098,2287.656,601.8022,43.388523,1325.2651,149.65404,43.430885
1701.3489,0.06165335,2460.7861,2309.0706,607.7215,43.01695,1343.2297,151.71571,43.058342
1716.9152,0.06190344,2484.369,2330.578,613.66284,42.645638,1361.3654,153.79099,42.6861
1732.5616,0.062151585,2508.0586,2352.1787,619.61707,42.274853,1379.6926,155.87982,42.314384
1748.2864,0.0623978,2531.8574,2373.875,625.5887,41.904507,1398.2239,157.98235,41.943146
1764.0741,0.06264206,2555.7676,2395.6692,631.5951,41.534805,1416.9581,160.09856,41.572567
1779.9136,0.062884375,2579.7742,2417.5466,637.633,41.165546,1435.8344,162.22748,41.202442
1795.7806,0.06312475,2603.8794,2439.51,643.72943,40.796837,1454.8207,164.36925,40.832893
1811.7299,0.063363194,2628.096,2461.5713,649.8414,40.428947,1474.0115,166.52455,40.464188
1827.749,0.063599706,2652.415,2483.7222,655.97314,40.061802,1493.3793,168.69281,40.09624
1843.8373,0.06383426,2676.8364,2505.9624,662.1253,39.695377,1512.9209,170.87386,39.729034
1859.981,0.06406688,2701.3577,2528.29,668.30896,39.329845,1532.6545,173.06754,39.362736
1876.1775,0.06429756,2725.9673,2550.694,674.5168,38.964954,1552.554,175.27304,38.997097
1892.4325,0.06452632,2750.6619,2573.1719,680.7393,38.600864,1572.6105,177.4901,38.63228
1908.7511,0.064753145,2775.4458,2595.7266,686.9756,38.237556,1592.8362,179.71884,38.26826
1925.136,0.06497804,2800.3247,2618.365,693.22906,37.875248,1613.2396,181.95961,37.905247
1941.5967,0.06520101,2825.3052,2641.0925,699.49585,37.514084,1633.8411,184.21274,37.543404
1958.1028,0.06542205,2850.3792,2663.9014,705.7987,37.153996,1654.6088,186.47766,37.182648
1974.6497,0.065641165,2875.545,2686.791,712.1412,36.794968,1675.517,188.75414,36.822968
1991.2524,0.06585835,2900.7952,2709.7537,718.50134,36.43702,1696.5822,191.04158,36.46439
2007.9095,0.06607363,2926.129,2732.789,724.8794,36.080193,1717.8302,193.33995,36.106937
2024.6198,0.066286966,2951.5486,2755.8992,731.2794,35.72457,1739.3198,195.64922,35.75071
2041.3896,0.06649842,2977.0574,2779.0876,737.698,35.37018,1760.9852,197.9696,35.395718
2058.2153,0.066707954,3002.6548,2802.3538,744.1385,35.017143,1782.8588,200.30093,35.0421
2075.1013,0.06691558,3028.3545,2825.7102,750.6089,34.66564,1804.9125,202.64409,34.690033
2092.0151,0.0671213,3054.1523,2849.1536,757.13855,34.315693,1827.0929,204.99866,34.33953
2108.9893,0.06732514,3080.0396,2872.6753,763.6863,33.967213,1849.45,207.3641,33.99051
