con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
384.02588,0.009241615,514.487,509.7323,125.38955,46.703735,48.008686,4.7546906,47.273525
390.83493,0.009378078,523.4878,518.5785,127.415565,46.497456,48.85321,4.90931,47.05429
397.67114,0.009514536,532.5776,527.5103,129.49977,46.281696,49.702652,5.0672283,46.82587
404.56287,0.009650958,541.754,536.52563,131.61154,46.055325,50.560207,5.228445,46.587124
411.5262,0.009787315,551.01685,545.62384,133.73433,45.8182,51.42753,5.392975,46.337906
418.52173,0.009923578,560.3667,554.80585,135.90845,45.570972,52.30365,5.560843,46.07886
425.58423,0.010059711,569.80896,564.0769,138.10464,45.320915,53.18848,5.7321134,45.81725
432.74072,0.010195689,579.34625,573.43945,140.29823,45.065144,54.08473,5.9068346,45.5502
439.97656,0.010331497,588.97864,582.8936,142.50372,44.801556,54.989998,6.085031,45.27558
447.25732,0.010467117,598.70685,592.4401,144.75655,44.53113,55.897167,6.266734,44.99438
454.59744,0.010602532,608.5307,602.07874,147.04181,44.253345,56.81197,6.4519663,44.70606
462.02786,0.010737722,618.44946,611.8088,149.32784,43.966503,57.73773,6.640738,44.408928
469.55414,0.01087266,628.46173,621.6287,151.60757,43.670185,58.675217,6.833051,44.102543
477.12396,0.011007324,638.5667,631.5378,153.93246,43.36424,59.622128,7.02891,43.786774
484.7685,0.011141685,648.764,641.53564,156.2711,43.049995,60.579365,7.2283235,43.462917
492.4941,0.01127571,659.0532,651.62195,158.61676,42.728,61.547077,7.431293,43.131535
500.30167,0.011409365,669.43585,661.79803,160.97002,42.397907,62.525185,7.637838,42.792267
508.18607,0.011542632,679.911,672.06305,163.33495,42.060623,63.50738,7.847963,42.44602
516.14056,0.011675479,690.47925,682.4176,165.71936,41.721333,64.502625,8.061676,42.097965
524.11084,0.011807885,701.145,692.866,168.18173,41.377342,65.504585,8.279039,41.745407
532.1584,0.011939832,711.9043,703.4043,170.6564,41.02642,66.51715,8.500018,41.386116
540.2831,0.012057941,722.75635,714.04144,173.15283,40.67644,67.53636,8.714954,41.027958
548.47266,0.0121701695,733.7033,724.77405,175.6799,40.324093,68.56692,8.929294,40.66762
556.7457,0.012279626,744.7432,735.5981,178.21474,39.96543,69.61472,9.145168,40.301147
565.1214,0.012387515,755.8756,746.51215,180.7366,39.60041,70.67684,9.3634205,39.92849
573.5541,0.012494294,767.1005,757.5162,183.29108,39.22825,71.74344,9.58438,39.548866
582.04486,0.0126001295,778.4212,768.61304,185.88022,38.853104,72.81615,9.8082075,39.166435
590.56116,0.012705072,789.8431,779.80817,188.542,38.477432,73.89197,10.035013,38.78364
599.1522,0.0128091285,801.37134,791.10645,191.23222,38.098267,74.97646,10.264869,38.397507
607.85065,0.01291231,812.9993,802.5016,193.91154,37.713257,76.07566,10.4977,38.00569
616.6615,0.0130146155,824.71924,813.98584,196.56728,37.323017,77.192276,10.733405,37.60881
625.54395,0.013116023,836.52783,825.55597,199.23695,36.92754,78.31943,10.971918,37.206837
634.49896,0.01321652,848.4257,837.2125,201.92006,36.52511,79.45293,11.213236,36.798054
643.49146,0.013316086,860.4145,848.9571,204.65355,36.11711,80.59241,11.457354,36.383842
652.56024,0.013414699,872.4952,860.7909,207.39958,35.705112,81.74271,11.704259,35.96578
661.67847,0.01351234,884.66736,872.7135,210.18486,35.291195,82.9063,11.953926,35.54594
670.84546,0.013608992,896.9345,884.72815,213.01332,34.873146,84.07387,12.206375,35.122097
680.0967,0.013704646,909.3015,896.8398,215.85414,34.450222,85.25726,12.461656,34.693512
689.4483,0.013799289,921.7675,909.0477,218.69026,34.021454,86.46354,12.719736,34.259212
698.8876,0.013892909,934.3293,921.3488,221.53175,33.590546,87.6816,12.980552,33.8229
708.3947,0.01398548,946.9883,933.7442,224.39961,33.156727,88.91158,13.244086,33.3838
717.9481,0.014076993,959.7403,946.23,227.31152,32.72314,90.13984,13.510258,32.94505
727.6032,0.01416744,972.59155,958.8125,230.2184,32.289463,91.384605,13.779133,32.506325
737.2386,0.014256812,985.5348,971.4842,233.23381,31.849611,92.6355,14.050584,32.061546
746.9514,0.014345115,998.57166,984.24695,236.26183,31.39883,93.88691,14.324626,31.60594
756.73315,0.014432331,1011.70917,997.10785,239.3187,30.945059,95.15259,14.601321,31.147459
766.58417,0.014518431,1024.958,1010.0772,242.41443,30.490015,96.42239,14.880781,30.687813
776.6443,0.014603386,1038.3025,1023.1397,245.39319,30.023062,97.69498,15.162731,30.216366
786.74835,0.014687197,1051.7382,1036.2911,248.41623,29.551842,98.966095,15.447085,29.740746
796.92267,0.014769824,1065.2595,1049.5258,251.45149,29.073261,100.24874,15.733694,29.257874
807.17676,0.014851252,1078.867,1062.8445,254.48975,28.582685,101.55486,16.022524,28.763098
817.5038,0.014931447,1092.5594,1076.246,257.53745,28.088394,102.87203,16.313492,28.264706
827.87146,0.015010377,1106.3385,1089.732,260.6286,27.592056,104.1965,16.60656,27.76436
838.2357,0.015088022,1120.2056,1103.3037,263.8085,27.093336,105.52597,16.901684,27.26172
848.67596,0.015164363,1134.1649,1116.9661,267.00253,26.593243,106.867485,17.198889,26.757801
859.1769,0.015239399,1148.2195,1130.7213,270.22842,26.090647,108.2125,17.498175,26.251465
869.795,0.015313121,1162.3751,1144.5756,273.436,25.587402,109.565674,17.799591,25.74456
880.47876,0.01538552,1176.627,1158.5239,276.6717,25.085302,110.92932,18.103016,25.238888
891.2325,0.015456598,1190.9722,1172.5637,279.9287,24.583824,112.30392,18.408379,24.733917
902.00635,0.015526354,1205.413,1186.6973,283.2597,24.088161,113.69762,18.715668,24.234842
912.8802,0.015594786,1219.9504,1200.9257,286.58554,23.59483,115.10356,19.024866,23.738174
923.7913,0.015661912,1234.5845,1215.2485,289.96893,23.10474,116.51374,19.335955,23.244825
934.72253,0.015727742,1249.3131,1229.6642,293.42422,22.61163,117.91562,19.648874,22.74853
945.8601,0.01579229,1264.144,1244.1803,296.77368,22.12071,119.33883,19.96373,22.254498
