kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
13913.755,2144.365,1658.5977,2705.535,4.0136247,3.3028724,1.0,0.0,0.98670053
13998.671,2143.0852,1658.0848,2710.6667,4.015234,3.3094184,1.0,0.0,0.98689854
14083.676,2141.7913,1657.5576,2715.778,4.0168114,3.3159192,1.0,0.0,0.9870936
14168.742,2140.4836,1657.0161,2720.8694,4.0183573,3.3223746,1.0,0.0,0.9872858
14253.903,2139.1628,1656.4608,2725.94,4.0198727,3.3287845,1.0,0.0,0.9874751
14339.156,2137.829,1655.8916,2730.9902,4.0213566,3.3351495,1.0,0.0,0.9876616
14424.484,2136.4827,1655.3092,2736.02,4.0228105,3.3414695,1.0,0.0,0.9878453
14509.894,2135.1238,1654.7136,2741.0295,4.0242343,3.3477447,1.0,0.0,0.98802626
14595.382,2133.753,1654.1051,2746.018,4.025628,3.353975,1.0,0.0,0.98820454
14680.926,2132.37,1653.484,2750.9863,4.026993,3.360161,1.0,0.0,0.98838013
14766.538,2130.9763,1652.8503,2755.9338,4.028328,3.3663027,1.0,0.0,0.9885531
14852.21,2129.5713,1652.2047,2760.8604,4.0296345,3.3723998,1.0,0.0,0.9887235
14937.957,2128.1555,1651.5474,2765.7666,4.030913,3.378453,1.0,0.0,0.9888914
15023.749,2126.7295,1650.8782,2770.6519,4.0321627,3.384462,1.0,0.0,0.9890568
15109.58,2125.2935,1650.1976,2775.5164,4.033385,3.3904276,1.0,0.0,0.9892197
15195.496,2123.8474,1649.506,2780.3599,4.0345793,3.3963492,1.0,0.0,0.98938024
15281.477,2122.3918,1648.8035,2785.1829,4.0357466,3.4022274,1.0,0.0,0.9895384
15367.491,2120.927,1648.0902,2789.9849,4.0368867,3.4080622,1.0,0.0,0.9896941
15453.55,2119.4534,1647.3667,2794.7659,4.038,3.4138536,1.0,0.0,0.98984754
15539.659,2117.971,1646.6328,2799.5261,4.0390873,3.4196022,1.0,0.0,0.9899987
15625.796,2116.4802,1645.889,2804.2654,4.0401483,3.4253075,1.0,0.0,0.9901476
15711.992,2114.981,1645.1356,2808.9841,4.041183,3.4309702,1.0,0.0,0.9902943
15798.261,2113.4739,1644.3727,2813.6816,4.0421925,3.4365902,1.0,0.0,0.99043876
15884.622,2111.9592,1643.6005,2818.358,4.0431767,3.4421678,1.0,0.0,0.9905811
15971.079,2110.4375,1642.8193,2823.0134,4.0441356,3.4477031,1.0,0.0,0.99072134
16057.624,2108.9087,1642.0292,2827.6482,4.04507,3.4531963,1.0,0.0,0.9908595
16144.224,2107.3733,1641.2305,2832.2617,4.0459805,3.4586475,1.0,0.0,0.9909956
16230.872,2105.831,1640.4233,2836.8542,4.0468664,3.4640567,1.0,0.0,0.99112964
16317.547,2104.283,1639.608,2841.4258,4.0477285,3.4694245,1.0,0.0,0.9912617
16404.215,2102.7283,1638.7847,2845.9766,4.048567,3.4747508,1.0,0.0,0.99139184
16490.889,2101.1682,1637.9536,2850.506,4.049382,3.4800355,1.0,0.0,0.99152
16577.578,2099.6028,1637.115,2855.015,4.0501747,3.4852793,1.0,0.0,0.99164623
16664.31,2098.032,1636.269,2859.5024,4.0509443,3.4904819,1.0,0.0,0.9917706
16751.047,2096.4563,1635.416,2863.9692,4.0516915,3.4956436,1.0,0.0,0.9918932
16837.785,2094.8755,1634.556,2868.4148,4.0524163,3.5007648,1.0,0.0,0.9920139
16924.537,2093.2903,1633.6895,2872.8396,4.0531197,3.5058455,1.0,0.0,0.9921328
17011.27,2091.7004,1632.816,2877.2432,4.053801,3.510886,1.0,0.0,0.9922499
17098.021,2090.107,1631.9365,2881.6262,4.054461,3.515886,1.0,0.0,0.9923653
17184.756,2088.5095,1631.0508,2885.988,4.0551,3.5208464,1.0,0.0,0.99247897
17271.719,2086.9084,1630.1592,2890.3289,4.055718,3.5257668,1.0,0.0,0.99259096
17358.848,2085.3035,1629.2616,2894.649,4.056315,3.5306478,1.0,0.0,0.9927013
17446.084,2083.6956,1628.3585,2898.9482,4.056892,3.5354893,1.0,0.0,0.99280995
17533.44,2082.085,1627.45,2903.2266,4.057449,3.5402915,1.0,0.0,0.992917
17620.86,2080.471,1626.5361,2907.4841,4.057986,3.5450544,1.0,0.0,0.99302244
17708.342,2078.8545,1625.6173,2911.7207,4.058503,3.5497785,1.0,0.0,0.99312633
17795.87,2077.2354,1624.6935,2915.9365,4.059001,3.5544639,1.0,0.0,0.9932287
17883.385,2075.6143,1623.765,2920.1316,4.0594797,3.5591106,1.0,0.0,0.99332947
17970.928,2073.991,1622.8319,2924.3062,4.0599394,3.563719,1.0,0.0,0.99342877
18058.459,2072.366,1621.8945,2928.46,4.0603805,3.5682893,1.0,0.0,0.9935266
18146.02,2070.7393,1620.9528,2932.5925,4.060803,3.5728216,1.0,0.0,0.99362296
18233.574,2069.111,1620.0068,2936.7048,4.0612073,3.577316,1.0,0.0,0.9937179
18321.107,2067.4817,1619.057,2940.7964,4.061594,3.5817728,1.0,0.0,0.9938114
18408.635,2065.8513,1618.1038,2944.8674,4.061963,3.5861921,1.0,0.0,0.9939036
18496.102,2064.2197,1617.1467,2948.918,4.062314,3.590574,1.0,0.0,0.99399436
18583.475,2062.5872,1616.1863,2952.9478,4.062648,3.5949187,1.0,0.0,0.99408376
18670.795,2060.9543,1615.2225,2956.9573,4.062965,3.5992265,1.0,0.0,0.99417186
18758.03,2059.321,1614.2557,2960.9463,4.063265,3.6034975,1.0,0.0,0.99425864
18845.186,2057.6875,1613.286,2964.915,4.063548,3.607732,1.0,0.0,0.9943441
18932.29,2056.0542,1612.3134,2968.8633,4.063815,3.6119301,1.0,0.0,0.99442834
19019.324,2054.4204,1611.338,2972.7913,4.0640664,3.616092,1.0,0.0,0.9945113
19106.283,2052.787,1610.3601,2976.6987,4.0643015,3.6202178,1.0,0.0,0.994593
19193.203,2051.154,1609.3798,2980.586,4.064521,3.6243079,1.0,0.0,0.99467355
19280.004,2049.5217,1608.3973,2984.4531,4.064725,3.6283624,1.0,0.0,0.9947528
19366.795,2047.8899,1607.4127,2988.3,4.064913,3.6323812,1.0,0.0,0.99483097
19453.486,2046.2589,1606.426,2992.127,4.0650864,3.636365,1.0,0.0,0.9949079
19540.113,2044.6287,1605.4375,2995.9336,4.0652447,3.6403134,1.0,0.0,0.99498373
19626.68,2042.9998,1604.4474,2999.7202,4.0653887,3.6442273,1.0,0.0,0.9950584
19713.15,2041.3721,1603.4556,3003.4868,4.065518,3.648106,1.0,0.0,0.99513197
19799.576,2039.7456,1602.4622,3007.2336,4.065633,3.6519504,1.0,0.0,0.99520445
19885.99,2038.1205,1601.4674,3010.9607,4.065734,3.6557605,1.0,0.0,0.99527586
19972.371,2036.4973,1600.4714,3014.6677,4.0658207,3.6595364,1.0,0.0,0.9953462
20058.7,2034.8756,1599.4742,3018.355,4.065894,3.6632783,1.0,0.0,0.99541545
20144.947,2033.2559,1598.4761,3022.0225,4.0659537,3.6669865,1.0,0.0,0.9954837
20231.062,2031.6382,1597.477,3025.6704,4.066,3.670661,1.0,0.0,0.99555093
20317.04,2030.0226,1596.4772,3029.2988,4.0660334,3.674302,1.0,0.0,0.99561715
20402.943,2028.4093,1595.4767,3032.9075,4.066054,3.67791,1.0,0.0,0.9956824
20488.67,2026.7982,1594.4756,3036.4968,4.0660615,3.681485,1.0,0.0,0.9957467
20574.287,2025.1897,1593.4742,3040.0667,4.0660567,3.685027,1.0,0.0,0.99581
20659.84,2023.5834,1592.4723,3043.6172,4.066039,3.6885362,1.0,0.0,0.9958724
20745.227,2021.9801,1591.4703,3047.1482,4.0660095,3.692013,1.0,0.0,0.99593383
20830.506,2020.3795,1590.468,3050.6602,4.065968,3.6954575,1.0,0.0,0.9959944
20915.674,2018.7816,1589.4658,3054.1528,4.0659146,3.6988697,1.0,0.0,0.99605405
21000.713,2017.1869,1588.4635,3057.6262,4.0658493,3.7022502,1.0,0.0,0.9961128
21085.594,2015.5952,1587.4614,3061.0806,4.0657725,3.705599,1.0,0.0,0.9961707
21170.334,2014.0066,1586.4596,3064.5159,4.065685,3.7089164,1.0,0.0,0.9962277
21254.963,2012.4214,1585.458,3067.9324,4.0655856,3.7122023,1.0,0.0,0.9962838
21339.49,2010.8392,1584.4569,3071.3298,4.0654755,3.715457,1.0,0.0,0.99633914
21423.889,2009.2606,1583.4564,3074.7087,4.0653543,3.7186806,1.0,0.0,0.9963936
21508.408,2007.6859,1582.4565,3078.0686,4.0652227,3.7218735,1.0,0.0,0.9964473
21592.904,2006.1145,1581.4574,3081.4097,4.0650806,3.725036,1.0,0.0,0.9965002
21677.422,2004.5469,1580.4589,3084.7322,4.064928,3.7281678,1.0,0.0,0.9965523
21761.855,2002.9829,1579.4612,3088.0364,4.0647655,3.7312694,1.0,0.0,0.9966036
21846.168,2001.4226,1578.4646,3091.3218,4.064593,3.734341,1.0,0.0,0.99665415
21930.408,1999.8666,1577.469,3094.5889,4.06441,3.7373824,1.0,0.0,0.996704
22014.482,1998.3145,1576.4745,3097.8372,4.0642176,3.7403944,1.0,0.0,0.99675304
22098.475,1996.7666,1575.4811,3101.0674,4.064016,3.7433767,1.0,0.0,0.9968014
22182.354,1995.2229,1574.489,3104.2793,4.0638046,3.7463298,1.0,0.0,0.996849
22266.115,1993.6835,1573.4984,3107.4731,4.0635843,3.7492537,1.0,0.0,0.9968959
22349.738,1992.1483,1572.5089,3110.649,4.0633545,3.7521486,1.0,0.0,0.9969421
22433.297,1990.6176,1571.521,3113.8064,4.063116,3.755015,1.0,0.0,0.99698764
22516.67,1989.0912,1570.5348,3116.9463,4.062869,3.7578526,1.0,0.0,0.99703246
22599.957,1987.5693,1569.55,3120.068,4.0626125,3.7606618,1.0,0.0,0.99707663
22683.11,1986.0521,1568.567,3123.172,4.062348,3.763443,1.0,0.0,0.99712014
22766.143,1984.5397,1567.5858,3126.258,4.062075,3.766196,1.0,0.0,0.997163
22849.133,1983.0317,1566.6063,3129.3264,4.0617943,3.7689211,1.0,0.0,0.99720526
22931.918,1981.5286,1565.6285,3132.3772,4.061505,3.7716184,1.0,0.0,0.99724686
23014.598,1980.0302,1564.6527,3135.4104,4.061208,3.7742882,1.0,0.0,0.99728787
23097.066,1978.5367,1563.679,3138.426,4.0609026,3.7769308,1.0,0.0,0.9973282
23179.393,1977.0482,1562.7073,3141.4243,4.06059,3.7795463,1.0,0.0,0.997368
23261.562,1975.5646,1561.7378,3144.4053,4.0602694,3.7821348,1.0,0.0,0.99740714
23343.684,1974.086,1560.7704,3147.369,4.0599413,3.7846963,1.0,0.0,0.99744576
23425.635,1972.6127,1559.8052,3150.3152,4.0596066,3.7872314,1.0,0.0,0.9974838
23507.479,1971.1442,1558.8422,3153.2446,4.059264,3.78974,1.0,0.0,0.9975213
23589.125,1969.6809,1557.8815,3156.157,4.058915,3.7922225,1.0,0.0,0.9975582
23670.639,1968.2228,1556.9232,3159.0525,4.0585585,3.7946787,1.0,0.0,0.99759454
23752.037,1966.77,1555.9674,3161.931,4.0581956,3.797109,1.0,0.0,0.99763036
23833.287,1965.3225,1555.014,3164.7922,4.0578256,3.7995136,1.0,0.0,0.99766564
23914.367,1963.8801,1554.0631,3167.637,4.0574493,3.8018928,1.0,0.0,0.9977004
23995.28,1962.4432,1553.1147,3170.4648,4.0570664,3.8042464,1.0,0.0,0.9977346
24076.09,1961.0117,1552.1691,3173.2761,4.056677,3.806575,1.0,0.0,0.99776834
24156.7,1959.5857,1551.2261,3176.071,4.0562816,3.8088787,1.0,0.0,0.99780154
24237.191,1958.165,1550.2858,3178.849,4.05588,3.8111572,1.0,0.0,0.99783427
24317.568,1956.7498,1549.3483,3181.611,4.0554724,3.8134112,1.0,0.0,0.9978665
24397.8,1955.3401,1548.4135,3184.3567,4.0550594,3.8156407,1.0,0.0,0.9978983
24478.092,1953.9362,1547.4812,3187.0862,4.05464,3.8178458,1.0,0.0,0.9979296
24558.39,1952.5376,1546.552,3189.7993,4.054215,3.8200269,1.0,0.0,0.9979604
24638.672,1951.1448,1545.6256,3192.4963,4.0537844,3.8221836,1.0,0.0,0.9979907
24719.02,1949.7576,1544.7021,3195.1772,4.0533485,3.8243167,1.0,0.0,0.99802065
24799.258,1948.3761,1543.7817,3197.8423,4.0529075,3.8264263,1.0,0.0,0.9980501
24879.459,1947.0001,1542.8643,3200.4917,4.0524607,3.8285122,1.0,0.0,0.9980791
24959.648,1945.63,1541.9497,3203.125,4.052009,3.8305748,1.0,0.0,0.99810773
25039.744,1944.2655,1541.0385,3205.7427,4.051553,3.8326142,1.0,0.0,0.9981359
25119.748,1942.9069,1540.1301,3208.3445,4.0510907,3.8346307,1.0,0.0,0.9981637
25199.621,1941.554,1539.2249,3210.931,4.050624,3.8366244,1.0,0.0,0.99819106
25279.361,1940.2069,1538.3228,3213.5017,4.050153,3.8385954,1.0,0.0,0.998218
25358.936,1938.8656,1537.4237,3216.0571,4.049677,3.840544,1.0,0.0,0.9982445
25438.305,1937.53,1536.5281,3218.597,4.0491967,3.8424702,1.0,0.0,0.99827063
25517.605,1936.2004,1535.6356,3221.1216,4.048712,3.8443742,1.0,0.0,0.9982964
25596.83,1934.8768,1534.7463,3223.631,4.0482225,3.8462563,1.0,0.0,0.9983218
25675.785,1933.5591,1533.8604,3226.1255,4.047729,3.8481164,1.0,0.0,0.99834675
25754.617,1932.2472,1532.9777,3228.6047,4.0472317,3.8499548,1.0,0.0,0.99837136
25833.334,1930.9412,1532.0984,3231.069,4.04673,3.8517718,1.0,0.0,0.9983956
25911.883,1929.641,1531.2224,3233.5183,4.046224,3.8535674,1.0,0.0,0.9984195
25990.273,1928.3468,1530.3497,3235.953,4.0457144,3.855342,1.0,0.0,0.99844307
26068.475,1927.0586,1529.4805,3238.3726,4.045201,3.8570952,1.0,0.0,0.99846625
26146.504,1925.7762,1528.6146,3240.7776,4.0446835,3.8588276,1.0,0.0,0.9984891
26224.338,1924.4998,1527.7522,3243.168,4.0441623,3.8605392,1.0,0.0,0.99851155
26302.182,1923.2292,1526.8931,3245.5435,4.0436378,3.8622303,1.0,0.0,0.9985337
26379.795,1921.9647,1526.0376,3247.9048,4.0431094,3.8639011,1.0,0.0,0.99855554
26457.352,1920.7063,1525.1854,3250.2515,4.0425777,3.8655515,1.0,0.0,0.99857706
26534.637,1919.4537,1524.3368,3252.584,4.0420427,3.867182,1.0,0.0,0.9985982
26611.826,1918.2072,1523.4917,3254.9023,4.041505,3.8687925,1.0,0.0,0.9986191
26688.904,1916.9666,1522.6503,3257.2065,4.040963,3.870383,1.0,0.0,0.99863964
26765.844,1915.7319,1521.8123,3259.4963,4.0404186,3.8719542,1.0,0.0,0.9986599
26842.64,1914.5032,1520.9778,3261.7725,4.039871,3.8735058,1.0,0.0,0.9986799
26919.258,1913.2806,1520.1469,3264.0342,4.039321,3.875038,1.0,0.0,0.99869955
26995.701,1912.0641,1519.3195,3266.2822,4.038768,3.876551,1.0,0.0,0.9987189
27072.027,1910.8534,1518.4956,3268.5166,4.038212,3.878045,1.0,0.0,0.998738
27148.191,1909.6487,1517.6754,3270.737,4.037653,3.8795202,1.0,0.0,0.99875677
27224.482,1908.4498,1516.8588,3272.944,4.0370913,3.8809767,1.0,0.0,0.9987753
27300.664,1907.2572,1516.0458,3275.1375,4.0365267,3.8824146,1.0,0.0,0.99879354
27376.617,1906.0704,1515.2365,3277.3174,4.03596,3.883834,1.0,0.0,0.9988115
27452.502,1904.8896,1514.4308,3279.4836,4.0353913,3.8852348,1.0,0.0,0.9988292
27528.107,1903.7147,1513.6287,3281.6365,4.0348196,3.8866177,1.0,0.0,0.9988466
27603.643,1902.5458,1512.8302,3283.7761,4.0342455,3.8879826,1.0,0.0,0.99886376
27679.057,1901.3829,1512.0354,3285.9023,4.0336695,3.8893297,1.0,0.0,0.9988807
27754.363,1900.2258,1511.2443,3288.0154,4.0330906,3.890659,1.0,0.0,0.9988974
27829.297,1899.0748,1510.4567,3290.1155,4.03251,3.8919709,1.0,0.0,0.99891376
27904.06,1897.9298,1509.6727,3292.2026,4.031927,3.8932652,1.0,0.0,0.9989299
27978.664,1896.7905,1508.8926,3294.2769,4.0313425,3.8945422,1.0,0.0,0.99894583
28053.068,1895.6572,1508.1158,3296.3381,4.030756,3.8958023,1.0,0.0,0.9989615
28127.271,1894.5299,1507.343,3298.3862,4.030167,3.8970451,1.0,0.0,0.99897695
28201.52,1893.4084,1506.5739,3300.4216,4.029577,3.898271,1.0,0.0,0.9989922
28275.475,1892.2927,1505.8083,3302.4446,4.0289845,3.8994806,1.0,0.0,0.9990072
28349.152,1891.183,1505.0466,3304.455,4.0283904,3.9006734,1.0,0.0,0.999022
28422.816,1890.0791,1504.2885,3306.453,4.027795,3.9018497,1.0,0.0,0.99903655
28496.818,1888.9812,1503.5339,3308.4382,4.0271974,3.9030097,1.0,0.0,0.9990509
28570.787,1887.8892,1502.7832,3310.4111,4.0265985,3.9041536,1.0,0.0,0.99906504
28644.936,1886.8029,1502.0361,3312.372,4.025998,3.9052813,1.0,0.0,0.999079
28718.97,1885.7225,1501.2927,3314.3203,4.0253963,3.906393,1.0,0.0,0.9990927
28793.09,1884.6478,1500.553,3316.2563,4.024793,3.907489,1.0,0.0,0.9991062
28866.965,1883.579,1499.817,3318.1804,4.0241885,3.9085696,1.0,0.0,0.9991195
28940.865,1882.5159,1499.0847,3320.0925,4.0235825,3.9096346,1.0,0.0,0.99913263
29014.729,1881.4586,1498.356,3321.9924,4.0229754,3.910684,1.0,0.0,0.99914557
29088.244,1880.4071,1497.631,3323.8804,4.022367,3.9117184,1.0,0.0,0.99915826
29161.73,1879.3615,1496.9097,3325.7566,4.021757,3.9127374,1.0,0.0,0.9991708
29235.19,1878.3213,1496.192,3327.621,4.021147,3.9137416,1.0,0.0,0.9991831
29308.615,1877.287,1495.4779,3329.4736,4.0205345,3.9147308,1.0,0.0,0.9991953
29381.928,1876.2584,1494.7677,3331.3145,4.019922,3.9157052,1.0,0.0,0.99920726
29455.129,1875.2355,1494.061,3333.144,4.019308,3.916665,1.0,0.0,0.99921906
29528.188,1874.2183,1493.3579,3334.962,4.018694,3.9176104,1.0,0.0,0.9992307
29601.066,1873.2067,1492.6584,3336.768,4.0180783,3.9185414,1.0,0.0,0.9992421
29673.744,1872.2007,1491.9626,3338.5632,4.017462,3.9194584,1.0,0.0,0.9992534
29746.28,1871.2004,1491.2705,3340.3472,4.0168447,3.920361,1.0,0.0,0.9992645
29818.982,1870.2058,1490.582,3342.1196,4.016227,3.9212496,1.0,0.0,0.99927545
29891.523,1869.2166,1489.8972,3343.8809,4.0156083,3.9221244,1.0,0.0,0.99928623
29963.828,1868.2329,1489.2161,3345.6309,4.014989,3.9229853,1.0,0.0,0.99929684
30036.232,1867.2549,1488.5385,3347.3699,4.014369,3.9238327,1.0,0.0,0.99930733
30108.375,1866.2823,1487.8645,3349.098,4.013748,3.9246664,1.0,0.0,0.99931765
30180.332,1865.3153,1487.1942,3350.8152,4.013127,3.9254868,1.0,0.0,0.9993278
30252.46,1864.3538,1486.5275,3352.5217,4.012505,3.9262938,1.0,0.0,0.9993378
30324.348,1863.398,1485.8643,3354.2173,4.011883,3.9270878,1.0,0.0,0.9993476
30396.348,1862.4475,1485.2046,3355.9019,4.01126,3.9278688,1.0,0.0,0.99935734
30468.379,1861.5024,1484.5486,3357.576,4.0106373,3.9286368,1.0,0.0,0.99936694
30540.041,1860.5626,1483.896,3359.2393,4.0100145,3.929392,1.0,0.0,0.99937636
30611.666,1859.6284,1483.2471,3360.8923,4.009391,3.9301348,1.0,0.0,0.99938565
30682.9,1858.6996,1482.6018,3362.5347,4.008767,3.9308648,1.0,0.0,0.9993948
30753.969,1857.776,1481.96,3364.1667,4.008143,3.9315825,1.0,0.0,0.9994038
30824.914,1856.8578,1481.3215,3365.7883,4.0075183,3.9322877,1.0,0.0,0.99941266
30895.637,1855.9448,1480.6866,3367.3997,4.0068936,3.9329808,1.0,0.0,0.9994214
30966.129,1855.0374,1480.0554,3369.0007,4.006269,3.9336615,1.0,0.0,0.99943006
31035.957,1854.135,1479.4277,3370.5913,4.005644,3.9343302,1.0,0.0,0.9994385
