con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
6639.284,0.032180235,3.850777e-06,9590.232,9281.616,2642.2969,0.0,8310.373,69.40258,0.036929846,308.61594,0.00019038505
6659.4683,0.03218717,3.7444133e-06,9618.288,9308.702,2649.1987,0.0,8337.328,69.05636,0.036014847,309.58548,0.00018605514
6679.5977,0.032194074,3.641004e-06,9646.257,9335.704,2656.0723,0.0,8364.21,68.712204,0.03512206,310.5523,0.00018182803
6699.694,0.032200955,3.5403118e-06,9674.177,9362.659,2662.9321,0.0,8391.052,68.36955,0.0342496,311.51773,0.00017769428
6719.7637,0.032207806,3.442264e-06,9702.058,9389.575,2669.7795,0.0,8417.858,68.02841,0.03339704,312.48196,0.00017365217
6739.7944,0.03221463,3.346827e-06,9729.878,9416.434,2676.608,0.0,8444.618,67.68886,0.03256422,313.44446,0.00016970088
6759.7935,0.03222143,3.2539547e-06,9757.647,9443.241,2683.4172,0.0,8471.335,67.35098,0.031750944,314.40536,0.00016583901
6779.7427,0.032228198,3.1635896e-06,9785.346,9469.981,2690.2087,0.0,8497.987,67.01482,0.030956816,315.36404,0.00016206551
6799.6465,0.03223494,3.0756978e-06,9812.975,9496.654,2696.9778,0.0,8524.586,66.68046,0.030181747,316.32068,0.00015837922
6819.4985,0.032241657,2.990234e-06,9840.529,9523.254,2703.7273,0.0,8551.114,66.347984,0.029425483,317.27493,0.00015477913
6839.2954,0.03224835,2.9071423e-06,9867.999,9549.771,2710.448,0.0,8577.577,66.01743,0.028687675,318.22668,0.00015126364
6859.0713,0.032255016,2.8262018e-06,9895.436,9576.258,2717.1602,0.0,8604.01,65.68814,0.027966494,319.1774,0.00014782403
6878.8223,0.032261647,2.7473682e-06,9922.839,9602.711,2723.8623,0.0,8630.412,65.36017,0.027261691,320.1271,0.00014445919
6898.513,0.032268256,2.670794e-06,9950.137,9629.0625,2730.523,0.0,8656.718,65.0343,0.026574766,321.07358,0.00014117593
6918.1733,0.03227484,2.5962465e-06,9977.38,9655.361,2737.1624,0.0,8682.962,64.70993,0.025903735,322.0183,0.00013796559
6937.8037,0.032281395,2.5236989e-06,10004.567,9681.606,2743.7786,0.0,8709.165,64.38701,0.025248514,322.9614,0.00013482707
6957.384,0.03228793,2.453107e-06,10031.676,9707.774,2750.3665,0.0,8735.295,64.06567,0.024608774,323.90207,0.00013175946
6976.9194,0.03229443,2.3844411e-06,10058.721,9733.879,2756.9363,0.0,8761.371,63.74596,0.023984427,324.84064,0.00012876188
6996.4355,0.03230091,2.3176626e-06,10085.678,9759.9,2763.4429,0.0,8787.386,63.427937,0.023375198,325.77658,0.00012583334
7015.9077,0.032307364,2.2527356e-06,10112.563,9785.853,2769.9233,0.0,8813.338,63.11169,0.022780932,326.71024,0.00012297295
7035.3154,0.032313794,2.1896244e-06,10139.348,9811.706,2776.369,0.0,8839.204,62.797245,0.022201361,327.64078,0.000120179735
7054.7144,0.032320198,2.1281364e-06,10166.113,9837.543,2782.8071,0.0,8865.056,62.48385,0.021634877,328.5708,0.000117445605
7074.0405,0.032326575,2.0683942e-06,10192.774,9863.277,2789.2158,0.0,8890.816,62.17243,0.021082675,329.4975,0.00011477697
7093.3447,0.032332927,2.010217e-06,10219.398,9888.976,2795.611,0.0,8916.543,61.862175,0.020543208,330.42307,0.000112165755
7112.57,0.03233926,1.9537222e-06,10245.906,9914.561,2801.9712,0.0,8942.171,61.553978,0.020017656,331.34503,0.00010961833
7131.747,0.032345556,1.8987309e-06,10272.37,9940.105,2808.339,0.0,8967.741,61.247116,0.019504467,332.2655,0.000107126936
7150.8877,0.032351837,1.8452109e-06,10298.781,9965.597,2814.6914,0.0,8993.263,60.941574,0.019003425,333.1845,0.000104690655
7169.973,0.032358084,1.7931382e-06,10325.134,9991.031,2821.0413,0.0,9018.724,60.63745,0.018514391,334.10156,0.00010230881
7189.0137,0.032364316,1.7424842e-06,10351.429,10016.412,2827.3806,0.0,9044.125,60.33476,0.0180372,335.01694,9.998069e-05
7208.005,0.032370515,1.6932196e-06,10377.653,10041.724,2833.7017,0.0,9069.467,60.033596,0.017571647,335.93002,9.7705444e-05
7226.9463,0.032376695,1.6453223e-06,10403.804,10066.963,2839.9993,0.0,9094.741,59.73403,0.01711761,336.8408,9.5482785e-05
7245.8325,0.032382846,1.5987633e-06,10429.876,10092.127,2846.278,0.0,9119.946,59.436085,0.016674902,337.74905,9.3311675e-05
7264.6636,0.032388974,1.5535207e-06,10455.864,10117.209,2852.53,0.0,9145.08,59.139862,0.016243402,338.6547,9.119142e-05
7283.488,0.032395076,1.5094266e-06,10481.844,10142.283,2858.7808,0.0,9170.207,58.844463,0.015821572,339.56012,8.911491e-05
7302.245,0.03240116,1.4665962e-06,10507.724,10167.262,2865.001,0.0,9195.242,58.550865,0.015410589,340.46243,8.708801e-05
7320.9297,0.03240721,1.4250119e-06,10533.499,10192.138,2871.1936,0.0,9220.186,58.259205,0.0150103625,341.3613,8.511015e-05
7339.5947,0.032413244,1.3845064e-06,10559.245,10216.986,2877.3774,0.0,9245.105,57.968506,0.014619342,342.2594,8.317417e-05
7358.179,0.032419253,1.3452003e-06,10584.876,10241.723,2883.5288,0.0,9269.923,57.679832,0.014238778,343.15375,8.128581e-05
7376.7446,0.032425236,1.306931e-06,10610.477,10266.429,2889.6714,0.0,9294.71,57.392246,0.01386716,344.0472,7.943819e-05
7395.2793,0.0324312,1.2696838e-06,10636.03,10291.091,2895.799,0.0,9319.459,57.105812,0.013504396,344.9392,7.76308e-05
7413.779,0.032437135,1.2334397e-06,10661.539,10315.708,2901.916,0.0,9344.165,56.820557,0.013150365,345.82977,7.586302e-05
7432.1855,0.03244305,1.1983046e-06,10686.907,10340.191,2907.994,0.0,9368.75,56.537594,0.012806171,346.71588,7.414071e-05
7450.549,0.032448944,1.164133e-06,10712.211,10364.611,2914.051,0.0,9393.277,56.255955,0.012470439,347.59998,7.245689e-05
7468.8667,0.032454807,1.1309035e-06,10737.455,10388.973,2920.0947,0.0,9417.747,55.975666,0.012143024,348.48203,7.0811104e-05
7487.1353,0.03246065,1.0986001e-06,10762.625,10413.264,2926.1174,0.0,9442.155,55.696808,0.011823821,349.3618,6.9202906e-05
7505.3555,0.03246647,1.0672055e-06,10787.719,10437.4795,2932.1138,0.0,9466.496,55.419456,0.011512713,350.23917,6.76318e-05
7523.5854,0.03247227,1.0365814e-06,10812.832,10461.715,2938.1182,0.0,9490.85,55.14254,0.01120838,351.11722,6.609126e-05
7541.7534,0.03247805,1.0068344e-06,10837.855,10485.863,2944.0989,0.0,9515.126,54.86722,0.010911925,351.99237,6.458692e-05
7559.8623,0.032483805,9.779446e-07,10862.789,10509.925,2950.052,0.0,9539.32,54.593536,0.010623206,352.86475,6.311821e-05
7577.8975,0.032489534,9.4989633e-07,10887.622,10533.889,2955.9812,0.0,9563.423,54.321564,0.010342112,353.73376,6.1684725e-05
7595.9355,0.03249525,9.225605e-07,10912.457,10557.854,2961.9092,0.0,9587.527,54.05025,0.010067401,354.603,6.0280112e-05
7613.896,0.03250093,8.960333e-07,10937.175,10581.706,2967.8008,0.0,9611.533,53.780743,0.009800073,355.46832,5.8909896e-05
7631.8374,0.0325066,8.701911e-07,10961.875,10605.542,2973.6943,0.0,9635.515,53.511974,0.009538926,356.33325,5.7567813e-05
7649.706,0.032512244,8.4512664e-07,10986.459,10629.265,2979.5503,0.0,9659.397,53.24513,0.00928495,357.19443,5.625909e-05
7667.557,0.03251786,8.2072125e-07,11011.021,10652.966,2985.4004,0.0,9683.258,52.979137,0.009036979,358.05484,5.4977816e-05
7685.3105,0.03252346,7.97065e-07,11035.444,10676.533,2991.2144,0.0,9706.995,52.7152,0.008795966,358.91083,5.3729098e-05
7703.047,0.03252904,7.7403837e-07,11059.84,10700.073,2997.018,0.0,9730.707,52.452187,0.00856074,359.76596,5.2507043e-05
7720.7505,0.03253459,7.5163223e-07,11084.191,10723.572,3002.8132,0.0,9754.375,52.190163,0.0083312355,360.61966,5.131122e-05
7738.3486,0.032540128,7.2993356e-07,11108.389,10746.92,3008.5642,0.0,9777.909,51.930374,0.008108386,361.46838,5.0146842e-05
7755.914,0.032545645,7.088277e-07,11132.54,10770.225,3014.3027,0.0,9801.401,51.671688,0.007891053,362.3157,4.9007987e-05
7773.441,0.03255114,6.883022e-07,11156.635,10793.473,3020.0242,0.0,9824.84,51.414124,0.0076791365,363.16116,4.789432e-05
7790.928,0.032556605,6.683474e-07,11180.674,10816.669,3025.734,0.0,9848.229,51.15774,0.0074725742,364.0048,4.680552e-05
7808.366,0.03256205,6.4895215e-07,11204.641,10839.795,3031.4219,0.0,9871.552,50.902603,0.007271276,364.8461,4.5741326e-05
7825.7573,0.03256748,6.301041e-07,11228.542,10862.856,3037.0918,0.0,9894.813,50.648735,0.0070751505,365.6853,4.4701337e-05
7843.098,0.032572884,6.11795e-07,11252.367,10885.846,3042.741,0.0,9918.01,50.396206,0.006884142,366.52206,4.368528e-05
7860.379,0.032578267,5.940109e-07,11276.112,10908.755,3048.37,0.0,9941.132,50.14506,0.006698133,367.35617,4.2692773e-05
7877.6025,0.032583635,5.767434e-07,11299.77,10931.582,3053.973,0.0,9964.175,49.895367,0.006517067,368.18756,4.1723604e-05
7894.766,0.032588977,5.5998055e-07,11323.34,10954.324,3059.5513,0.0,9987.142,49.647163,0.0063408497,369.01605,4.0777377e-05
7911.941,0.0325943,5.4362573e-07,11346.93,10977.084,3065.1375,0.0,10010.12,49.399174,0.0061684833,369.84525,3.98488e-05
7929.0503,0.032599606,5.277573e-07,11370.424,10999.752,3070.6953,0.0,10033.014,49.152763,0.0060008247,370.67136,3.894264e-05
7946.076,0.032604888,5.123653e-07,11393.802,11022.31,3076.2266,0.0,10055.8,48.90801,0.0058377893,371.49362,3.8058603e-05
7963.117,0.032610156,4.9735553e-07,11417.198,11044.881,3081.7583,0.0,10078.604,48.66356,0.0056784065,372.3166,3.7191443e-05
7980.0776,0.0326154,4.828047e-07,11440.478,11067.341,3087.2583,0.0,10101.302,48.42088,0.005523516,373.13577,3.634588e-05
7996.9487,0.03262062,4.6870238e-07,11463.627,11089.677,3092.7227,0.0,10123.883,48.180008,0.005373029,373.95062,3.5521574e-05
8013.8174,0.032625817,4.549587e-07,11486.782,11112.017,3098.1936,0.0,10146.466,47.939564,0.0052260114,374.76562,3.471345e-05
8030.5884,0.032631,4.416472e-07,11509.796,11134.22,3103.626,0.0,10168.918,47.70106,0.005083269,375.5761,3.39261e-05
8047.364,0.03263616,4.286787e-07,11532.807,11156.42,3109.0518,0.0,10191.372,47.463078,0.004943868,376.3865,3.3154454e-05
8064.1265,0.0326413,4.160476e-07,11555.806,11178.61,3114.4795,0.0,10213.811,47.225643,0.004807766,377.19653,3.2398362e-05
8080.7837,0.032646425,4.038234e-07,11578.652,11200.65,3119.8628,0.0,10236.112,46.990288,0.0046757306,378.0016,3.1662283e-05
8097.4243,0.03265152,3.9192375e-07,11601.475,11222.668,3125.2395,0.0,10258.39,46.755596,0.0045468933,378.80576,3.0941334e-05
8113.9526,0.032656603,3.8041458e-07,11624.139,11244.533,3130.5771,0.0,10280.523,46.52308,0.0044219913,379.60486,3.0239862e-05
8130.4536,0.032661665,3.6921477e-07,11646.763,11266.36,3135.903,0.0,10302.624,46.291317,0.0043001566,380.40265,2.9553077e-05
8146.936,0.03266671,3.583177e-07,11669.361,11288.163,3141.2227,0.0,10324.693,46.060314,0.004181339,381.19965,2.8880762e-05
8163.39,0.032671735,3.4771756e-07,11691.92,11309.924,3146.5298,0.0,10346.727,45.830135,0.0040654857,381.9953,2.8222772e-05
8179.8247,0.032676734,3.37409e-07,11714.445,11331.655,3151.8271,0.0,10368.73,45.600792,0.0039525595,382.78983,2.7578932e-05
8196.112,0.032681715,3.27456e-07,11736.768,11353.19,3157.0735,0.0,10390.553,45.373924,0.0038432754,383.5777,2.6953432e-05
