kx,MATx,MUOx,MLOx,TATx,TOCx,taux
10089.742,1243.5908,753.23865,1869.2139,4.1079073,2.7624607,0.9835927
10150.375,1243.273,753.051,1869.7206,4.1075354,2.769188,0.98383695
10211.087,1242.9552,752.86365,1870.2269,4.107157,2.7758796,0.9840776
10271.912,1242.6377,752.67633,1870.733,4.106774,2.782536,0.9843146
10332.861,1242.3206,752.48914,1871.2386,4.1063848,2.7891572,0.98454815
10393.925,1242.0037,752.30206,1871.7437,4.10599,2.7957432,0.9847782
10455.068,1241.687,752.1152,1872.2484,4.10559,2.8022945,0.98500484
10516.305,1241.3706,751.9284,1872.7528,4.1051846,2.808811,0.9852281
10577.616,1241.0543,751.74176,1873.2568,4.104774,2.8152928,0.98544806
10639.001,1240.7384,751.5552,1873.7604,4.104358,2.8217402,0.9856647
10700.447,1240.4226,751.36884,1874.2634,4.103937,2.8281534,0.98587817
10761.942,1240.1072,751.18256,1874.7661,4.103511,2.8345323,0.9860884
10823.499,1239.792,750.99646,1875.2684,4.10308,2.8408773,0.9862955
10885.103,1239.477,750.8105,1875.7705,4.102644,2.8471885,0.98649955
10946.756,1239.1624,750.6247,1876.272,4.102203,2.8534658,0.98670053
11008.454,1238.8479,750.439,1876.773,4.1017575,2.8597095,0.98689854
11070.201,1238.5336,750.2535,1877.2737,4.1013074,2.8659198,0.9870936
11131.968,1238.2196,750.0681,1877.774,4.1008525,2.8720968,0.9872858
11193.753,1237.906,749.8828,1878.2738,4.1003933,2.8782406,0.9874751
11255.558,1237.5925,749.69775,1878.7733,4.09993,2.8843513,0.9876616
11317.366,1237.2794,749.5128,1879.2723,4.099462,2.8904293,0.9878453
11379.2,1236.9664,749.32794,1879.771,4.09899,2.8964744,0.98802626
11441.052,1236.6538,749.1433,1880.2693,4.0985136,2.902487,0.98820454
11502.942,1236.3413,748.95874,1880.7671,4.098033,2.908467,0.98838013
11564.877,1236.0292,748.77435,1881.2645,4.0975485,2.914415,0.9885531
11626.843,1235.7172,748.5901,1881.7617,4.0970597,2.9203305,0.9887235
11688.854,1235.4054,748.40594,1882.2583,4.096567,2.9262142,0.9888914
11750.876,1235.094,748.2219,1882.7544,4.096071,2.932066,0.9890568
11812.878,1234.7827,748.0381,1883.2502,4.0955706,2.937886,0.9892197
11874.921,1234.4718,747.8544,1883.7457,4.0950665,2.9436743,0.98938024
11936.989,1234.161,747.6708,1884.2407,4.0945587,2.9494314,0.9895384
11999.0625,1233.8506,747.4873,1884.7355,4.094047,2.955157,0.9896941
12061.103,1233.5403,747.304,1885.2297,4.093532,2.9608514,0.98984754
12123.066,1233.2303,747.12085,1885.7235,4.0930133,2.966515,0.9899987
12184.928,1232.9205,746.9378,1886.2169,4.092491,2.9721477,0.9901476
12246.714,1232.611,746.75494,1886.71,4.091965,2.9777496,0.9902943
12308.432,1232.3018,746.5722,1887.2025,4.0914364,2.9833207,0.99043876
12370.096,1231.9927,746.38965,1887.6947,4.090904,2.9888613,0.9905811
12431.722,1231.684,746.20715,1888.1865,4.0903683,2.9943714,0.99072134
12493.404,1231.3754,746.02484,1888.678,4.089829,2.9998515,0.9908595
12555.178,1231.067,745.84265,1889.169,4.089287,3.0053015,0.9909956
12616.985,1230.759,745.6606,1889.6595,4.0887413,3.0107214,0.99112964
12678.833,1230.4512,745.47876,1890.1497,4.0881925,3.0161116,0.9912617
12740.64,1230.1438,745.29694,1890.6395,4.087641,3.0214722,0.99139184
12802.403,1229.8364,745.11536,1891.129,4.087086,3.026803,0.99152
12864.139,1229.5294,744.9339,1891.6182,4.0865283,3.0321043,0.99164623
12925.856,1229.2225,744.75256,1892.1068,4.0859675,3.0373764,0.9917706
12987.549,1228.9159,744.5714,1892.595,4.085404,3.0426195,0.9918932
13049.197,1228.6097,744.3903,1893.0828,4.0848374,3.0478334,0.9920139
13110.829,1228.3036,744.2095,1893.5702,4.084268,3.0530183,0.9921328
13172.432,1227.9977,744.0287,1894.0573,4.083696,3.0581746,0.9922499
13234.006,1227.6921,743.848,1894.544,4.083121,3.063302,0.9923653
13295.549,1227.3867,743.66754,1895.0302,4.082543,3.068401,0.99247897
13357.114,1227.0817,743.4872,1895.516,4.081962,3.0734718,0.99259096
13418.68,1226.7769,743.307,1896.0016,4.081379,3.0785143,0.9927013
13480.221,1226.4722,743.127,1896.4867,4.080793,3.0835288,0.99280995
13541.757,1226.1678,742.947,1896.9712,4.080204,3.088515,0.992917
13603.287,1225.8636,742.7673,1897.4554,4.0796127,3.0934734,0.99302244
13664.896,1225.5598,742.58765,1897.9393,4.079019,3.0984042,0.99312633
13726.559,1225.2562,742.40814,1898.4229,4.078423,3.1033072,0.9932287
13788.228,1224.9526,742.2288,1898.906,4.077824,3.108183,0.99332947
13849.936,1224.6495,742.04956,1899.3887,4.077223,3.1130311,0.99342877
13911.645,1224.3467,741.87054,1899.871,4.076619,3.1178522,0.9935266
13973.36,1224.044,741.6916,1900.3529,4.076013,3.122646,0.99362296
14035.083,1223.7417,741.51276,1900.8345,4.0754046,3.1274128,0.9937179
14096.777,1223.4395,741.33417,1901.3156,4.0747943,3.1321526,0.9938114
14158.444,1223.1375,741.1557,1901.7964,4.074181,3.1368659,0.9939036
14220.049,1222.8358,740.9773,1902.2766,4.0735655,3.1415524,0.99399436
14281.563,1222.5343,740.79913,1902.7566,4.072948,3.1462126,0.99408376
14343.039,1222.233,740.62103,1903.2362,4.072328,3.1508462,0.99417186
14404.442,1221.932,740.4431,1903.7153,4.071706,3.1554537,0.99425864
14465.786,1221.6313,740.2653,1904.1942,4.0710816,3.160035,0.9943441
14527.129,1221.3309,740.0877,1904.6726,4.070455,3.1645901,0.99442834
14588.463,1221.0308,739.9102,1905.1506,4.0698266,3.1691196,0.9945113
14649.75,1220.7307,739.73285,1905.6283,4.0691957,3.173623,0.994593
14711.027,1220.431,739.5556,1906.1055,4.068563,3.1781008,0.99467355
14772.225,1220.1315,739.37854,1906.5824,4.0679283,3.182553,0.9947528
14833.417,1219.8322,739.2016,1907.0588,4.0672913,3.18698,0.99483097
