kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3528.9211,1904.9585,1393.0413,1838.1195,3.2059314,1.8809527,0.88975054
3569.0435,1909.142,1396.8633,1843.7888,3.2150617,1.8931557,0.89139193
3609.3975,1913.2623,1400.6415,1849.4717,3.2241101,1.9053305,0.89300895
3649.9902,1917.3198,1404.3757,1855.1677,3.233077,1.9174765,0.8946019
3690.831,1921.3141,1408.0659,1860.8766,3.2419634,1.9295933,0.8961711
3731.9146,1925.2456,1411.712,1866.5978,3.2507687,1.9416803,0.8977169
3773.1982,1929.1145,1415.3141,1872.331,3.2594934,1.953737,0.8992397
3814.6895,1932.9207,1418.8721,1878.0758,3.2681384,1.965763,0.90073985
3856.4082,1936.6644,1422.386,1883.8318,3.2767034,1.9777578,0.9022176
3898.3586,1940.346,1425.8556,1889.5985,3.2851892,1.9897211,0.9036734
3940.5469,1943.9653,1429.281,1895.3757,3.2935956,2.0016522,0.90510756
3982.964,1947.5227,1432.6624,1901.1628,3.3019233,2.013551,0.9065203
4025.606,1951.0184,1435.9995,1906.9596,3.3101728,2.0254169,0.9079121
4068.4714,1954.4526,1439.2926,1912.7657,3.318344,2.0372493,0.9092831
4111.5566,1957.8256,1442.5415,1918.5807,3.326438,2.0490482,0.9106337
4154.861,1961.1373,1445.7462,1924.4039,3.334454,2.060813,0.9119642
4198.3887,1964.3883,1448.907,1930.2352,3.3423936,2.0725431,0.9132749
4242.1523,1967.5786,1452.0238,1936.0742,3.3502564,2.0842385,0.91456604
4286.1133,1970.7086,1455.0966,1941.9207,3.3580432,2.0958986,0.915838
4330.2695,1973.7784,1458.1256,1947.7738,3.3657541,2.107523,0.917091
4374.626,1976.7886,1461.1108,1953.6334,3.3733897,2.1191113,0.91832536
4419.178,1979.7389,1464.0524,1959.4993,3.38095,2.1306632,0.91954136
4463.9556,1982.6299,1466.9503,1965.3707,3.3884354,2.1421785,0.92073923
4508.9414,1985.4618,1469.8047,1971.2477,3.3958464,2.1536567,0.9219193
4554.1333,1988.2351,1472.6156,1977.1296,3.4031835,2.1650972,0.92308176
4599.528,1990.9498,1475.3833,1983.0164,3.410447,2.1764998,0.92422694
4645.111,1993.6066,1478.1077,1988.9073,3.4176369,2.1878645,0.9253551
4690.8813,1996.2053,1480.7892,1994.8021,3.4247544,2.1991909,0.9264664
4736.8457,1998.7466,1483.4277,2000.7004,3.431799,2.2104783,0.92756116
4783.0127,2001.2307,1486.0236,2006.602,3.4387715,2.2217267,0.92863965
4829.4365,2003.6581,1488.5767,2012.5062,3.4456723,2.2329357,0.9297021
4876.104,2006.0289,1491.0872,2018.4131,3.4525023,2.244105,0.9307487
4922.9917,2008.3438,1493.5554,2024.3218,3.459261,2.2552345,0.93177974
4970.137,2010.6027,1495.9813,2030.2324,3.4659488,2.2663236,0.9327954
5017.5264,2012.8064,1498.3652,2036.1445,3.4725666,2.2773721,0.9337959
5065.0957,2014.9551,1500.7074,2042.0575,3.479115,2.28838,0.93478155
5112.9116,2017.0493,1503.0079,2047.9712,3.4855938,2.2993467,0.9357525
