kx,MATx,MUOx,MLOx,TATx,TOCx,taux
4775.3164,1066.9095,529.94275,1132.3339,3.993648,2.5446577,0.9297021
4822.4365,1066.1998,529.6192,1133.3794,3.9958181,2.5543804,0.9307487
4869.737,1065.4935,529.2974,1134.4192,3.997975,2.5640523,0.93177974
4917.211,1064.7909,528.97723,1135.4537,4.0001187,2.573674,0.9327954
4964.8643,1064.0918,528.6586,1136.4825,4.0022492,2.5832453,0.9337959
5012.6987,1063.3964,528.3416,1137.5061,4.004367,2.5927668,0.93478155
5060.715,1062.7043,528.0263,1138.5242,4.006472,2.6022387,0.9357525
5108.9106,1062.016,527.7125,1139.5369,4.008564,2.611661,0.93670905
5157.292,1061.3312,527.4004,1140.5442,4.0106435,2.6210341,0.93765134
5205.853,1060.6499,527.08984,1141.5461,4.01271,2.6303585,0.9385796
5254.595,1059.972,526.7808,1142.5427,4.014765,2.6396341,0.9394941
5303.5166,1059.2977,526.4734,1143.5342,4.0168066,2.6488614,0.9403949
5352.6206,1058.6268,526.16754,1144.5203,4.018836,2.6580403,0.9412823
5401.9126,1057.9596,525.8632,1145.5012,4.020853,2.6671712,0.9421565
5451.3975,1057.2955,525.5605,1146.4769,4.022858,2.6762545,0.94301766
5501.069,1056.635,525.25934,1147.4475,4.0248513,2.68529,0.943866
5550.9497,1055.9778,524.9596,1148.413,4.026832,2.6942787,0.94470173
5601.048,1055.3241,524.6615,1149.3732,4.028801,2.7032201,0.945525
5651.3574,1054.6737,524.36487,1150.3282,4.030758,2.7121148,0.94633603
5701.8706,1054.0267,524.0698,1151.2783,4.032703,2.720963,0.947135
5752.588,1053.3829,523.7763,1152.2235,4.0346365,2.729765,0.94792205
5803.498,1052.7427,523.48425,1153.1636,4.036558,2.7385206,0.9486974
5854.5967,1052.1057,523.19366,1154.0985,4.0384684,2.7472305,0.94946116
5905.8574,1051.4719,522.9046,1155.0286,4.040367,2.755895,0.9502136
5957.2783,1050.8414,522.61707,1155.9537,4.0422544,2.7645137,0.95095485
6008.857,1050.2142,522.33093,1156.8739,4.0441303,2.7730873,0.9516851
6060.5923,1049.5903,522.0463,1157.7892,4.0459948,2.781616,0.9524044
6112.546,1048.9697,521.7632,1158.6997,4.047848,2.7901,0.953113
6164.6167,1048.3523,521.4815,1159.6053,4.0496902,2.7985396,0.95381105
6216.8105,1047.7379,521.2013,1160.5062,4.0515213,2.806935,0.9544987
6269.1772,1047.1268,520.9225,1161.4023,4.0533414,2.8152862,0.9551761
6321.7417,1046.519,520.64514,1162.2937,4.0551505,2.8235934,0.95584345
6374.492,1045.9143,520.3692,1163.1802,4.056949,2.831857,0.9565009
6427.4253,1045.3126,520.0947,1164.062,4.058737,2.8400774,0.95714855
6480.543,1044.7142,519.8217,1164.9392,4.0605135,2.8482547,0.95778656
6533.8335,1044.1189,519.55005,1165.8118,4.0622797,2.8563888,0.95841503
6587.3003,1043.5266,519.2798,1166.6796,4.0640354,2.8644805,0.95903414
6640.9385,1042.9375,519.0109,1167.5428,4.0657806,2.8725295,0.9596441
6694.74,1042.3514,518.74347,1168.4015,4.0675154,2.880536,0.9602449
6748.704,1041.7684,518.47736,1169.2556,4.0692396,2.8885007,0.96083677
6802.821,1041.1885,518.21265,1170.1051,4.070954,2.8964236,0.9614198
6857.1104,1040.6115,517.9494,1170.9502,4.0726576,2.9043047,0.96199423
6911.611,1040.0375,517.6875,1171.7908,4.0743513,2.9121444,0.96256006
6966.3154,1039.4667,517.4269,1172.6268,4.0760345,2.9199429,0.9631175
