con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1240.9918,0.03672601,1735.8298,1672.0797,426.72397,0.0,1066.9598,63.750095,0.07189812
1253.8878,0.03677201,1753.8834,1689.3895,431.19205,0.0,1080.4828,64.49382,0.070263304
1266.8553,0.036817756,1772.0251,1706.7832,435.6718,0.0,1094.1094,65.24199,0.06866568
1279.8995,0.03686324,1790.2573,1724.2626,440.1604,0.0,1107.819,65.99469,0.067104384
1292.9594,0.036908485,1808.5751,1741.8234,444.71442,0.0,1121.5752,66.75177,0.065578565
1306.1023,0.03695347,1826.9742,1759.4613,449.26196,0.0,1135.4586,67.51304,0.0640875
1319.3184,0.036998212,1845.4552,1777.1768,453.81363,0.0,1149.4661,68.27854,0.06263029
1332.598,0.037042703,1864.0208,1794.9725,458.38162,0.0,1163.567,69.04837,0.061206225
1345.937,0.037086945,1882.669,1812.8463,462.9681,0.0,1177.7596,69.82243,0.05981458
1359.338,0.037130933,1901.3992,1830.7985,467.57034,0.0,1192.0437,70.60072,0.0584545
1372.7998,0.037174687,1920.2106,1848.8274,472.18805,0.0,1206.4198,71.383224,0.0571254
1386.313,0.03721819,1939.1038,1866.9337,476.83185,0.0,1220.8794,72.16993,0.055826504
1399.8483,0.037261456,1958.0796,1885.1185,481.53125,0.0,1235.4005,72.9609,0.054557145
1413.4471,0.03730448,1977.1431,1903.3867,486.25018,0.0,1250.0183,73.75629,0.05331663
1427.1052,0.037347265,1996.2937,1921.7377,490.99222,0.0,1264.7296,74.55611,0.052104335
1440.8232,0.03738981,2015.5325,1940.1721,495.75735,0.0,1279.536,75.36038,0.0509196
1454.6029,0.03743212,2034.8572,1958.6881,500.54196,0.0,1294.4371,76.16902,0.049761795
1468.4418,0.03747419,2054.2683,1977.2863,505.34912,0.0,1309.4366,76.98204,0.048630323
1482.3413,0.037516035,2073.7646,1995.9655,510.17633,0.0,1324.5321,77.79943,0.04752458
1496.2848,0.037557647,2093.3442,2014.7231,515.0378,0.0,1339.7039,78.621086,0.04644402
1510.2799,0.03759902,2113.0103,2033.563,519.929,0.0,1354.9546,79.44711,0.045387972
1524.3228,0.03764017,2132.7632,2052.4856,524.855,0.0,1370.3054,80.27757,0.044355944
1538.4562,0.037681088,2152.5972,2071.4849,529.7664,0.0,1385.8005,81.1122,0.043347377
1552.6464,0.03772178,2172.5073,2090.5564,534.6933,0.0,1401.3839,81.950836,0.04236175
1566.8911,0.037762243,2192.4905,2109.6973,539.6344,0.0,1417.0532,82.79336,0.041398562
1581.1902,0.03780248,2212.5476,2128.9077,544.5904,0.0,1432.8094,83.63979,0.040457286
1595.5447,0.037842494,2232.6797,2148.1895,549.5615,0.0,1448.6527,84.490166,0.0395374
1609.9545,0.037882295,2252.8853,2167.541,554.54724,0.0,1464.5834,85.34446,0.038638443
1624.418,0.03792186,2273.1643,2186.9617,559.5476,0.0,1480.6001,86.20262,0.037759893
1638.9371,0.037961215,2293.518,2206.4534,564.56287,0.0,1496.7045,87.064735,0.0369013
1653.5096,0.03800035,2313.944,2226.0134,569.5928,0.0,1512.8947,87.93068,0.03606223
1668.136,0.038039275,2334.4421,2245.6416,574.63666,0.0,1529.1711,88.80048,0.03524224
1682.8142,0.038077977,2355.0107,2265.337,579.6952,0.0,1545.5323,89.67404,0.034440946
1697.5275,0.038116463,2375.6523,2285.1008,584.78705,0.0,1561.9563,90.55146,0.03365783
1712.292,0.038154732,2396.365,2304.9321,589.89496,0.0,1578.4653,91.432655,0.03289253
1727.1101,0.038192797,2417.1504,2324.8328,595.01746,0.0,1595.0597,92.31774,0.032144625
1741.9556,0.038230654,2438.006,2344.7996,600.17896,0.0,1611.7183,93.206566,0.031413745
1756.84,0.038268287,2458.9355,2364.8362,605.3706,0.0,1628.4517,94.09924,0.030699482
1771.7775,0.038305722,2479.939,2384.943,610.579,0.0,1645.2725,94.99586,0.03000147
1786.7682,0.03834294,2501.0159,2405.1196,615.8031,0.0,1662.1808,95.89631,0.029319309
1801.81,0.038379956,2522.1636,2425.3633,621.0433,0.0,1679.1747,96.80053,0.028652666
1816.9027,0.03841677,2543.3833,2445.6748,626.30005,0.0,1696.2526,97.70858,0.028001158
1832.0435,0.038453374,2564.6719,2466.0518,631.57336,0.0,1713.4133,98.62029,0.027364487
1847.2437,0.038489778,2586.0283,2486.4927,636.8512,0.0,1730.6713,99.53565,0.026742306
1862.492,0.038525976,2607.4497,2506.9949,642.14166,0.0,1748.0098,100.45454,0.026134232
1877.7872,0.038561977,2628.9348,2527.5579,647.44543,0.0,1765.4269,101.37692,0.025539985
1893.1285,0.038597777,2650.4824,2548.1797,652.7615,0.0,1782.9225,102.30273,0.02495924
1908.4833,0.038633373,2672.0918,2568.8599,658.12225,0.0,1800.4882,103.23192,0.024391735
1923.9233,0.038668778,2693.772,2589.6072,663.4645,0.0,1818.1979,104.16487,0.0238371
1939.4376,0.03870398,2715.507,2610.406,668.7834,0.0,1835.9674,105.10094,0.02329513
1954.9302,0.03873899,2737.2986,2631.2585,674.1773,0.0,1853.7256,106.04018,0.022765465
1970.4504,0.0387738,2759.1519,2652.1692,679.6015,0.0,1871.5375,106.9828,0.02224785
1986.018,0.03880842,2781.0723,2673.1433,685.04126,0.0,1889.4303,107.929016,0.021741994
2001.6318,0.038842853,2803.0562,2694.1775,690.49457,0.0,1907.4023,108.87871,0.0212476
2017.2816,0.038877096,2825.1025,2715.2708,695.97034,0.0,1925.4414,109.83178,0.020764455
2032.9741,0.038911138,2847.212,2736.4236,701.4627,0.0,1943.5552,110.78825,0.020292297
2048.7083,0.038944997,2869.3794,2757.6316,706.9683,0.0,1961.7438,111.74797,0.019830907
2064.4863,0.038978666,2891.6082,2778.8972,712.48694,0.0,1980.0087,112.71104,0.019379998
2080.307,0.039012153,2913.8962,2800.219,718.0194,0.0,1998.3484,113.677376,0.01893933
2096.168,0.03904545,2936.2415,2821.5942,723.5639,0.0,2016.7607,114.64687,0.018508693
2112.083,0.03907856,2958.6436,2843.0242,729.1085,0.0,2035.2688,115.619514,0.018087855
2128.0195,0.03911149,2981.101,2864.5056,734.68365,0.0,2053.8286,116.59531,0.017676596
2143.9988,0.039144237,3003.617,2886.0425,740.2705,0.0,2072.4731,117.574295,0.017274654
2160.0203,0.0391768,3026.1936,2907.6372,745.87225,0.0,2091.195,118.55658,0.016881866
2176.0615,0.039209176,3048.831,2929.289,751.5117,0.0,2109.967,119.54216,0.01649801
2192.134,0.039241385,3071.5303,2950.999,757.1774,0.0,2128.8022,120.531105,0.016122868
2208.2468,0.03927341,3094.2874,2972.7644,762.8577,0.0,2147.7122,121.523224,0.015756248
2224.3982,0.03930526,3117.0989,2994.5803,768.55005,0.0,2166.693,122.51838,0.015397999
2240.5642,0.039336924,3139.9644,3016.448,774.2788,0.0,2185.711,123.51655,0.015047898
2256.7556,0.03936841,3162.8855,3038.368,780.03357,0.0,2204.7827,124.51778,0.014705737
2272.9841,0.03939973,3185.859,3060.337,785.8007,0.0,2223.9229,125.52198,0.014371368
2289.25,0.03943087,3208.885,3082.3562,791.57996,0.0,2243.1316,126.52914,0.014044575
2305.551,0.039461847,3231.9602,3104.4211,797.36945,0.0,2262.4111,127.53912,0.013725246
2321.893,0.039492644,3255.0864,3126.5342,803.16595,0.0,2281.7761,128.55196,0.013413157
2338.2722,0.03952327,3278.2659,3148.6982,808.97565,0.0,2301.211,129.56778,0.0131081855
2354.6875,0.039553728,3301.498,3170.9119,814.7987,0.0,2320.715,130.58656,0.012810146
2371.138,0.03958401,3324.7812,3193.173,820.6336,0.0,2340.2866,131.60818,0.012518886
2387.6228,0.03961413,3348.1135,3215.481,826.4805,0.0,2359.9246,132.6326,0.012234234
2404.1394,0.039644077,3371.492,3237.832,832.3386,0.0,2379.6267,133.65968,0.011956078
2420.6914,0.039673857,3394.9204,3260.2307,838.2084,0.0,2399.3948,134.68959,0.011684202
2437.3083,0.039703477,3418.392,3282.67,844.05383,0.0,2419.2769,135.72205,0.01141855
2453.989,0.03973293,3441.906,3305.1487,849.8745,0.0,2439.2817,136.757,0.011158908
2470.6926,0.03976222,3465.4485,3327.6548,855.6991,0.0,2459.3333,137.79395,0.010905185
2487.42,0.039791346,3489.0237,3350.191,861.53,0.0,2479.433,138.83295,0.01065721
2504.1675,0.039820306,3512.6248,3372.751,867.36414,0.0,2499.5776,139.8738,0.010414894
2520.9404,0.03984911,3536.2603,3395.3435,873.20496,0.0,2519.7727,140.91681,0.010178078
2537.7346,0.039877757,3559.9233,3417.9617,879.05005,0.0,2540.0146,141.96176,0.009946661
2554.5537,0.039906237,3583.62,3440.611,884.90125,0.0,2560.3071,143.00879,0.009720496
2571.3955,0.039934564,3607.3481,3463.2903,890.759,0.0,2580.6482,144.05789,0.009499465
2588.248,0.039962724,3631.104,3485.9954,896.63184,0.0,2601.0234,145.10881,0.009283477
2605.1057,0.039990734,3654.8955,3508.7334,902.5318,0.0,2621.4236,146.16196,0.009072383
2621.9768,0.04001859,3678.7144,3531.4976,908.4445,0.0,2641.861,147.21695,0.008866115
2638.875,0.040046286,3702.571,3554.2969,914.3648,0.0,2662.352,148.27422,0.008664503
2655.7952,0.040073827,3726.456,3577.1226,920.2893,0.0,2682.8936,149.33336,0.008467495
2672.7397,0.040101208,3750.3728,3599.978,926.2187,0.0,2703.487,150.39447,0.008274963
2689.7048,0.040128443,3774.3171,3622.8596,932.15375,0.0,2724.1265,151.45747,0.008086817
2706.6926,0.04015553,3798.294,3645.7712,938.0956,0.0,2744.8152,152.5225,0.007902933
2723.703,0.040182468,3822.2998,3668.7104,944.0424,0.0,2765.5532,153.58943,0.007723224
2740.7358,0.040209245,3846.3335,3691.6753,949.9919,0.0,2786.3413,154.65817,0.0075476076
2757.7886,0.040235873,3870.3955,3714.6667,955.94745,0.0,2807.1755,155.72874,0.007375996
2774.8625,0.040262364,3894.4868,3737.6853,961.9094,0.0,2828.058,156.80124,0.007208272
2791.9578,0.040288705,3918.6072,3760.7322,967.87726,0.0,2848.9883,157.87561,0.007044362
2809.0728,0.040314894,3942.7546,3783.803,973.85046,0.0,2869.9646,158.95175,0.006884176
2826.2056,0.04034095,3966.9277,3806.898,979.82874,0.0,2890.9846,160.02962,0.0067276414
2843.355,0.04036685,3991.1233,3830.0146,985.8115,0.0,2912.047,161.10907,0.006574683
2860.5225,0.040392607,4015.3438,3853.1536,991.79877,0.0,2933.1533,162.19022,0.00642519
2877.708,0.04041822,4039.5898,3876.317,997.79193,0.0,2954.3025,163.27304,0.006279083
2894.913,0.04044369,4063.8618,3899.5044,1003.7896,0.0,2975.4968,164.35756,0.006136299
2912.131,0.040469013,4088.152,3922.7085,1009.79095,0.0,2996.728,165.44347,0.0059967847
2929.363,0.040494192,4112.4614,3945.9304,1015.7952,0.0,3017.998,166.5308,0.005860448
2946.6123,0.040519238,4136.796,3969.1763,1021.8062,0.0,3039.3108,167.61981,0.005727184
2963.8586,0.04054414,4161.1494,3992.439,1027.837,0.0,3060.6375,168.71024,0.005596956
2981.07,0.04056891,4185.523,4015.721,1033.9216,0.0,3081.937,169.80211,0.005469691
2998.297,0.040593542,4209.9185,4039.0225,1040.0105,0.0,3103.2776,170.89551,0.0053453296
3015.5383,0.04061803,4234.334,4062.3435,1046.1038,0.0,3124.6577,171.9903,0.005223799
3032.7944,0.040642384,4258.773,4085.6858,1052.2034,0.0,3146.0757,173.08669,0.005105014
3050.061,0.0406666,4283.2295,4109.0454,1058.3092,0.0,3167.5278,174.18439,0.004988933
3067.3384,0.040690675,4307.702,4132.4185,1064.4176,0.0,3189.0117,175.28331,0.0048755
3084.63,0.040714625,4332.1943,4155.8105,1070.531,0.0,3210.5356,176.38367,0.004764647
3101.9307,0.040738437,4356.6997,4179.2144,1076.6466,0.0,3232.091,177.48514,0.004656314
3119.2417,0.04076212,4381.22,4202.6323,1082.7655,0.0,3253.6794,178.58781,0.004550451
3136.591,0.040785663,4405.7554,4226.064,1088.8599,0.0,3275.3577,179.69165,0.004446984
3153.962,0.040809087,4430.308,4249.511,1094.9482,0.0,3297.089,180.79683,0.0043458673
3171.3438,0.040832374,4454.8765,4272.973,1101.0403,0.0,3318.8542,181.9032,0.0042470424
3188.7305,0.04085553,4479.453,4296.4424,1107.1339,0.0,3340.647,183.01042,0.00415048
3206.1287,0.040878564,4504.0435,4319.9253,1113.2297,0.0,3362.473,184.11884,0.004056094
3223.5337,0.040901456,4528.645,4343.417,1119.3276,0.0,3384.327,185.22818,0.0039638635
3240.947,0.04092422,4553.2583,4366.92,1125.428,0.0,3406.211,186.33853,0.0038737303
3258.3672,0.040946867,4577.8794,4390.4297,1131.5286,0.0,3428.123,187.44983,0.0037856398
3275.7905,0.040969376,4602.5063,4413.945,1137.6304,0.0,3450.0596,188.56181,0.003699575
3293.2214,0.04099177,4627.1436,4437.4688,1143.7338,0.0,3472.0232,189.67479,0.0036154534
3310.656,0.041014027,4651.7847,4460.996,1149.8373,0.0,3494.012,190.7884,0.003533246
