con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
6435.755,0.05125884,4.1384124e-06,9077.091,8611.81,2176.019,0.006354913,20496.36,69.941124,0.037564747,465.28116,0.0065588932
6455.181,0.05124679,4.0237505e-06,9104.379,8637.809,2182.593,0.0063143163,20573.787,69.585365,0.03663375,466.5702,0.0065136584
6474.5537,0.051234666,3.912209e-06,9131.594,8663.74,2189.152,0.0062733702,20651.018,69.23149,0.035724707,467.85413,0.006468181
6493.872,0.05122248,3.8037306e-06,9158.732,8689.599,2195.693,0.0062319604,20728.076,68.879555,0.03483735,469.133,0.0064223455
6513.1714,0.051210225,3.6980557e-06,9185.844,8715.435,2202.2312,0.006190132,20805.06,68.52897,0.03396976,470.40912,0.0063761873
6532.442,0.051197905,3.5954054e-06,9212.873,8741.193,2208.72,0.0061375615,20882.006,68.18137,0.03312401,471.67978,0.0063193897
6551.69,0.05118552,3.4955174e-06,9239.85,8766.903,2215.1829,0.0060775075,20958.865,67.83591,0.032298055,472.94647,0.0062552015
6570.903,0.051173054,3.398264e-06,9266.786,8792.576,2221.643,0.0060173976,21035.576,67.49198,0.031490985,474.20975,0.0061910497
6590.0747,0.051160544,3.3036115e-06,9293.666,8818.196,2228.093,0.0059572146,21112.15,67.14966,0.03070266,475.46902,0.006126915
6609.202,0.051147956,3.2115368e-06,9320.493,8843.769,2234.5378,0.0058938023,21188.553,66.809326,0.029933104,476.72415,0.006059641
6628.2764,0.051135324,3.121962e-06,9347.248,8869.273,2240.97,0.005829903,21264.758,66.470795,0.029181754,477.97455,0.005991968
6647.3003,0.051122624,3.0348438e-06,9373.933,8894.713,2247.3857,0.005766893,21340.787,66.13401,0.028448423,479.2201,0.0059252717
6666.2705,0.051109858,2.9501416e-06,9400.542,8920.082,2253.7856,0.0057041193,21416.625,65.799126,0.027732931,480.46036,0.0058588986
6685.18,0.051097024,2.8677941e-06,9427.067,8945.372,2260.1663,0.0056423764,21492.242,65.46612,0.027034888,481.6951,0.00579364
6704.065,0.051084146,2.7875856e-06,9453.56,8970.633,2266.5425,0.00558103,21567.775,65.134346,0.026352607,482.927,0.0057288543
6722.9263,0.051071193,2.709472e-06,9480.019,8995.863,2272.913,0.0055200825,21643.215,64.80388,0.025685843,484.15582,0.005664542
6741.7134,0.051058184,2.6336045e-06,9506.374,9020.996,2279.2588,0.0054596565,21718.408,64.475525,0.025036031,485.3782,0.0056008324
6760.4634,0.051045116,2.5597512e-06,9532.681,9046.083,2285.5964,0.005399721,21793.46,64.148636,0.02440129,486.5968,0.0055376873
6779.1836,0.051031988,2.4878848e-06,9558.943,9071.131,2291.9255,0.0053403825,21868.41,63.82317,0.02378155,487.8119,0.0054752096
6797.8545,0.051018815,2.4179642e-06,9585.14,9096.117,2298.2397,0.00528122,21943.184,63.499306,0.023176523,489.02243,0.00541298
6816.4854,0.05100557,2.3499554e-06,9611.28,9121.052,2304.5457,0.0052229045,22017.822,63.17702,0.02258608,490.22882,0.0053516664
6835.062,0.05099226,2.283823e-06,9637.347,9145.916,2310.8333,0.005164931,22092.275,62.85642,0.022009995,491.4301,0.0052907644
6853.5923,0.0509789,2.2195309e-06,9663.35,9170.722,2317.1091,0.0051073846,22166.566,62.537594,0.0214481,492.62692,0.005230358
6872.058,0.05096548,2.1570422e-06,9689.262,9195.443,2323.3657,0.005050442,22240.637,62.220543,0.020900145,493.81784,0.0051706224
6890.513,0.05095201,2.0961668e-06,9715.162,9220.154,2329.6223,0.0049939086,22314.662,61.90453,0.0203646,495.00702,0.005111355
6908.901,0.050938502,2.0370267e-06,9740.967,9244.776,2335.8564,0.004937692,22388.459,61.590508,0.019842608,496.19025,0.0050524687
6927.249,0.05092493,1.9794372e-06,9766.742,9269.371,2342.104,0.0048825615,22462.049,61.277546,0.019332651,497.37064,0.0049947267
6945.484,0.050911307,1.9235088e-06,9792.415,9293.87,2348.3682,0.004829612,22535.146,60.96644,0.018835796,498.54468,0.00493923
6963.6914,0.050897624,1.8690663e-06,9818.06,9318.344,2354.635,0.0047783637,22608.125,60.65648,0.018350603,499.71585,0.0048854905
6981.8354,0.05088389,1.816048e-06,9843.666,9342.781,2360.9294,0.0047336775,22680.752,60.347046,0.01787657,500.884,0.0048383684
6999.98,0.05087011,1.7644529e-06,9869.232,9367.184,2367.187,0.004691932,22753.459,60.03866,0.017413795,502.04892,0.004794241
7018.1123,0.050856262,1.7145063e-06,9894.748,9391.538,2373.4104,0.0046111606,22826.104,59.73675,0.016964609,503.2099,0.0047111413
7036.221,0.05084238,1.6661367e-06,9920.205,9415.837,2379.6006,0.004497511,22898.682,59.440857,0.016528416,504.3668,0.004595217
7054.286,0.050828442,1.6191035e-06,9945.602,9440.082,2385.781,0.0043869764,22971.127,59.146446,0.016102958,505.51944,0.0044824593
7072.3037,0.050814457,1.5733772e-06,9970.934,9464.267,2391.9485,0.0042797374,23043.432,58.853523,0.01568804,506.66757,0.004373049
7090.2695,0.050800413,1.5289393e-06,9996.196,9488.385,2398.101,0.004175315,23115.568,58.56224,0.015283576,507.81088,0.0042665065
7108.2344,0.05078632,1.4856223e-06,10021.46,9512.507,2404.2585,0.0040738108,23187.723,58.27164,0.014888104,508.9531,0.004162926
7126.135,0.050772183,1.4435415e-06,10046.636,9536.546,2410.3972,0.0039752265,23259.658,57.98273,0.014502736,510.0896,0.0040623145
7143.9688,0.050757997,1.402681e-06,10071.719,9560.498,2416.5156,0.0038792847,23331.375,57.695675,0.014127408,511.22028,0.0039643953
7161.784,0.05074376,1.3628746e-06,10096.779,9584.431,2422.6335,0.00378602,23403.031,57.40946,0.013760645,512.3485,0.0038691945
7179.5254,0.050729472,1.3242421e-06,10121.736,9608.266,2428.7283,0.0036955476,23474.445,57.125145,0.01340363,513.47034,0.0037768336
7197.242,0.050715137,1.2866375e-06,10146.669,9632.079,2434.8254,0.0036050833,23545.71,56.842186,0.013055084,514.5897,0.003684522
7214.9204,0.05070076,1.250037e-06,10171.555,9655.849,2440.9167,0.0035162382,23616.81,56.5604,0.01271482,515.7056,0.003593869
7232.567,0.050686322,1.2144177e-06,10196.395,9679.577,2446.9988,0.0034298017,23687.758,56.279697,0.0123826815,516.81775,0.0035056649
7250.1123,0.050671846,1.1798846e-06,10221.095,9703.174,2453.0503,0.0033459135,23758.36,56.00119,0.012059713,517.9217,0.0034200542
7267.6074,0.05065732,1.1463164e-06,10245.73,9726.709,2459.0903,0.0032602875,23828.68,55.724556,0.011744849,519.0213,0.0033327446
7285.059,0.050642744,1.1136715e-06,10270.307,9750.19,2465.1199,0.0031766347,23898.818,55.44924,0.011437749,520.1165,0.0032474457
7302.46,0.050628137,1.0819332e-06,10294.814,9773.606,2471.1355,0.0030951533,23968.75,55.175293,0.011138301,521.2073,0.003164356
7319.808,0.05061348,1.0510831e-06,10319.247,9796.954,2477.1348,0.0030161107,24038.506,54.902737,0.010846386,522.293,0.003083743
7337.1685,0.05059878,1.0209858e-06,10343.699,9820.321,2483.1426,0.0029390766,24108.27,54.630512,0.0105607705,523.3786,0.003005168
7354.466,0.050584044,9.917458e-07,10368.066,9843.607,2489.131,0.0028644945,24177.807,54.359753,0.010282486,524.45874,0.0029290814
7371.7017,0.05056926,9.63346e-07,10392.347,9866.813,2495.1025,0.0027918352,24247.115,54.090572,0.010011425,525.53326,0.0028549535
7388.868,0.050554432,9.3576864e-07,10416.531,9889.929,2501.0515,0.0027215767,24316.174,53.822952,0.009747462,526.6018,0.0027832612
7406.0522,0.05053956,9.08885e-07,10440.717,9913.047,2506.986,0.0026537995,24385.29,53.555782,0.0094894115,527.66925,0.0027140796
7423.1494,0.050524633,8.8279427e-07,10464.784,9936.056,2512.897,0.002587896,24454.072,53.290348,0.0092382515,528.72943,0.002646806
7440.187,0.050509673,8.573774e-07,10488.832,9959.044,2518.848,0.0025230697,24522.395,53.02569,0.008992887,529.7875,0.0025806376
7457.1333,0.050494682,8.3272573e-07,10512.769,9981.93,2524.788,0.0024595829,24590.344,52.76297,0.008754253,530.8389,0.0025158422
7474.065,0.05047964,8.087182e-07,10536.687,10004.798,2530.7253,0.002398041,24658.213,52.500973,0.00852121,531.8881,0.002453019
7490.8955,0.050464556,7.854432e-07,10560.475,10027.545,2536.6418,0.002338739,24725.715,52.24086,0.008294653,532.9297,0.002392468
7507.708,0.050449435,7.627851e-07,10584.243,10050.275,2542.5593,0.0022810197,24793.135,51.98159,0.008073503,533.9691,0.0023335267
7524.4956,0.050434273,7.4073483e-07,10607.98,10072.974,2548.472,0.002224924,24860.473,51.723213,0.0078577,535.00574,0.0022762353
7541.18,0.050419074,7.193786e-07,10631.572,10095.538,2554.3508,0.0021705886,24927.46,51.46697,0.0076481253,536.03406,0.0022207357
7557.8374,0.050403837,6.986034e-07,10655.129,10118.069,2560.2256,0.0021177726,24994.348,51.211742,0.0074437098,537.0594,0.0021667806
7574.4575,0.050388545,6.783974e-07,10678.638,10140.557,2566.0918,0.002066391,25061.104,50.95756,0.0072443592,538.081,0.0021142852
7591.0425,0.05037324,6.58751e-07,10702.098,10162.998,2571.948,0.0020164847,25127.738,50.704464,0.007050017,539.09937,0.0020632904
7607.582,0.050357882,6.3965336e-07,10725.496,10185.383,2577.7935,0.0019680145,25194.197,50.452515,0.0068605994,540.1132,0.002013756
7624.0767,0.05034249,6.210908e-07,10748.833,10207.71,2583.627,0.0019213174,25260.492,50.20165,0.0066760015,541.123,0.0019660187
7640.525,0.05032705,6.0304563e-07,10772.103,10229.974,2589.4434,0.0018784496,25326.598,49.951458,0.0064960695,542.1282,0.0019221349
7656.914,0.050311577,5.8551694e-07,10795.29,10252.162,2595.2424,0.001836688,25392.469,49.702583,0.0063208253,543.12805,0.0018793808
7673.242,0.050296064,5.6849615e-07,10818.394,10274.271,2601.0232,0.0017961144,25458.113,49.455086,0.006150215,544.1227,0.001837838
7689.5063,0.050280523,5.519717e-07,10841.412,10296.3,2606.7886,0.0017566426,25523.5,49.208996,0.0059841527,545.1119,0.00179742
7705.7827,0.05026494,5.358485e-07,10864.447,10318.346,2612.5576,0.001718041,25588.904,48.96307,0.005821698,546.1008,0.0017578898
7721.9937,0.05024932,5.202039e-07,10887.392,10340.308,2618.3086,0.0016805176,25654.047,48.718647,0.0056636636,547.08405,0.0017194602
7738.1235,0.050233666,5.0502825e-07,10910.223,10362.162,2624.034,0.0016439942,25718.895,48.475822,0.0055099707,548.0604,0.0016820529
7754.263,0.05021798,4.902285e-07,10933.07,10384.034,2629.7651,0.0016083167,25783.74,48.23324,0.0053597027,549.03674,0.0016455081
7770.3223,0.05020226,4.7588085e-07,10955.807,10405.8,2635.473,0.0015735697,25848.283,47.992367,0.0052136583,550.0062,0.0016099156
7786.294,0.050186507,4.6197488e-07,10978.419,10427.45,2641.1514,0.0015397702,25912.52,47.753258,0.0050717536,550.9685,0.0015752917
7802.2656,0.0501707,4.4842147e-07,11001.036,10449.106,2646.8354,0.0015068285,25976.719,47.51449,0.0049331007,551.9297,0.001541542
7818.1406,0.050154876,4.3529406e-07,11023.519,10470.635,2652.4907,0.0014747353,26040.557,47.277615,0.004798472,552.8832,0.0015086613
7834.013,0.050139014,4.225039e-07,11046.0,10492.164,2658.1467,0.001443475,26104.355,47.041183,0.0046669776,553.8355,0.0014766294
7849.878,0.05012312,4.1004643e-07,11068.47,10513.684,2663.8018,0.0014128151,26168.102,46.80527,0.0045385864,554.78625,0.0014452134
7865.6357,0.050107203,3.9798968e-07,11090.793,10535.064,2669.4243,0.0013830638,26231.463,46.571377,0.004414021,555.7286,0.0014147261
7881.3765,0.050091244,3.8625265e-07,11113.093,10556.425,2675.0447,0.001353982,26294.736,46.338093,0.0042924616,556.66864,0.0013849235
7897.0093,0.050075255,3.749002e-07,11135.245,10577.645,2680.6316,0.0013257929,26357.621,46.10691,0.0041746055,557.6003,0.0013560328
7912.615,0.050059225,3.6385265e-07,11157.357,10598.829,2686.2107,0.0012982253,26420.379,45.876434,0.004059634,558.5286,0.0013277783
7928.201,0.050043177,3.5310345e-07,11179.445,10619.99,2691.7856,0.0012712821,26483.04,45.64667,0.003947501,559.455,0.0013001629
7943.759,0.05002708,3.426468e-07,11201.495,10641.117,2697.3545,0.0012449624,26545.576,45.41769,0.0038381566,560.3781,0.0012731852
7959.294,0.05001096,3.3247773e-07,11223.516,10662.217,2702.9192,0.0012192191,26608.008,45.189495,0.0037315688,561.2988,0.001246798
7974.689,0.049994804,3.2265885e-07,11245.342,10683.132,2708.4392,0.0011943125,26669.938,44.96371,0.0036284088,562.2086,0.0012212659
