con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2407.9805,0.020124257,3461.5623,3391.9011,982.3954,0.0,2183.7124,69.66137,0.012810146
2424.9702,0.020125173,3486.3264,3416.1636,989.6942,0.0,2203.791,70.162926,0.012518886
2441.985,0.020126056,3511.133,3440.4678,997.0089,0.0,2223.9207,70.66526,0.012234234
2459.0254,0.020126909,3535.9797,3464.8115,1004.337,0.0,2244.1096,71.16834,0.011956078
2476.0913,0.020127734,3560.8706,3489.1982,1011.6827,0.0,2264.349,71.67226,0.011684202
2493.1707,0.02012853,3585.7998,3513.6228,1019.0521,0.0,2284.6353,72.17687,0.01141855
2510.281,0.020129291,3610.7803,3538.098,1026.4414,0.0,2304.9873,72.68245,0.011158908
2527.4258,0.020130033,3635.8167,3562.6274,1033.8499,0.0,2325.4119,73.18911,0.010905185
2544.6138,0.020130739,3660.9082,3587.2117,1041.2692,0.0,2345.9175,73.69679,0.01065721
2561.841,0.020131415,3686.0466,3611.8408,1048.6942,0.0,2366.4976,74.20532,0.010414894
2579.1013,0.020132067,3711.236,3636.5212,1056.1367,0.0,2387.1467,74.71486,0.010178078
2596.3894,0.02013269,3736.4697,3661.2449,1063.5945,0.0,2407.8577,75.22519,0.009946661
2613.709,0.020133289,3761.7512,3686.0144,1071.0668,0.0,2428.6343,75.73642,0.009720496
2631.0574,0.02013386,3787.0774,3710.8289,1078.5546,0.0,2449.4736,76.24848,0.009499465
2648.431,0.020134406,3812.4436,3735.6826,1086.056,0.0,2470.3723,76.761284,0.009283477
2665.8354,0.02013493,3837.8567,3760.5818,1093.5719,0.0,2491.333,77.27498,0.009072383
2683.2632,0.020135425,3863.3066,3785.517,1101.1003,0.0,2512.352,77.78932,0.008866115
2700.7212,0.020135893,3888.8037,3810.4993,1108.6448,0.0,2533.4324,78.304535,0.008664503
2718.2021,0.020136336,3914.3367,3835.5166,1116.2014,0.0,2554.5547,78.820404,0.008467495
2735.707,0.020136753,3939.9094,3860.572,1123.7719,0.0,2575.7239,79.336975,0.008274963
2753.2356,0.020137146,3965.5183,3885.6638,1131.3545,0.0,2596.9485,79.85422,0.008086817
2770.7898,0.020137519,3991.1665,3910.7942,1138.9501,0.0,2618.2295,80.372185,0.007902933
2788.3677,0.02013786,4016.8518,3935.961,1146.558,0.0,2639.564,80.8908,0.007723224
2805.9653,0.020138187,4042.5718,3961.1616,1154.1794,0.0,2660.9429,81.41007,0.0075476076
2823.569,0.020138482,4068.3245,3986.3945,1161.8273,0.0,2682.321,81.92988,0.007375996
2841.1938,0.020138757,4094.1096,4011.6592,1169.485,0.0,2703.7488,82.45029,0.007208272
2858.8406,0.020139014,4119.9277,4036.9565,1177.1532,0.0,2725.2253,82.97128,0.007044362
2876.5059,0.02013925,4145.7764,4062.2832,1184.8323,0.0,2746.7495,83.49283,0.006884176
2894.1926,0.020139465,4171.6533,4087.6382,1192.5182,0.0,2768.325,84.01486,0.0067276414
2911.8987,0.020139657,4197.5566,4113.019,1200.2096,0.0,2789.9485,84.537346,0.006574683
2929.622,0.020139826,4223.4854,4138.425,1207.9088,0.0,2811.616,85.06026,0.00642519
2947.364,0.020139975,4249.4414,4163.858,1215.6161,0.0,2833.3264,85.58366,0.006279083
2965.1235,0.020140106,4275.4253,4189.318,1223.3331,0.0,2855.08,86.10752,0.006136299
2982.8958,0.020140214,4301.429,4214.798,1231.0569,0.0,2876.8723,86.63171,0.0059967847
3000.6858,0.020140305,4327.4546,4240.299,1238.7833,0.0,2898.685,87.15626,0.005860448
3018.4958,0.020140372,4353.5054,4265.824,1246.5144,0.0,2920.5222,87.68122,0.005727184
3036.3225,0.02014042,4379.5747,4291.3687,1254.2468,0.0,2942.406,88.20648,0.005596956
3054.165,0.020140456,4405.6616,4316.9297,1261.9808,0.0,2964.3225,88.73203,0.005469691
3072.0215,0.020140463,4431.77,4342.512,1269.7219,0.0,2986.2764,89.257904,0.0053453296
3089.9038,0.020140456,4457.8994,4368.115,1277.457,0.0,3008.2988,89.784134,0.005223799
3107.804,0.020140428,4484.051,4393.74,1285.1957,0.0,3030.3486,90.3107,0.005105014
3125.7146,0.020140385,4510.217,4419.3794,1292.9385,0.0,3052.431,90.8375,0.004988933
3143.6328,0.02014032,4536.3955,4445.031,1300.6857,0.0,3074.5413,91.364456,0.0048755
3161.5635,0.020140236,4562.592,4470.7,1308.4379,0.0,3096.6853,91.89167,0.004764647
3179.5017,0.020140143,4588.801,4496.382,1316.1941,0.0,3118.8582,92.4191,0.004656314
3197.4482,0.020140028,4615.0225,4522.0757,1323.955,0.0,3141.0593,92.94667,0.004550451
3215.4045,0.020139897,4641.259,4547.7847,1331.7205,0.0,3163.2917,93.47448,0.004446984
3233.3716,0.02013975,4667.511,4573.509,1339.4901,0.0,3185.5557,94.00251,0.0043458673
3251.3481,0.020139586,4693.7793,4599.248,1347.2656,0.0,3207.8496,94.53077,0.0042470424
3269.3286,0.020139406,4720.053,4624.994,1355.0436,0.0,3230.1665,95.059074,0.00415048
3287.3188,0.020139208,4746.3423,4650.755,1362.8258,0.0,3252.514,95.58758,0.004056094
3305.3157,0.020139,4772.6416,4676.5254,1370.6118,0.0,3274.8884,96.11623,0.0039638635
3323.3206,0.020138772,4798.9526,4702.3076,1378.4004,0.0,3297.2903,96.64501,0.0038737303
3341.3345,0.02013853,4825.272,4728.098,1386.1885,0.0,3319.6973,97.17388,0.0037856398
3359.3516,0.020138271,4851.5913,4753.8887,1393.9733,0.0,3342.1052,97.70266,0.003699575
3377.3708,0.020138,4877.913,4779.6816,1401.758,0.0,3364.5278,98.23141,0.0036154534
3395.3887,0.020137714,4904.233,4805.4727,1409.5424,0.0,3386.9607,98.76005,0.003533246
