kx,MATx,MUOx,MLOx,TATx,TOCx,taux
4727.0684,1075.7611,851.1838,1669.3586,2.908721,1.8698881,0.91456604
4779.58,1074.7416,850.46515,1671.1129,2.9090245,1.8770456,0.915838
4832.4077,1073.7286,849.7511,1672.8558,2.9093227,1.8841559,0.917091
4885.5776,1072.7223,849.0415,1674.5874,2.9096158,1.8912194,0.91832536
4939.083,1071.7224,848.3364,1676.3077,2.9099042,1.8982362,0.91954136
4992.919,1070.7288,847.6357,1678.017,2.9101877,1.9052066,0.92073923
5047.0864,1069.7415,846.9394,1679.7152,2.9104662,1.912131,0.9219193
5101.5835,1068.7605,846.24744,1681.4022,2.9107397,1.9190096,0.92308176
5156.402,1067.7859,845.5599,1683.0782,2.9110084,1.9258425,0.92422694
5211.5454,1066.8174,844.8767,1684.7435,2.9112725,1.9326303,0.9253551
5267.0073,1065.8551,844.1978,1686.398,2.911532,1.9393731,0.9264664
5322.766,1064.899,843.52313,1688.0416,2.9117866,1.9460713,0.92756116
5378.8325,1063.9491,842.85284,1689.6744,2.9120367,1.952725,0.92863965
5435.1826,1063.0052,842.18677,1691.2969,2.9122822,1.9593346,0.9297021
5491.806,1062.0674,841.5249,1692.9088,2.9125235,1.9659004,0.9307487
5548.7354,1061.1355,840.86725,1694.5103,2.9127603,1.9724227,0.93177974
5605.959,1060.2097,840.21375,1696.1012,2.9129925,1.9789016,0.9327954
5663.4814,1059.2898,839.5644,1697.6818,2.9132204,1.9853375,0.9337959
5721.301,1058.3759,838.9192,1699.2521,2.9134443,1.9917306,0.93478155
5779.414,1057.4677,838.278,1700.8123,2.9136639,1.9980812,0.9357525
5837.8213,1056.5653,837.6409,1702.3622,2.9138794,2.0043895,0.93670905
5896.521,1055.6687,837.00793,1703.902,2.9140909,2.0106559,0.93765134
5955.509,1054.7778,836.3789,1705.4319,2.9142985,2.0168805,0.9385796
6014.7812,1053.8927,835.75397,1706.952,2.914502,2.023064,0.9394941
6074.3374,1053.0133,835.133,1708.4622,2.9147012,2.0292058,0.9403949
6134.181,1052.1395,834.516,1709.9624,2.9148965,2.0353067,0.9412823
6194.3,1051.2714,833.9029,1711.453,2.915088,2.041367,0.9421565
6254.7017,1050.4087,833.2937,1712.9338,2.9152756,2.047387,0.94301766
6315.4165,1049.5516,832.68835,1714.4049,2.9154596,2.0533667,0.943866
6376.497,1048.7001,832.08685,1715.8666,2.91564,2.0593064,0.94470173
6437.9424,1047.854,831.48926,1717.3186,2.9158168,2.0652065,0.945525
6499.748,1047.0133,830.8955,1718.7614,2.9159896,2.071067,0.94633603
6561.8833,1046.178,830.3055,1720.1946,2.9161587,2.0768886,0.947135
6624.287,1045.348,829.71924,1721.6185,2.9163244,2.0826712,0.94792205
6686.9536,1044.5234,829.1368,1723.0333,2.9164865,2.088415,0.9486974
6749.8447,1043.7042,828.55804,1724.4388,2.916645,2.0941203,0.94946116
