kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3625.4639,1466.779,881.6026,1818.9828,4.551936,1.8712904,0.9119642
3661.7095,1466.1523,881.54517,1819.6842,4.5562243,1.8846936,0.9132749
3698.0984,1465.5381,881.47534,1820.3851,4.5603814,1.8980513,0.91456604
3734.657,1464.9352,881.3938,1821.0857,4.5644107,1.9113629,0.915838
3771.446,1464.3433,881.3013,1821.786,4.5683165,1.9246281,0.917091
3808.437,1463.7617,881.19855,1822.4861,4.572102,1.9378465,0.91832536
3845.5874,1463.1896,881.0862,1823.1857,4.5757713,1.9510179,0.91954136
3882.8745,1462.6265,880.9649,1823.8851,4.5793285,1.9641416,0.92073923
3920.3257,1462.0719,880.83514,1824.584,4.582777,1.9772176,0.9219193
3957.9265,1461.525,880.69763,1825.2826,4.586119,1.9902455,0.92308176
3995.6587,1460.9857,880.55273,1825.9807,4.589359,2.0032248,0.92422694
4033.5173,1460.4532,880.401,1826.6783,4.592499,2.0161555,0.9253551
4071.4983,1459.9275,880.2428,1827.3756,4.5955424,2.0290372,0.9264664
4109.596,1459.4081,880.0787,1828.0725,4.5984926,2.0418699,0.92756116
4147.8257,1458.8954,879.90894,1828.769,4.6013517,2.054653,0.92863965
4186.2354,1458.3873,879.734,1829.4652,4.6041226,2.0673864,0.9297021
4224.868,1457.8837,879.55414,1830.1608,4.6068077,2.08007,0.9307487
4263.7114,1457.3848,879.3697,1830.8558,4.60941,2.0927038,0.93177974
4302.827,1456.8905,879.181,1831.5505,4.611931,2.1052873,0.9327954
4342.151,1456.4003,878.98834,1832.2446,4.614373,2.1178205,0.9337959
4381.652,1455.9141,878.79193,1832.9384,4.6167393,2.1303031,0.93478155
4421.3237,1455.4316,878.592,1833.6316,4.619031,2.1427352,0.9357525
4461.1387,1454.9526,878.38873,1834.3243,4.6212506,2.1551168,0.93670905
4501.0854,1454.4768,878.18256,1835.0166,4.6234,2.1674476,0.93765134
4541.1694,1454.0042,877.9735,1835.7084,4.6254816,2.1797273,0.9385796
4581.3623,1453.5344,877.7618,1836.3997,4.6274967,2.191956,0.9394941
4621.666,1453.0675,877.54755,1837.0903,4.6294475,2.2041337,0.9403949
4662.0645,1452.6033,877.331,1837.7806,4.6313353,2.2162604,0.9412823
4702.5557,1452.1412,877.11237,1838.4703,4.6331615,2.2283359,0.9421565
4743.15,1451.6816,876.8917,1839.1597,4.6349287,2.2403598,0.94301766
4783.8657,1451.2242,876.66925,1839.8483,4.6366377,2.2523327,0.943866
4824.6997,1450.7688,876.44495,1840.5366,4.638291,2.264254,0.94470173
4865.647,1450.3154,876.21906,1841.2244,4.639889,2.2761242,0.945525
4906.7056,1449.8639,875.99164,1841.9114,4.6414332,2.2879431,0.94633603
4947.8096,1449.4141,875.7628,1842.5981,4.642926,2.2997105,0.947135
4988.995,1448.966,875.5327,1843.2844,4.6443686,2.3114266,0.94792205
5030.2905,1448.5193,875.3014,1843.97,4.645762,2.3230913,0.9486974
5071.7603,1448.0741,875.069,1844.6552,4.647107,2.3347046,0.94946116
5113.42,1447.6302,874.8355,1845.3397,4.648405,2.3462667,0.9502136
5155.3555,1447.1879,874.601,1846.0238,4.649658,2.3577774,0.95095485
5197.581,1446.7468,874.3656,1846.7073,4.6508665,2.3692367,0.9516851
5240.0137,1446.3069,874.1294,1847.3903,4.652032,2.380645,0.9524044
5282.6357,1445.8682,873.89246,1848.0728,4.6531553,2.3920019,0.953113
5325.389,1445.4304,873.6547,1848.7546,4.6542373,2.4033077,0.95381105
5368.2334,1444.9938,873.41644,1849.436,4.655279,2.4145622,0.9544987
5411.1646,1444.558,873.1775,1850.1168,4.656282,2.4257658,0.9551761
5454.2075,1444.1233,872.938,1850.7971,4.6572466,2.4369183,0.95584345
5497.3765,1443.6895,872.698,1851.477,4.6581745,2.44802,0.9565009
5540.668,1443.2565,872.4575,1852.1562,4.6590657,2.4590707,0.95714855
5584.0884,1442.8243,872.21655,1852.835,4.6599216,2.4700708,0.95778656
5627.666,1442.393,871.9753,1853.5131,4.660743,2.4810202,0.95841503
5671.3774,1441.9624,871.73364,1854.1908,4.661531,2.4919188,0.95903414
5715.196,1441.5326,871.4917,1854.8679,4.6622863,2.5027668,0.9596441
5759.1094,1441.1035,871.24945,1855.5446,4.6630096,2.5135643,0.9602449
5803.1187,1440.675,871.0069,1856.2206,4.6637015,2.5243115,0.96083677
5847.221,1440.2473,870.7641,1856.896,4.664363,2.5350084,0.9614198
5891.449,1439.8202,870.5211,1857.571,4.6649947,2.5456553,0.96199423
5935.798,1439.3937,870.27795,1858.2454,4.6655974,2.556252,0.96256006
5980.254,1438.9677,870.03455,1858.9193,4.6661716,2.566799,0.9631175
6024.805,1438.5424,869.79114,1859.5927,4.666718,2.5772958,0.9636666
6069.4497,1438.1176,869.54755,1860.2655,4.6672378,2.5877428,0.9642076
6114.1875,1437.6932,869.30383,1860.9377,4.6677313,2.5981402,0.96474046
6159.0063,1437.2694,869.06006,1861.6095,4.6681986,2.608488,0.9652654
6203.9634,1436.8463,868.81616,1862.2806,4.6686406,2.6187866,0.9657825
6249.1035,1436.4236,868.57227,1862.9513,4.669059,2.6290357,0.96629196
6294.3735,1436.0013,868.3282,1863.6215,4.6694527,2.6392357,0.96679384
6339.738,1435.5796,868.08417,1864.291,4.669823,2.649387,0.9672882
6385.1943,1435.1582,867.84015,1864.9602,4.670171,2.659489,0.9677752
6430.7354,1434.7375,867.59607,1865.6287,4.6704955,2.6695426,0.968255
6476.357,1434.3173,867.3521,1866.2966,4.6707993,2.6795473,0.9687276
6522.0513,1433.8973,867.1081,1866.9641,4.671081,2.6895037,0.96919316
6567.811,1433.4779,866.8641,1867.631,4.6713424,2.6994116,0.9696518
6613.639,1433.0588,866.62006,1868.2972,4.6715827,2.7092712,0.9701036
6659.5947,1432.6401,866.37616,1868.9631,4.6718035,2.7190828,0.97054875
6705.64,1432.222,866.1323,1869.6284,4.672004,2.7288465,0.9709872
6751.765,1431.8042,865.88855,1870.2931,4.6721864,2.7385623,0.97141916
6797.9663,1431.3868,865.6449,1870.9574,4.6723504,2.7482305,0.9718447
6844.2417,1430.9698,865.40125,1871.621,4.6724954,2.757851,0.9722639
6890.577,1430.5532,865.1577,1872.2842,4.6726227,2.767424,0.9726768
6937.0254,1430.1371,864.9142,1872.9468,4.672733,2.7769501,0.9730836
6983.6265,1429.7212,864.6708,1873.6089,4.6728263,2.786429,0.97348434
7030.334,1429.3057,864.4274,1874.2704,4.6729026,2.7958608,0.9738791
7077.1094,1428.8906,864.18427,1874.9314,4.6729627,2.805246,0.974268
7124.013,1428.4757,863.94116,1875.5919,4.673007,2.8145847,0.9746511
7171.024,1428.0614,863.6981,1876.2518,4.673036,2.8238769,0.9750285
7218.1567,1427.6473,863.45526,1876.9111,4.6730494,2.8331227,0.97540027
7265.392,1427.2336,863.21246,1877.5701,4.6730475,2.8423223,0.97576654
7312.6943,1426.8204,862.9698,1878.2284,4.6730313,2.851476,0.9761273
7360.061,1426.4075,862.72736,1878.8862,4.6730003,2.8605838,0.97648275
