kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10537.73,0.9813787,1.0,5.0474806,-4.0801244,-0.16252773,-0.6865427,-0.03790925
10620.807,0.98102534,1.0,5.059783,-4.091405,-0.16309085,-0.6868449,-0.037569057
10704.08,0.9806747,1.0,5.0720224,-4.102628,-0.16365138,-0.68714505,-0.037230227
10787.534,0.9803268,1.0,5.0842013,-4.1137958,-0.16420908,-0.68744373,-0.03689291
10871.187,0.9799817,1.0,5.0963187,-4.1249084,-0.16476388,-0.6877405,-0.036557104
10955.037,0.9796391,1.0,5.108374,-4.1359653,-0.16531603,-0.68803525,-0.036222044
11039.068,0.9792987,1.0,5.120369,-4.1469665,-0.16586536,-0.688328,-0.035888765
11123.299,0.97896063,1.0,5.1323037,-4.157913,-0.16641201,-0.68861854,-0.035556506
11207.723,0.9786248,1.0,5.1441765,-4.1688046,-0.16695577,-0.6889073,-0.03522521
11292.349,0.97829103,1.0,5.1559896,-4.1796417,-0.16749687,-0.6891937,-0.03489534
11377.162,0.9779595,1.0,5.1677427,-4.1904244,-0.16803527,-0.68947816,-0.03456651
11462.176,0.97762954,1.0,5.1794357,-4.2011533,-0.1685708,-0.6897602,-0.03423888
11547.374,0.9773018,1.0,5.1910686,-4.2118278,-0.16910373,-0.6900401,-0.033912104
11632.772,0.9769758,1.0,5.202643,-4.2224493,-0.16963375,-0.69031775,-0.033586565
11718.376,0.97664946,1.0,5.2141614,-4.233024,-0.17015943,-0.6905922,-0.033261728
11804.1875,0.9763161,1.0,5.2256155,-4.243555,-0.1706716,-0.69085723,-0.032934126
11890.131,0.9759692,1.0,5.2369385,-4.254032,-0.17117262,-0.69109,-0.03255194
11976.192,0.9756235,1.0,5.248194,-4.2644553,-0.17166962,-0.6913177,-0.032164644
12062.387,0.97528076,1.0,5.259392,-4.274826,-0.1721642,-0.6915443,-0.031779032
12148.701,0.9749415,1.0,5.2705317,-4.285143,-0.17265637,-0.69176984,-0.031395357
12235.146,0.9746052,1.0,5.2816143,-4.2954073,-0.1731458,-0.6919941,-0.031013649
12321.709,0.9742725,1.0,5.2926373,-4.3056283,-0.17363061,-0.6922117,-0.030629572
12408.374,0.9739469,1.0,5.303599,-4.3158317,-0.17410427,-0.69240683,-0.030230235
12495.139,0.97362447,1.0,5.3145046,-4.3259826,-0.17457536,-0.69260126,-0.029833164
12582.022,0.9733052,1.0,5.3253527,-4.3360815,-0.17504363,-0.6927947,-0.029438104
12668.997,0.972989,1.0,5.3361454,-4.3461285,-0.17550988,-0.6929872,-0.029045027
12755.988,0.97266906,1.0,5.346868,-4.356137,-0.17596807,-0.6931373,-0.028623413
12842.995,0.97235155,1.0,5.357531,-4.366097,-0.17642237,-0.6932749,-0.028195094
12930.021,0.9720391,1.0,5.368139,-4.376006,-0.17687418,-0.69341326,-0.027769472
13017.068,0.971731,1.0,5.3786917,-4.385864,-0.17732348,-0.6935518,-0.027347188
13104.148,0.97142684,1.0,5.3891897,-4.395671,-0.17777029,-0.6936902,-0.026927281
13191.279,0.9711265,1.0,5.3996315,-4.405428,-0.17821497,-0.69382894,-0.026509743
13278.469,0.9708297,1.0,5.41002,-4.415134,-0.17865716,-0.6939673,-0.026095
13365.709,0.97053623,1.0,5.4203534,-4.42479,-0.17909689,-0.69410515,-0.025682312
13453.009,0.9702461,1.0,5.430632,-4.4343963,-0.17953421,-0.6942427,-0.025271896
13540.38,0.9699596,1.0,5.440853,-4.443949,-0.17996955,-0.6943791,-0.024862666
13627.827,0.9696767,1.0,5.451015,-4.4534516,-0.18040274,-0.6945144,-0.024454538
13715.341,0.96939635,1.0,5.4611225,-4.4629045,-0.18083392,-0.6946485,-0.024047937
13802.939,0.9691185,1.0,5.4711785,-4.472307,-0.18126258,-0.69478214,-0.02364352
13890.627,0.9688428,1.0,5.4811807,-4.481662,-0.18168898,-0.6949146,-0.023240846
