con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
6498.7256,0.032172676,3.442264e-06,9669.058,9357.979,2859.2207,0.0,11663.823,68.02841,0.03328345,311.07947,0.00017365217
6517.4487,0.032160662,3.346827e-06,9697.11,9385.244,2867.7646,0.0,11705.373,67.68886,0.032454554,311.86548,0.00016970088
6536.136,0.032148633,3.2539547e-06,9725.113,9412.464,2876.297,0.0,11746.858,67.35098,0.031645082,312.6491,0.00016583901
6554.778,0.03213659,3.1635896e-06,9753.053,9439.623,2884.8157,0.0,11788.265,67.01482,0.030854657,313.42984,0.00016206551
6573.3755,0.03212453,3.0756978e-06,9780.928,9466.72,2893.3152,0.0,11829.586,66.68046,0.030083178,314.2077,0.00015837922
6591.923,0.032112464,2.990234e-06,9808.733,9493.75,2901.7988,0.0,11870.818,66.347984,0.029330406,314.98257,0.00015477913
6610.414,0.03210038,2.9071423e-06,9836.458,9520.703,2910.262,0.0,11911.945,66.01743,0.02859598,315.75403,0.00015126364
6628.8853,0.032088283,2.8262018e-06,9864.154,9547.63,2918.718,0.0,11953.032,65.68814,0.02787809,316.5238,0.00014782403
6647.3345,0.032076176,2.7473682e-06,9891.82,9574.528,2927.1677,0.0,11994.08,65.36017,0.027176473,317.29178,0.00014445919
6665.7134,0.032064054,2.670794e-06,9919.388,9601.331,2935.5925,0.0,12034.999,65.0343,0.02649264,318.05576,0.00014117593
6684.059,0.032051917,2.5962465e-06,9946.906,9628.09,2944.0046,0.0,12075.852,64.70993,0.025824621,318.81744,0.00013796559
6702.376,0.032039773,2.5236989e-06,9974.385,9654.808,2952.4077,0.0,12116.647,64.38701,0.025172343,319.57703,0.00013482707
6720.645,0.032027613,2.453107e-06,10001.796,9681.462,2960.7937,0.0,12157.3545,64.06567,0.024535475,320.33362,0.00013175946
6738.8774,0.03201544,2.3844411e-06,10029.152,9708.065,2969.164,0.0,12197.988,63.74596,0.023913924,321.0877,0.00012876188
6757.0566,0.032003257,2.3176626e-06,10056.436,9734.597,2977.5173,0.0,12238.526,63.427937,0.023307424,321.83868,0.00012583334
6775.194,0.03199106,2.2527356e-06,10083.652,9761.065,2985.8503,0.0,12278.968,63.11169,0.022715803,322.58673,0.00012297295
6793.266,0.031978857,2.1896244e-06,10110.781,9787.45,2994.1619,0.0,12319.293,62.797245,0.022138814,323.33124,0.000120179735
6811.3325,0.031966638,2.1281364e-06,10137.903,9813.829,3002.475,0.0,12359.602,62.48385,0.021574842,324.0747,0.000117445605
6829.3315,0.031954408,2.0683942e-06,10164.93,9840.115,3010.7637,0.0,12399.783,62.17243,0.021025082,324.8143,0.00011477697
6847.31,0.03194217,2.010217e-06,10191.929,9866.376,3019.0461,0.0,12439.927,61.862175,0.020487988,325.55234,0.000112165755
6865.215,0.031929914,1.9537222e-06,10218.819,9892.534,3027.2993,0.0,12479.951,61.553978,0.019964734,326.28604,0.00010961833
6883.0933,0.03191765,1.8987309e-06,10245.679,9918.661,3035.5486,0.0,12519.93,61.247116,0.019453788,327.01797,0.000107126936
6900.94,0.031905375,1.8452109e-06,10272.494,9944.746,3043.7883,0.0,12559.841,60.941574,0.01895492,327.74777,0.000104690655
6918.75,0.03189309,1.7931382e-06,10299.26,9970.785,3052.017,0.0,12599.683,60.63745,0.018467994,328.4752,0.00010230881
6936.5234,0.03188079,1.7424842e-06,10325.977,9996.776,3060.2346,0.0,12639.459,60.33476,0.017992852,329.20026,9.998069e-05
6954.252,0.03186848,1.6932196e-06,10352.63,10022.707,3068.4392,0.0,12679.144,60.033596,0.017529275,329.92258,9.7705444e-05
6971.93,0.031856164,1.6453223e-06,10379.215,10048.572,3076.6245,0.0,12718.733,59.73403,0.017077154,330.64197,9.5482785e-05
6989.5586,0.031843837,1.5987633e-06,10405.727,10074.368,3084.7932,0.0,12758.227,59.436085,0.016636293,331.35825,9.3311675e-05
7007.131,0.0318315,1.5535207e-06,10432.16,10100.088,3092.9424,0.0,12797.609,59.139862,0.016206577,332.0713,9.119142e-05
7024.7,0.031819146,1.5094266e-06,10458.591,10125.808,3101.092,0.0,12836.982,58.844463,0.015786475,332.78345,8.911491e-05
7042.2026,0.031806782,1.4665962e-06,10484.926,10151.435,3109.2168,0.0,12876.223,58.550865,0.015377154,333.49176,8.708801e-05
7059.635,0.03179442,1.4250119e-06,10511.161,10176.965,3117.3157,0.0,12915.328,58.259205,0.01497853,334.1963,8.511015e-05
7077.048,0.031782042,1.3845064e-06,10537.37,10202.472,3125.4092,0.0,12954.392,57.968506,0.014589057,334.89917,8.317417e-05
7094.3735,0.03176965,1.3452003e-06,10563.47,10227.872,3133.4844,0.0,12993.205,57.679832,0.014209981,335.5977,8.128581e-05
7111.679,0.031757254,1.306931e-06,10589.542,10253.248,3141.5557,0.0,13031.978,57.392246,0.013839801,336.29477,7.943819e-05
7128.9546,0.031744845,1.2696838e-06,10615.57,10278.582,3149.6143,0.0,13070.684,57.105812,0.01347842,336.98965,7.76308e-05
7146.2134,0.03173243,1.2334397e-06,10641.561,10303.878,3157.6511,0.0,13109.382,56.820557,0.013125721,337.68253,7.586302e-05
7163.419,0.03172,1.1983046e-06,10667.407,10329.037,3165.6062,0.0,13148.059,56.537594,0.012782804,338.37018,7.414071e-05
7180.58,0.031707566,1.164133e-06,10693.185,10354.129,3173.5364,0.0,13186.64,56.255955,0.0124482885,339.05487,7.245689e-05
7197.7544,0.031695127,1.1309035e-06,10718.8955,10379.158,3181.3926,0.0,13225.229,55.975666,0.012122036,339.73676,7.0811104e-05
7214.865,0.031682674,1.0986001e-06,10744.546,10404.13,3189.2542,0.0,13263.664,55.696808,0.0118039595,340.41595,6.9202906e-05
7231.928,0.031670216,1.0672055e-06,10770.135,10429.042,3197.1028,0.0,13302.008,55.419456,0.011493946,341.0925,6.76318e-05
7249.008,0.031657744,1.0365814e-06,10795.756,10453.987,3204.9685,0.0,13340.384,55.14254,0.01119068,341.76932,6.609126e-05
7266.029,0.031645272,1.0068344e-06,10821.299,10478.855,3212.8164,0.0,13378.6455,54.86722,0.010895257,342.44293,6.458692e-05
7282.9917,0.03163278,9.779446e-07,10846.765,10503.65,3220.6494,0.0,13416.807,54.593536,0.010607535,343.1133,6.311821e-05
7299.89,0.031620286,9.4989633e-07,10872.139,10528.358,3228.4587,0.0,13454.84,54.321564,0.010327403,343.78012,6.1684725e-05
7316.7915,0.031607784,9.225605e-07,10897.521,10553.074,3236.274,0.0,13492.876,54.05025,0.010053623,344.4465,6.0280112e-05
7333.615,0.031595275,8.960333e-07,10922.797,10577.688,3244.064,0.0,13530.761,53.780743,0.00978719,345.1088,5.8909896e-05
7350.428,0.031582758,8.701911e-07,10948.063,10602.293,3251.8555,0.0,13568.624,53.511974,0.0095269075,345.77002,5.7567813e-05
7367.163,0.03157023,8.4512664e-07,10973.222,10626.794,3259.6223,0.0,13606.305,53.24513,0.009273762,346.42712,5.625909e-05
7383.8735,0.031557694,8.2072125e-07,10998.362,10651.279,3267.397,0.0,13643.884,52.979137,0.009026589,347.08295,5.4977816e-05
7400.398,0.03154515,7.97065e-07,11023.375,10675.642,3275.2349,0.0,13680.958,52.7152,0.008786347,347.73404,5.3729098e-05
7416.9,0.031532604,7.7403837e-07,11048.363,10699.98,3283.0718,0.0,13717.967,52.452187,0.008551857,348.3837,5.2507043e-05
7433.373,0.031520054,7.5163223e-07,11073.312,10724.28,3290.8987,0.0,13754.917,52.190163,0.008323058,349.03137,5.131122e-05
7449.7393,0.031507485,7.2993356e-07,11098.103,10748.429,3298.6816,0.0,13791.647,51.930374,0.0081008775,349.6733,5.0146842e-05
7466.0767,0.03149491,7.088277e-07,11122.853,10772.54,3306.4553,0.0,13828.314,51.671688,0.007884187,350.31326,4.9007987e-05
7482.3745,0.031482335,6.883022e-07,11147.545,10796.595,3314.2122,0.0,13864.8955,51.414124,0.0076728794,350.95074,4.789432e-05
7498.635,0.031469744,6.683474e-07,11172.185,10820.599,3321.9575,0.0,13901.385,51.15774,0.0074669,351.58582,4.680552e-05
7514.8184,0.031457152,6.4895215e-07,11196.755,10844.537,3329.712,0.0,13937.66,50.902603,0.007266158,352.21802,4.5741326e-05
7530.9277,0.031444553,6.301041e-07,11221.266,10868.418,3337.4827,0.0,13973.732,50.648735,0.0070705656,352.8477,4.4701337e-05
7546.989,0.031431947,6.11795e-07,11245.715,10892.24,3345.245,0.0,14009.709,50.396206,0.006880072,353.47473,4.368528e-05
7562.993,0.031419337,5.940109e-07,11270.093,10915.994,3352.9944,0.0,14045.556,50.14506,0.006694558,354.09885,4.2692773e-05
7578.9424,0.031406716,5.767434e-07,11294.396,10939.677,3360.7288,0.0,14081.259,49.895367,0.006513969,354.7199,4.1723604e-05
7594.872,0.03139409,5.5998055e-07,11318.625,10963.287,3368.4092,0.0,14116.988,49.647163,0.0063382103,355.33792,4.0777377e-05
7610.8145,0.031381454,5.4362573e-07,11342.881,10986.925,3376.1042,0.0,14152.7295,49.399174,0.006166282,355.95612,3.98488e-05
7626.696,0.031368818,5.277573e-07,11367.046,11010.476,3383.7734,0.0,14188.345,49.152763,0.0059990417,356.5708,3.894264e-05
7642.499,0.03135617,5.123653e-07,11391.102,11033.921,3391.416,0.0,14223.802,48.90801,0.005836406,357.18134,3.8058603e-05
7658.3145,0.031343523,4.9735553e-07,11415.179,11057.387,3399.0674,0.0,14259.273,48.66356,0.0056774025,357.79193,3.7191443e-05
7674.0503,0.031330865,4.828047e-07,11439.145,11080.746,3406.6907,0.0,14294.582,48.42088,0.005522873,358.39832,3.634588e-05
7689.701,0.0313182,4.6870238e-07,11462.983,11103.983,3414.277,0.0,14329.721,48.180008,0.0053727278,359.0,3.5521574e-05
7705.3555,0.03130553,4.549587e-07,11486.834,11127.233,3421.8716,0.0,14364.849,47.939564,0.005226035,359.6014,3.471345e-05
7720.9155,0.031292856,4.416472e-07,11510.544,11150.348,3429.4272,0.0,14399.788,47.70106,0.0050835996,360.1978,3.39261e-05
7736.473,0.03128017,4.286787e-07,11534.257,11173.463,3436.985,0.0,14434.709,47.463078,0.00494449,360.79352,3.3154454e-05
7752.024,0.031267487,4.160476e-07,11557.961,11196.572,3444.544,0.0,14469.603,47.225643,0.004808662,361.3884,3.2398362e-05
7767.4575,0.031254794,4.038234e-07,11581.512,11219.534,3452.0723,0.0,14504.229,46.990288,0.0046768854,361.97775,3.1662283e-05
7782.8467,0.031242095,3.9192375e-07,11605.043,11242.479,3459.627,0.0,14538.683,46.755596,0.004548292,362.5659,3.0941334e-05
7798.1304,0.031229394,3.8041458e-07,11628.423,11265.274,3467.1406,0.0,14572.928,46.52308,0.0044236216,363.1486,3.0239862e-05
7813.387,0.031216687,3.6921477e-07,11651.768,11288.038,3474.647,0.0,14607.11,46.291317,0.004302005,363.7296,2.9553077e-05
7828.5967,0.031203974,3.583177e-07,11675.09,11310.78,3482.181,0.0,14641.116,46.060314,0.0041833916,364.3092,2.8880762e-05
7843.727,0.03119125,3.4771756e-07,11698.38,11333.492,3489.7615,0.0,14674.865,45.830135,0.0040677316,364.8871,2.8222772e-05
7858.84,0.031178528,3.37409e-07,11721.653,11356.19,3497.3472,0.0,14708.561,45.600792,0.003954992,365.46393,2.7578932e-05
7873.8174,0.031165801,3.27456e-07,11744.74,11378.707,3504.8865,0.0,14741.995,45.373924,0.003845886,366.03424,2.6953432e-05
