con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2185.9766,0.12309659,3343.4355,2931.8699,745.89325,19.340199,1904.5985,411.5655,19.350857
2199.7896,0.12335752,3365.7842,2950.5896,750.8,19.09711,1920.4988,415.1948,19.107525
2213.6328,0.12361598,3388.1697,2969.338,755.705,18.856043,1936.4603,418.8319,18.86622
2227.499,0.12387194,3410.5823,2988.107,760.60785,18.617006,1952.4761,422.47546,18.626955
2241.3582,0.12412543,3433.0256,3006.8997,765.54156,18.380014,1968.5084,426.1258,18.389734
2255.2334,0.12437647,3455.5083,3025.7244,770.49084,18.145107,1984.593,429.7839,18.15461
2269.1248,0.12462507,3478.023,3044.574,775.4493,17.91231,2000.7343,433.4489,17.921595
2283.0828,0.12487125,3500.5732,3063.452,780.36926,17.681534,2017.0117,437.12094,17.690603
2297.067,0.12511502,3523.15,3082.3508,785.2839,17.452866,2033.3489,440.79895,17.461733
2311.0808,0.12535638,3545.7598,3101.2764,790.19556,17.226189,2049.7473,444.48358,17.234854
2325.1108,0.12559538,3568.3923,3120.2188,795.1081,17.001587,2066.2034,448.1736,17.010054
2339.1372,0.12583199,3591.0498,3139.181,800.04346,16.779057,2082.7593,451.86896,16.787333
2353.1533,0.12606627,3613.7283,3158.159,805.00543,16.558537,2099.3413,455.56924,16.566624
2367.2012,0.1262982,3636.4407,3177.165,809.9637,16.340076,2115.992,459.27594,16.347979
2381.2488,0.12652782,3659.1824,3196.1946,814.94574,16.123672,2132.6726,462.98837,16.131395
2395.323,0.12675512,3681.9563,3215.2498,819.9266,15.909351,2149.4238,466.7068,15.916898
2409.394,0.12698014,3704.7554,3234.3252,824.931,15.697118,2166.2168,470.4304,15.704494
2423.444,0.12720288,3727.5818,3253.4229,829.9786,15.486879,2183.022,474.15918,15.494086
2437.532,0.12742336,3750.4443,3272.55,835.01807,15.278757,2199.9043,477.89423,15.2858
2451.643,0.1276416,3773.333,3291.6985,840.0556,15.072676,2216.8452,481.63428,15.079559
2465.756,0.12785763,3796.245,3310.866,845.11005,14.868643,2233.827,485.37888,14.875369
2479.8887,0.12807141,3819.1838,3330.0557,850.1672,14.666679,2250.8733,489.12823,14.673252
2494.0461,0.128283,3842.1482,3349.266,855.2197,14.466718,2267.9927,492.88226,14.473143
2508.2256,0.1284924,3865.1387,3368.4978,860.2723,14.268787,2285.2017,496.64096,14.275065
2522.4346,0.12869962,3888.1567,3387.7524,865.3181,14.072857,2302.4763,500.40427,14.078993
2536.6643,0.1289047,3911.1929,3407.0215,870.35736,13.878997,2319.8047,504.17114,13.884994
2550.9116,0.12910764,3934.2449,3426.304,875.3924,13.687111,2337.1829,507.9411,13.692971
2565.1787,0.12930846,3957.3167,3445.6023,880.4234,13.497138,2354.6108,511.71457,13.502866
2579.4224,0.12950717,3980.403,3464.9124,885.4898,13.309182,2372.0703,515.4907,13.314779
2593.6787,0.12970378,4003.5037,3484.2344,890.55566,13.123172,2389.5776,519.26953,13.128642
2607.9583,0.12989834,4026.6194,3503.5686,895.6101,12.939158,2407.1648,523.05115,12.944504
2622.2734,0.13009083,4049.7598,3522.9233,900.6498,12.75713,2424.8416,526.8367,12.762353
2636.6108,0.13028128,4072.9307,3542.3044,905.6934,12.57705,2442.59,530.62665,12.582154
2650.9045,0.13046971,4096.1196,3561.7002,910.7958,12.398917,2460.3662,534.4195,12.403907
2665.2,0.13065614,4119.3096,3581.0964,915.89667,12.222723,2478.1685,538.2131,12.227598
2679.5017,0.13084055,4142.507,3600.499,920.99744,12.048404,2496.0022,542.0079,12.053169
2693.8376,0.131023,4165.707,3619.9038,926.0661,11.8759775,2513.9077,545.80347,11.880633
2708.197,0.13120346,4188.9014,3639.3027,931.1058,11.7054205,2531.8723,549.5983,11.709971
2722.5789,0.13138199,4212.1133,3658.7175,936.13855,11.536759,2549.903,553.3958,11.541206
2736.9458,0.1315586,4235.3486,3678.152,941.2065,11.370019,2568.018,557.19653,11.374365
2751.3264,0.13173327,4258.617,3697.616,946.28937,11.205177,2586.2139,561.0016,11.209425
2765.7139,0.13190603,4281.896,3717.0884,951.37445,11.04226,2604.442,564.8079,11.0464115
2780.1118,0.13207692,4305.1875,3736.5715,956.45966,10.881143,2622.7092,568.6159,10.885199
2794.5208,0.13224594,4328.484,3756.059,961.53815,10.721885,2641.0159,572.4244,10.725848
2808.8872,0.1324131,4351.786,3775.5525,966.6653,10.564431,2659.304,576.2335,10.568305
2823.214,0.13257842,4375.097,3795.0537,971.8397,10.408807,2677.5789,580.0435,10.412592
