kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
3327.8591,0.9796938,1.0,1.4595306,-1.0594021,-0.15912138,-0.08274355,-0.31754062
3371.3408,0.97911507,1.0,1.4621235,-1.0613835,-0.15951195,-0.08273598,-0.3177371
3415.1685,0.97853506,1.0,1.4646956,-1.0633504,-0.1598984,-0.082728304,-0.31792945
3459.3423,0.97795457,1.0,1.4672474,-1.0653027,-0.16028127,-0.08272095,-0.31811744
3503.8584,0.97737384,1.0,1.4697793,-1.0672407,-0.16066031,-0.0827138,-0.31830174
3548.717,0.97679377,1.0,1.4722915,-1.069165,-0.16103573,-0.082706794,-0.31848237
3593.9119,0.97621447,1.0,1.4747846,-1.071075,-0.16140781,-0.08270004,-0.31865984
3639.438,0.9756366,1.0,1.4772588,-1.0729715,-0.16177656,-0.08269362,-0.318834
3685.2986,0.97506076,1.0,1.4797142,-1.0748544,-0.16214196,-0.082687415,-0.31900528
3731.487,0.9744869,1.0,1.4821516,-1.0767237,-0.16250442,-0.082681544,-0.31917393
3778.004,0.9739157,1.0,1.484571,-1.0785799,-0.16286364,-0.08267604,-0.31933978
3824.847,0.9733468,1.0,1.4869727,-1.080423,-0.16321974,-0.082670905,-0.3195033
3872.0112,0.97278106,1.0,1.4893565,-1.0822532,-0.16357325,-0.08266603,-0.31966454
3919.499,0.97221845,1.0,1.4917233,-1.0840704,-0.16392337,-0.08266169,-0.31982362
3967.3047,0.9716592,1.0,1.4940728,-1.0858748,-0.16427094,-0.08265755,-0.31998038
4015.42,0.9711482,1.0,1.4964101,-1.0876956,-0.16462398,-0.0826693,-0.32015705
4063.8337,0.97067267,1.0,1.498734,-1.0895228,-0.16497996,-0.08269203,-0.32034683
4112.548,0.97020197,1.0,1.5010418,-1.0913367,-0.16533284,-0.08271503,-0.32053494
4161.533,0.96969795,1.0,1.5033484,-1.093159,-0.16569023,-0.08269909,-0.3207084
4210.85,0.96917117,1.0,1.5056797,-1.095001,-0.16604845,-0.08270144,-0.3209114
4260.5186,0.9686394,1.0,1.5080048,-1.0968392,-0.1664046,-0.08271173,-0.3211213
4310.527,0.9681076,1.0,1.5103123,-1.098666,-0.16675843,-0.082722396,-0.32132798
4360.87,0.96757615,1.0,1.5126034,-1.1004808,-0.16710953,-0.08273332,-0.3215319
