con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
3514.113,0.0725683,4917.5947,4560.7334,1046.6201,6.732669,914.59283,356.86148,6.7347035
3530.3562,0.07260869,4940.334,4581.623,1051.2667,6.6248603,919.396,358.71115,6.626849
3546.6208,0.072648354,4963.0625,4602.5044,1055.8838,6.5184827,924.21234,360.55832,6.5204253
3562.8767,0.0726873,4985.7725,4623.37,1060.4934,6.413551,929.0289,362.40234,6.4154496
3579.1277,0.07272553,5008.4634,4644.22,1065.0924,6.31003,933.84576,364.24313,6.3118854
3595.3828,0.07276303,5031.147,4665.0654,1069.6827,6.207872,938.6653,366.08148,6.2096853
3611.614,0.07279985,5053.812,4685.895,1074.2812,6.107102,943.4826,367.91675,6.108874
3627.78,0.07283596,5076.454,4706.706,1078.9258,6.007731,948.291,369.7484,6.009463
3643.9238,0.07287139,5099.075,4727.499,1083.575,5.909694,953.0981,371.57672,5.9113865
3660.0535,0.07290615,5121.6797,4748.2773,1088.224,5.8129897,957.90436,373.40198,5.814644
3676.1743,0.07294023,5144.266,4769.042,1092.8679,5.717601,962.71094,375.22394,5.719217
3692.2756,0.07297365,5166.825,4789.783,1097.5076,5.623544,967.5151,377.0421,5.625124
3708.375,0.073006436,5189.3696,4810.512,1102.1376,5.530786,972.3203,378.85736,5.53233
3724.4646,0.07303856,5211.8926,4831.2236,1106.7587,5.4393435,977.1245,380.66913,5.440852
3740.552,0.07307005,5234.3955,4851.9185,1111.3662,5.3491683,981.9292,382.47757,5.3506427
3756.6296,0.07310091,5256.877,4872.594,1115.9646,5.2602644,986.73334,384.28253,5.2617054
3772.5754,0.073131144,5279.3438,4893.2593,1120.6837,5.172594,991.53424,386.0844,5.174002
3788.537,0.073160775,5301.806,4913.9224,1125.3854,5.0861816,996.3421,387.88428,5.0875573
3804.554,0.07318979,5324.26,4934.578,1130.0243,5.001042,1001.15674,389.68146,5.0023866
3820.6133,0.0732182,5346.7065,4955.23,1134.6171,4.917117,1005.97687,391.47623,4.918431
3836.604,0.07324601,5369.135,4975.867,1139.2632,4.8344107,1010.79913,393.2677,4.835695
3852.5913,0.07327325,5391.556,4996.4995,1143.9082,4.752886,1015.6254,395.05682,4.754141
3868.599,0.073299915,5413.9624,5017.1196,1148.5206,4.672549,1020.4548,396.84296,4.673775
3884.608,0.07332601,5436.3394,5037.7144,1153.1067,4.5933895,1025.2828,398.62506,4.5945883
3900.63,0.073351555,5458.7046,5058.3,1157.6702,4.5153823,1030.1132,400.40448,4.5165534
3916.6506,0.07337654,5481.0435,5078.864,1162.213,4.438521,1034.9427,402.18,4.439666
3932.674,0.07340096,5503.365,5099.4126,1166.7383,4.362771,1039.7727,403.95227,4.3638897
3948.6992,0.073424846,5525.6685,5119.9478,1171.2483,4.28813,1044.603,405.72134,4.289223
3964.7139,0.0734482,5547.944,5140.4575,1175.7439,4.214597,1049.431,407.48648,4.2156653
3980.7263,0.073471025,5570.1978,5160.949,1180.223,4.1421323,1054.2589,409.2481,4.1431766
3996.7312,0.07349333,5592.4277,5181.4214,1184.6901,4.0707493,1059.085,411.00616,4.0717697
4012.7234,0.07351514,5614.625,5201.865,1189.1418,4.000442,1063.9084,412.75995,4.0014396
4028.6855,0.07353643,5636.806,5222.2954,1193.61,3.931173,1068.7365,414.51062,3.932147
4044.623,0.07355723,5658.9526,5242.6953,1198.0723,3.8629417,1073.5599,416.25693,3.863894
4060.538,0.07357753,5681.069,5263.07,1202.5312,3.7957397,1078.3799,417.99902,3.7966704
4076.242,0.07359735,5703.158,5283.421,1207.179,3.7295454,1083.1772,419.73734,3.730455
4091.902,0.07361669,5725.2314,5303.759,1211.8564,3.6643536,1087.9706,421.4726,3.6652424
4107.58,0.07363555,5747.278,5324.0737,1216.4938,3.6001725,1092.764,423.20395,3.601041
4123.277,0.073653944,5769.3125,5344.3794,1221.1027,3.5369542,1097.5597,424.9326,3.537803
4139.034,0.07367189,5791.3066,5364.6504,1225.6162,3.4747455,1102.358,426.65652,3.4755752
4154.845,0.07368938,5813.292,5384.9136,1230.0688,3.413459,1107.1617,428.37787,3.4142697
4170.65,0.07370641,5835.243,5405.1475,1234.4978,3.3531368,1111.9622,430.0948,3.353929
4186.461,0.07372302,5857.171,5425.363,1238.9014,3.2937427,1116.759,431.80832,3.2945166
4202.2046,0.07373918,5879.065,5445.548,1243.343,3.2352686,1121.5635,433.51746,3.236025
