kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3710.7166,1372.4103,1065.1243,1733.3534,2.5252469,1.6593293,0.8946019
3752.6729,1370.5825,1064.5303,1736.6616,2.5261698,1.6673044,0.8961711
3794.8914,1368.7151,1063.8925,1739.9547,2.5270066,1.6752146,0.8977169
3837.3718,1366.8092,1063.2122,1743.2323,2.527759,1.6830597,0.8992397
3880.1267,1364.8667,1062.4904,1746.4939,2.5284293,1.6908393,0.90073985
3923.157,1362.8892,1061.7283,1749.7395,2.5290184,1.6985534,0.9022176
3966.4507,1360.8785,1060.9268,1752.9686,2.5295286,1.706202,0.9036734
4010.005,1358.8375,1060.0872,1756.1813,2.529962,1.7137849,0.90510756
4053.8088,1356.7676,1059.2106,1759.3767,2.5303218,1.721302,0.9065203
4097.8477,1354.6713,1058.2981,1762.555,2.53061,1.7287531,0.9079121
4142.0737,1352.5529,1057.351,1765.716,2.5308294,1.7361382,0.9092831
4186.5913,1350.4331,1056.3706,1768.8593,2.5309849,1.7434574,0.9106337
4231.576,1348.3427,1055.3595,1771.9846,2.5310948,1.7507106,0.9119642
4276.843,1346.2906,1054.3213,1775.0919,2.5311923,1.757898,0.9132749
4322.3364,1344.2797,1053.2603,1778.1809,2.5312982,1.7650201,0.91456604
4368.05,1342.3055,1052.1799,1781.2517,2.5314226,1.7720776,0.915838
4413.9834,1340.3652,1051.0839,1784.304,2.5315666,1.7790711,0.917091
4460.1445,1338.456,1049.9751,1787.3375,2.5317287,1.7860017,0.91832536
4506.5347,1336.5752,1048.8561,1790.3525,2.5319057,1.7928698,0.91954136
4553.155,1334.7205,1047.7292,1793.349,2.5320945,1.7996764,0.92073923
4600.0107,1332.8901,1046.5964,1796.3269,2.5322928,1.806422,0.9219193
4647.104,1331.0824,1045.4592,1799.2861,2.532498,1.8131074,0.92308176
4694.4316,1329.2957,1044.3192,1802.2268,2.5327077,1.8197329,0.92422694
4741.999,1327.5286,1043.1777,1805.1488,2.5329204,1.8262994,0.9253551
4789.804,1325.7802,1042.0358,1808.0524,2.533134,1.8328074,0.9264664
4837.844,1324.0492,1040.8945,1810.9375,2.5333471,1.8392575,0.92756116
4886.1235,1322.3351,1039.7546,1813.8043,2.5335593,1.8456501,0.92863965
4934.642,1320.6368,1038.617,1816.6527,2.5337687,1.8519857,0.9297021
