con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2736.6152,0.015120512,3743.149,3686.551,948.8389,0.0,665.3736,56.598328,0.008664503
2754.3003,0.015117537,3767.354,3710.4011,955.0242,0.0,670.4126,56.953117,0.008467495
2772.0076,0.01511451,3791.5906,3734.2827,961.2176,0.0,675.45825,57.308033,0.008274963
2789.734,0.015111437,3815.8552,3758.192,967.4195,0.0,680.5123,57.663048,0.008086817
2807.4814,0.015108316,3840.1514,3782.133,973.63214,0.0,685.5743,58.01822,0.007902933
2825.2537,0.015105147,3864.4768,3806.1038,979.84845,0.0,690.6496,58.37349,0.007723224
2843.0479,0.015101931,3888.8306,3830.1016,986.07056,0.0,695.7361,58.72885,0.0075476076
2860.8606,0.015098665,3913.211,3854.1267,992.30084,0.0,700.8297,59.08426,0.007375996
2878.693,0.015095356,3937.6199,3878.18,998.53937,0.0,705.9318,59.439774,0.007208272
2896.5452,0.015092003,3962.0579,3902.2625,1004.78705,0.0,711.04114,59.79539,0.007044362
2914.4143,0.015088603,3986.5212,3926.3699,1011.04236,0.0,716.1579,60.15103,0.006884176
2932.3005,0.015085159,4011.0093,3950.503,1017.3059,0.0,721.28186,60.506714,0.0067276414
2950.202,0.015081675,4035.5217,3974.6592,1023.57715,0.0,726.4124,60.862423,0.006574683
2968.1204,0.015078147,4060.0571,3998.8394,1029.8552,0.0,731.5497,61.21814,0.00642519
2986.0552,0.015074574,4084.6184,4023.045,1036.142,0.0,736.6939,61.573883,0.006279083
3004.011,0.015070968,4109.205,4047.2754,1042.4324,0.0,741.8359,61.9297,0.006136299
3021.985,0.015067317,4133.8154,4071.53,1048.7285,0.0,746.9854,62.28551,0.0059967847
3039.9778,0.015063627,4158.4507,4095.8093,1055.0303,0.0,752.14215,62.64135,0.005860448
3057.993,0.015059897,4183.1157,4120.118,1061.3394,0.0,757.3069,62.997288,0.005727184
3076.0254,0.015056131,4207.8047,4144.4517,1067.6548,0.0,762.4787,63.35326,0.005596956
3094.0747,0.015052325,4232.516,4168.8066,1073.9751,0.0,767.65704,63.709206,0.005469691
3112.141,0.015048482,4257.2505,4193.185,1080.3018,0.0,772.8422,64.06516,0.0053453296
3130.2222,0.015044604,4282.006,4217.5845,1086.6338,0.0,778.0332,64.42109,0.005223799
3148.3206,0.015040691,4306.7847,4242.008,1092.9722,0.0,783.2308,64.777016,0.005105014
3166.433,0.015036746,4331.5825,4266.4497,1099.3156,0.0,788.4342,65.132904,0.004988933
3184.557,0.015032764,4356.396,4290.9077,1105.663,0.0,793.64233,65.48868,0.0048755
3202.6946,0.015028748,4381.231,4315.386,1112.0168,0.0,798.85626,65.84441,0.004764647
3220.8428,0.015024696,4406.08,4339.88,1118.3752,0.0,804.0746,66.20001,0.004656314
3239.002,0.015020614,4430.9443,4364.3887,1124.7378,0.0,809.2976,66.555504,0.004550451
3257.1729,0.0150165,4455.8257,4388.915,1131.1055,0.0,814.5252,66.91091,0.004446984
3275.3542,0.015012353,4480.7236,4413.4575,1137.4791,0.0,819.7574,67.266205,0.0043458673
