con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
924.25824,0.03927419,1298.2252,1247.2385,317.13162,0.0,482.7671,50.986744,0.13074575
935.27954,0.039382733,1313.7164,1261.9786,320.91205,0.0,489.42538,51.737747,0.12777293
946.3564,0.039487984,1329.302,1276.8107,324.72852,0.0,496.12866,52.491455,0.1248677
957.50415,0.03959005,1344.989,1291.7408,328.572,0.0,502.88687,53.24818,0.122028455
968.7331,0.039689023,1360.7822,1306.7742,332.4373,0.0,509.70404,54.008118,0.11925388
980.02515,0.039784998,1376.6816,1321.9103,336.34195,0.0,516.571,54.771275,0.1165423
991.38873,0.039878063,1392.6832,1337.1456,340.27405,0.0,523.49536,55.537506,0.11389247
1002.8061,0.03996828,1408.7856,1352.479,344.25018,0.0,530.46454,56.306736,0.11130284
1014.2818,0.04005577,1424.9866,1367.9076,348.26288,0.0,537.48816,57.078934,0.108772084
1025.8309,0.040140595,1441.2885,1383.4344,352.30008,0.0,544.5631,57.854176,0.1062988
1037.4584,0.04022282,1457.687,1399.0548,356.35242,0.0,551.6953,58.632282,0.10388178
1049.1652,0.040302526,1474.1809,1414.7677,360.41757,0.0,558.88605,59.413216,0.10151975
1060.9535,0.040379785,1490.77,1430.5731,364.4935,0.0,566.1489,60.19698,0.09921143
1072.8218,0.04045467,1507.4543,1446.4708,368.5813,0.0,573.48004,60.98357,0.09695557
1084.7648,0.040527236,1524.2335,1462.4604,372.68625,0.0,580.8677,61.772972,0.09475104
1096.7668,0.040597577,1541.1079,1478.5428,376.82437,0.0,588.30023,62.56525,0.092596605
1108.8223,0.04066573,1558.0751,1494.7147,380.9984,0.0,595.77716,63.360256,0.0904912
1120.9507,0.04073176,1575.1359,1510.9775,385.1904,0.0,603.3092,64.15806,0.08843359
1133.1411,0.040795725,1592.2875,1527.3289,389.40814,0.0,610.895,64.95853,0.086422846
1145.41,0.040857684,1609.536,1543.774,393.641,0.0,618.53735,65.76191,0.08445772
1157.7455,0.040917687,1626.88,1560.3119,397.89963,0.0,626.2352,66.56817,0.08253733
1170.1373,0.0409758,1644.3215,1576.9441,402.1959,0.0,633.9894,67.37739,0.0806606
1182.6051,0.041032072,1661.8585,1593.6691,406.50897,0.0,641.80225,68.18951,0.07882659
1195.1204,0.04108654,1679.4897,1610.4852,410.86502,0.0,649.6585,69.00442,0.07703425
1207.6661,0.041139267,1697.2196,1627.3973,415.28625,0.0,657.5459,69.82237,0.07528265
1220.2858,0.0411903,1715.0466,1644.4033,419.72714,0.0,665.4894,70.64329,0.073570944
1232.9742,0.041239668,1732.9666,1661.4995,424.18915,0.0,673.48676,71.466965,0.07189812
1245.7296,0.04128742,1750.9797,1678.6863,428.6741,0.0,681.53656,72.293434,0.070263304
1258.5536,0.041333597,1769.0835,1695.9609,433.1782,0.0,689.6399,73.12258,0.06866568
1271.4292,0.04137825,1787.2786,1713.3241,437.7188,0.0,697.7849,73.95446,0.067104384
1284.37,0.04142141,1805.5676,1730.7784,442.28516,0.0,705.9829,74.789154,0.065578565
1297.3878,0.04146313,1823.9539,1748.3269,446.8679,0.0,714.2494,75.62683,0.0640875
