kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
3566.2246,1.0114428,0.99758387,1.9865574,-1.3237085,-0.02404613,-0.6291837,-0.054639503
3610.6943,1.0110339,0.9976793,1.9898425,-1.3261626,-0.024051227,-0.6297074,-0.054615036
3655.4646,1.0106218,0.997753,1.9931062,-1.3286004,-0.024055682,-0.6302204,-0.054591596
3700.5356,1.0102062,0.99780554,1.996349,-1.3310217,-0.02405908,-0.63072234,-0.054568782
3745.91,1.0097882,0.9978448,1.9995718,-1.3334274,-0.024063148,-0.63121235,-0.05454825
3791.5945,1.0093678,0.9978831,2.002776,-1.3358195,-0.024070047,-0.6316869,-0.054531842
3837.5876,1.008941,0.99791163,2.0059578,-1.3381956,-0.024076417,-0.63214743,-0.0545177
3883.8582,1.0084996,0.9980149,2.0091019,-1.3405607,-0.024085805,-0.6325812,-0.05452995
3930.3826,1.0080779,0.9980945,2.0122302,-1.3429241,-0.024093382,-0.63298434,-0.054541886
3977.1704,1.0076609,0.9981588,2.0153394,-1.3452718,-0.024100944,-0.63339096,-0.05456035
4024.2297,1.0072466,0.99820757,2.01843,-1.347604,-0.024108551,-0.63379735,-0.054583564
4071.5652,1.0068376,0.99824524,2.0215015,-1.3499258,-0.024117291,-0.6342036,-0.054613158
4119.1772,1.0064563,0.998295,2.0245519,-1.3522611,-0.024135754,-0.63461894,-0.054664165
4167.0728,1.0060754,0.99833,2.0275836,-1.3545816,-0.024153784,-0.6350302,-0.0547176
4215.25,1.0056939,0.99835056,2.0305965,-1.3568872,-0.02417121,-0.63543534,-0.054772317
4263.6997,1.0053113,0.9983487,2.0335965,-1.3591853,-0.024189487,-0.6358272,-0.054833397
4312.4097,1.0049279,0.99831676,2.0365899,-1.3614837,-0.02420941,-0.63619965,-0.054907143
4361.3823,1.0045475,0.99827236,2.0395653,-1.3637682,-0.02422937,-0.6365727,-0.054985106
4410.641,1.0041655,0.99826133,2.042511,-1.3660378,-0.024232507,-0.63696295,-0.05505134
4460.1914,1.0037808,0.99825895,2.0454319,-1.3682935,-0.024226837,-0.6373552,-0.055110693
4510.0303,1.0033937,0.9982439,2.0483344,-1.370535,-0.024220578,-0.63773805,-0.05516891
4560.1807,1.0030068,0.99822456,2.051206,-1.3727608,-0.02421619,-0.6381063,-0.05521795
4610.7007,1.0026493,0.9982038,2.0540607,-1.3749908,-0.024212018,-0.63847136,-0.055266574
4661.531,1.0023487,0.99818116,2.0569448,-1.3772551,-0.024232514,-0.63884294,-0.05534236
4712.7026,1.0020396,0.9981558,2.0598068,-1.3794982,-0.02424001,-0.6391707,-0.055420578
4764.2456,1.0017178,0.9981532,2.0626676,-1.3817518,-0.024210043,-0.6394386,-0.055457443
4816.144,1.0013766,0.9981518,2.0655384,-1.3840289,-0.024162024,-0.63967687,-0.055447698
4868.3306,1.0010281,0.9981408,2.0684004,-1.3862805,-0.024130628,-0.6399105,-0.055434585
4920.768,1.0006799,0.998123,2.0712526,-1.3885102,-0.024111003,-0.64014834,-0.055424258
4973.4683,1.0003351,0.9980973,2.0740898,-1.3907262,-0.024092644,-0.6403881,-0.05541897
5026.4507,0.99999416,0.9980707,2.076917,-1.3929181,-0.024092175,-0.64063555,-0.055434972
5079.6934,0.9996551,0.9980409,2.0797596,-1.3951111,-0.024090767,-0.6408985,-0.055438206
5133.215,0.99931574,0.9979929,2.082625,-1.3973475,-0.024076417,-0.64112085,-0.055425897
5187.0312,0.9989714,0.9979403,2.0854776,-1.3995852,-0.024056286,-0.6413204,-0.05541791
5241.07,0.99862427,0.99795073,2.0882957,-1.4017998,-0.02403719,-0.6415004,-0.055408195
5295.29,0.9982766,0.99796665,2.091098,-1.4040433,-0.024030067,-0.6417138,-0.0554277
5349.6846,0.9979642,0.99797827,2.0939095,-1.4063262,-0.02403748,-0.642006,-0.055490717
5404.389,0.99767894,0.9979902,2.0967185,-1.4085821,-0.024066254,-0.64228743,-0.055561513
5459.3975,0.9973881,0.99799347,2.0995102,-1.4108248,-0.024093844,-0.64255476,-0.055627316
5514.69,0.9970932,0.99798834,2.1022847,-1.4130542,-0.024120301,-0.64281064,-0.05569014
5570.263,0.9967942,0.9979764,2.1050434,-1.4152706,-0.024146177,-0.6430571,-0.055749357
5626.1924,0.9964664,0.99798185,2.1078084,-1.4174553,-0.024199963,-0.64329046,-0.05580765
5682.461,0.99612993,0.9979764,2.1105578,-1.4196236,-0.024257459,-0.64349854,-0.055862576
5739.0605,0.9957861,0.99799997,2.1132681,-1.4217671,-0.02433344,-0.64366454,-0.05589673
5795.903,0.9954542,0.99801624,2.1159477,-1.4238994,-0.02443567,-0.64381796,-0.055901423
