con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1077.8845,0.029785737,1496.7999,1452.2166,369.12845,0.0,672.74176,44.58329,0.09921143
1090.0044,0.029803548,1513.5864,1468.4762,373.3268,0.0,681.76,45.11024,0.09695557
1102.2092,0.029821344,1530.4686,1484.828,377.53265,0.0,690.86774,45.640633,0.09475104
1114.4666,0.029839126,1547.4459,1501.2716,381.7774,0.0,700.0483,46.17444,0.092596605
1126.7739,0.029856889,1564.519,1517.8074,386.06396,0.0,709.29474,46.71167,0.0904912
1139.1554,0.029874636,1581.6927,1534.4402,390.37302,0.0,718.61487,47.252495,0.08843359
1151.6084,0.029892366,1598.9626,1551.1659,394.7031,0.0,728.0075,47.79678,0.086422846
1164.134,0.02991008,1616.331,1567.9865,399.0553,0.0,737.47296,48.34459,0.08445772
1176.7305,0.029927779,1633.7946,1584.8987,403.42795,0.0,747.0099,48.89584,0.08253733
1189.3989,0.029945463,1651.3535,1601.9028,407.82025,0.0,756.63403,49.450542,0.0806606
1202.1375,0.02996313,1669.0054,1618.9967,412.2317,0.0,766.3376,50.008625,0.07882659
1214.9445,0.029980775,1686.7487,1636.1786,416.66254,0.0,776.111,50.570026,0.07703425
1227.8207,0.029998403,1704.5845,1653.4497,421.1129,0.0,785.95526,51.13481,0.07528265
1240.7787,0.030016018,1722.5111,1670.8082,425.56854,0.0,795.8857,51.702923,0.073570944
1253.7921,0.03003361,1740.532,1688.2574,430.05923,0.0,805.88885,52.274456,0.07189812
1266.8663,0.03005119,1758.6434,1705.7941,434.5761,0.0,815.954,52.84933,0.070263304
1280.0038,0.030068751,1776.8441,1723.4166,439.11533,0.0,826.08527,53.427483,0.06866568
1293.209,0.030086292,1795.1351,1741.1261,443.67343,0.0,836.2863,54.008957,0.067104384
1306.4666,0.030103812,1813.5156,1758.9219,448.26505,0.0,846.545,54.593735,0.065578565
1319.7793,0.030121313,1831.9839,1776.8021,452.8853,0.0,856.86444,55.18176,0.0640875
1333.1575,0.030138798,1850.5388,1794.7657,457.5235,0.0,867.252,55.773014,0.06263029
1346.6011,0.03015627,1869.1816,1812.8142,462.18045,0.0,877.7082,56.367546,0.061206225
1360.1093,0.030173719,1887.91,1830.9448,466.8551,0.0,888.2321,56.96527,0.05981458
1373.6908,0.030191153,1906.7251,1849.1589,471.53912,0.0,898.8332,57.56623,0.0584545
1387.3364,0.030208569,1925.624,1867.4537,476.23914,0.0,909.50226,58.17035,0.0571254
1401.0461,0.030225968,1944.6078,1885.8303,480.95676,0.0,920.23883,58.777657,0.055826504
1414.8185,0.030243348,1963.6746,1904.2865,485.69107,0.0,931.0418,59.388096,0.054557145
1428.6531,0.030260712,1982.8237,1922.822,490.44196,0.0,941.91125,60.00166,0.05331663
1442.5507,0.030278057,2002.0563,1941.438,495.20975,0.0,952.84717,60.618378,0.052104335
1456.5037,0.03029539,2021.3722,1960.1339,500.00192,0.0,963.8431,61.23826,0.0509196
1470.5138,0.030312704,2040.7673,1978.9062,504.81277,0.0,974.9005,61.861183,0.049761795
1484.5592,0.03033,2060.2422,1997.755,509.66412,0.0,986.0069,62.487144,0.048630323
1498.6302,0.030347286,2079.7944,2016.6783,514.5644,0.0,997.1548,63.11612,0.04752458
1512.7571,0.030364549,2099.421,2035.6729,519.47955,0.0,1008.36334,63.74797,0.04644402
1526.9346,0.0303818,2119.1238,2054.741,524.41736,0.0,1019.6416,64.38279,0.045387972
1541.2188,0.030399026,2138.9036,2073.883,529.32196,0.0,1031.0485,65.02059,0.044355944
1555.5613,0.030416243,2158.767,2093.1055,534.2482,0.0,1042.521,65.66159,0.043347377
1569.9575,0.030433446,2178.7156,2112.4097,539.20197,0.0,1054.0571,66.30582,0.04236175
1584.3522,0.030450637,2198.7456,2131.7922,544.23505,0.0,1065.6244,66.9532,0.041398562
1598.7979,0.03046781,2218.863,2151.2593,549.3012,0.0,1077.2661,67.60389,0.040457286
1613.304,0.030484969,2239.0642,2170.8064,554.38696,0.0,1088.9762,68.257805,0.0395374
1627.8699,0.030502107,2259.3472,2190.4324,559.49097,0.0,1100.7533,68.91485,0.038638443
1642.4952,0.03051923,2279.7114,2210.1365,564.6133,0.0,1112.5973,69.57504,0.037759893
1657.1798,0.03053634,2300.1565,2229.918,569.7538,0.0,1124.5076,70.23836,0.0369013
1671.947,0.030553436,2320.6794,2249.7747,574.8856,0.0,1136.5148,70.90473,0.03606223
1686.7595,0.030570518,2341.2795,2269.7056,580.04626,0.0,1148.5905,71.57413,0.03524224
1701.6265,0.030587584,2361.9558,2289.7095,585.2252,0.0,1160.7295,72.24653,0.034440946
1716.5508,0.030604634,2382.71,2309.788,590.421,0.0,1172.9342,72.921974,0.03365783
1731.5343,0.03062167,2403.5393,2329.939,595.6293,0.0,1185.2096,73.60038,0.03289253
1746.5728,0.030638691,2424.4414,2350.1597,600.85254,0.0,1197.5476,74.281715,0.032144625
1761.6641,0.030655704,2445.4153,2370.4495,606.0908,0.0,1209.9474,74.965935,0.031413745
1776.8088,0.030672697,2466.46,2390.8071,611.3436,0.0,1222.4088,75.65298,0.030699482
1792.0066,0.030689673,2487.5754,2411.2324,616.6107,0.0,1234.932,76.34287,0.03000147
1807.2572,0.03070664,2508.7615,2431.726,621.89246,0.0,1247.5161,77.035645,0.029319309
1822.5492,0.030723592,2530.016,2452.285,627.19794,0.0,1260.1505,77.731186,0.028652666
1837.8799,0.03074053,2551.3398,2472.9104,632.5308,0.0,1272.8387,78.42954,0.028001158
1853.2593,0.030757453,2572.728,2493.5974,637.8759,0.0,1285.5842,79.13056,0.027364487
1868.6865,0.03077436,2594.18,2514.3455,643.23425,0.0,1298.3866,79.83422,0.026742306
1884.1718,0.030791257,2615.698,2535.157,648.5975,0.0,1311.2615,80.54063,0.026134232
1899.7118,0.030808138,2637.2795,2556.0298,653.9667,0.0,1324.2068,81.24967,0.025539985
1915.3025,0.030825008,2658.924,2576.9624,659.3444,0.0,1337.2128,81.96136,0.02495924
1930.9456,0.030841863,2680.6313,2597.9558,664.7303,0.0,1350.2819,82.67567,0.024391735
1946.6388,0.0308587,2702.4058,2619.013,670.1295,0.0,1363.4103,83.39272,0.0238371
1962.2919,0.030875523,2724.241,2640.1287,675.6269,0.0,1376.5171,84.112366,0.02329513
1977.9845,0.030892331,2746.146,2661.311,681.1511,0.0,1389.6748,84.83485,0.022765465
1993.7261,0.030909125,2768.1174,2682.5571,686.6898,0.0,1402.8945,85.56009,0.02224785
2009.5214,0.030925907,2790.1584,2703.87,692.2408,0.0,1416.1871,86.28818,0.021741994
2025.3665,0.030942677,2812.2686,2725.2495,697.8084,0.0,1429.54,87.01912,0.0212476
2041.2588,0.030959427,2834.4446,2746.6917,703.391,0.0,1442.951,87.75278,0.020764455
2057.2036,0.03097617,2856.6868,2768.1975,708.9844,0.0,1456.4327,88.48922,0.020292297
2073.1985,0.030992903,2878.9856,2789.7576,714.58105,0.0,1469.9886,89.22813,0.019830907
2089.235,0.031009616,2901.3384,2811.3691,720.1877,0.0,1483.5947,89.9694,0.019379998
2105.3118,0.03102631,2923.7441,2833.0312,725.80426,0.0,1497.251,90.71299,0.01893933
2121.4287,0.031042995,2946.2012,2854.7424,731.4294,0.0,1510.9578,91.45891,0.018508693
2137.585,0.031059664,2968.7112,2876.504,737.06476,0.0,1524.7146,92.20717,0.018087855
2153.79,0.031076318,2991.273,2898.315,742.70105,0.0,1538.5508,92.95775,0.017676596
2170.0327,0.03109296,3013.8916,2920.181,748.35376,0.0,1552.4396,93.7108,0.017274654
