kx,MATx,MUOx,MLOx,TATx,TOCx,taux
6377.6646,1122.5663,680.48615,1821.4307,5.0844216,2.711866,0.95903414
6429.29,1122.3052,680.3337,1821.8497,5.08667,2.7237287,0.9596441
6481.0884,1122.0441,680.1813,1822.2683,5.088874,2.7355433,0.9602449
6533.07,1121.7832,680.02893,1822.6866,5.091034,2.74731,0.96083677
6585.228,1121.5226,679.8767,1823.1046,5.093151,2.7590287,0.9614198
6637.559,1121.2621,679.7245,1823.5223,5.095226,2.7706993,0.96199423
6689.9995,1121.0017,679.5723,1823.9397,5.0972595,2.782322,0.96256006
6742.558,1120.7416,679.4202,1824.3567,5.099252,2.7938967,0.9631175
6795.276,1120.4816,679.2682,1824.7733,5.101205,2.8054235,0.9636666
6848.1934,1120.2217,679.1162,1825.1896,5.103118,2.8169024,0.9642076
6901.2983,1119.962,678.96423,1825.6056,5.1049914,2.8283334,0.96474046
6954.58,1119.7026,678.8123,1826.0214,5.1068273,2.8397167,0.9652654
7008.036,1119.4432,678.6605,1826.4366,5.108625,2.8510523,0.9657825
7061.66,1119.1841,678.5087,1826.8516,5.110386,2.8623402,0.96629196
7115.443,1118.9252,678.35693,1827.2662,5.1121106,2.8735805,0.96679384
7169.3545,1118.6665,678.2053,1827.6805,5.1137986,2.8847733,0.9672882
7223.3716,1118.408,678.0537,1828.0946,5.115452,2.8959184,0.9677752
7277.4956,1118.1495,677.9022,1828.5083,5.1170697,2.907016,0.968255
7331.731,1117.8914,677.7508,1828.9215,5.118654,2.9180665,0.9687276
7386.083,1117.6332,677.59937,1829.3346,5.120204,2.9290695,0.96919316
7440.546,1117.3754,677.4481,1829.7472,5.121721,2.940025,0.9696518
7495.12,1117.1178,677.2969,1830.1594,5.1232057,2.9509335,0.9701036
7549.8096,1116.8602,677.1457,1830.5713,5.124658,2.9617946,0.97054875
7604.576,1116.6029,676.9946,1830.9828,5.126079,2.972609,0.9709872
7659.4746,1116.3457,676.8436,1831.394,5.127469,2.9833765,0.97141916
7714.5684,1116.0887,676.69275,1831.8049,5.1288285,2.994097,0.9718447
7769.793,1115.832,676.5419,1832.2156,5.1301575,3.0047705,0.9722639
7825.086,1115.5753,676.39105,1832.6257,5.131457,3.0153973,0.9726768
7880.4683,1115.3188,676.24036,1833.0358,5.132727,3.0259776,0.9730836
7935.93,1115.0627,676.0898,1833.4453,5.133969,3.0365114,0.97348434
7991.572,1114.8066,675.9393,1833.8546,5.1351824,3.0469987,0.9738791
8047.3794,1114.5508,675.7888,1834.2634,5.136368,3.0574398,0.974268
8103.336,1114.2952,675.6384,1834.672,5.1375256,3.0678344,0.9746511
8159.394,1114.0397,675.48816,1835.0803,5.1386566,3.078183,0.9750285
8215.532,1113.7843,675.338,1835.4882,5.139761,3.0884852,0.97540027
8271.778,1113.5292,675.1879,1835.8958,5.1408396,3.0987418,0.97576654
8328.112,1113.2742,675.0379,1836.303,5.1418924,3.1089523,0.9761273
8384.592,1113.0193,674.888,1836.71,5.142919,3.119117,0.97648275
8441.204,1112.7649,674.7382,1837.1166,5.143921,3.129236,0.97683287
8497.949,1112.5105,674.5885,1837.5228,5.1448984,3.1393094,0.9771778
8554.818,1112.2562,674.4389,1837.9287,5.145852,3.1493373,0.9775176
8611.801,1112.0021,674.2894,1838.3345,5.1467814,3.1593199,0.97785234
8668.871,1111.7483,674.1399,1838.7397,5.147687,3.1692572,0.9781821
8725.97,1111.4948,673.99054,1839.1447,5.1485696,3.1791494,0.9785069
8783.108,1111.2413,673.8413,1839.5493,5.14943,3.1889963,0.97882694
8840.278,1110.9882,673.69214,1839.9536,5.150267,3.1987984,0.9791422
8897.49,1110.7351,673.5431,1840.3577,5.151083,3.2085557,0.9794527
8954.763,1110.4822,673.39417,1840.7614,5.151877,3.2182684,0.9797586
9012.1045,1110.2296,673.24524,1841.1646,5.1526494,3.2279365,0.98006
9069.518,1109.977,673.0965,1841.5676,5.1534004,3.23756,0.9803569
9126.999,1109.7246,672.9478,1841.9703,5.154131,3.2471395,0.98064935
9184.528,1109.4725,672.79926,1842.3727,5.1548405,3.2566745,0.9809374
9242.1045,1109.2206,672.65076,1842.7747,5.1555305,3.2661655,0.9812212
9299.742,1108.9688,672.5024,1843.1764,5.1562004,3.2756124,0.9815008
9357.434,1108.717,672.3542,1843.5778,5.156851,3.285015,0.98177624
9415.139,1108.4657,672.206,1843.9788,5.157482,3.2943742,0.98204756
9472.853,1108.2144,672.0579,1844.3795,5.158094,3.3036897,0.9823148
9530.626,1107.9634,671.9099,1844.78,5.1586876,3.3129618,0.9825781
9588.534,1107.7125,671.762,1845.1803,5.159262,3.3221905,0.9828375
9646.554,1107.4619,671.6143,1845.5801,5.159818,3.331376,0.983093
9704.667,1107.2115,671.4667,1845.9796,5.160357,3.3405182,0.98334473
9762.876,1106.9614,671.3191,1846.3788,5.1608777,3.3496175,0.9835927
9821.133,1106.7113,671.1717,1846.7777,5.161381,3.3586736,0.98383695
9879.45,1106.4614,671.0243,1847.1761,5.161867,3.3676872,0.9840776
9937.941,1106.2118,670.877,1847.5745,5.1623363,3.3766582,0.9843146
9996.593,1105.9623,670.7299,1847.9724,5.1627893,3.3855865,0.98454815
10055.339,1105.7129,670.5829,1848.37,5.1632257,3.3944726,0.9847782
10114.132,1105.4639,670.436,1848.7672,5.1636457,3.4033165,0.98500484
10172.958,1105.215,670.2892,1849.1642,5.1640496,3.412118,0.9852281
10231.92,1104.9663,670.1424,1849.5608,5.164438,3.4208777,0.98544806
10291.001,1104.7178,669.9958,1849.957,5.164811,3.4295955,0.9856647
10350.121,1104.4694,669.8493,1850.3529,5.165169,3.4382715,0.98587817
10409.27,1104.2213,669.7029,1850.7485,5.165511,3.4469059,0.9860884
10468.453,1103.9734,669.5566,1851.1438,5.1658387,3.455499,0.9862955
10527.664,1103.7257,669.4103,1851.5388,5.1661515,3.4640505,0.98649955
10586.952,1103.4781,669.2642,1851.9335,5.16645,3.4725611,0.98670053
10646.317,1103.2308,669.11816,1852.3279,5.166734,3.4810305,0.98689854
10705.749,1102.9836,668.9722,1852.7218,5.1670046,3.489459,0.9870936
10765.244,1102.7366,668.8265,1853.1155,5.1672606,3.4978468,0.9872858
10824.803,1102.4899,668.6808,1853.5088,5.167503,3.5061939,0.9874751
10884.415,1102.2433,668.5352,1853.9019,5.167732,3.5145004,0.9876616
10944.069,1101.997,668.3898,1854.2946,5.1679473,3.5227666,0.9878453
11003.734,1101.7507,668.2445,1854.687,5.1681495,3.5309925,0.98802626
11063.402,1101.5046,668.09924,1855.0791,5.168339,3.5391784,0.98820454
11123.067,1101.2589,667.9541,1855.4708,5.168515,3.5473242,0.98838013
11182.741,1101.0132,667.8091,1855.8622,5.168679,3.5554302,0.9885531
11242.416,1100.7677,667.6642,1856.2533,5.168831,3.5634964,0.9887235
11302.11,1100.5223,667.5194,1856.644,5.1689706,3.571523,0.9888914
11361.759,1100.2775,667.3747,1857.0344,5.1690974,3.5795102,0.9890568
11421.339,1100.0326,667.23,1857.4246,5.1692123,3.5874581,0.9892197
11480.906,1099.7878,667.0855,1857.8145,5.169316,3.595367,0.98938024
11540.498,1099.5435,666.9411,1858.2039,5.169408,3.6032367,0.9895384
11600.087,1099.2992,666.7969,1858.5933,5.1694884,3.6110675,0.9896941
11659.676,1099.055,666.6527,1858.9822,5.1695576,3.6188595,0.98984754
11719.231,1098.8112,666.5086,1859.3708,5.1696157,3.626613,0.9899987
11778.711,1098.5674,666.3647,1859.7592,5.169663,3.634328,0.9901476
11838.19,1098.3239,666.2208,1860.1472,5.1696987,3.6420047,0.9902943
11897.7,1098.0806,666.07715,1860.5349,5.1697245,3.6496432,0.99043876
11957.236,1097.8373,665.93353,1860.9222,5.1697392,3.6572437,0.9905811
12016.798,1097.5944,665.7901,1861.3093,5.169743,3.6648061,0.99072134
12076.364,1097.3517,665.64667,1861.696,5.169737,3.6723309,0.9908595
12135.907,1097.1091,665.5033,1862.0824,5.16972,3.679818,0.9909956
12195.423,1096.8667,665.3601,1862.4685,5.169694,3.6872675,0.99112964
12254.94,1096.6246,665.21704,1862.8542,5.1696577,3.6946795,0.9912617
12314.435,1096.3826,665.07404,1863.2396,5.1696115,3.7020545,0.99139184
12373.9,1096.1409,664.93115,1863.6248,5.169556,3.7093923,0.99152
12433.34,1095.8993,664.7885,1864.0096,5.169491,3.716693,0.99164623
12492.772,1095.658,664.6459,1864.394,5.1694164,3.7239568,0.9917706
12552.23,1095.4167,664.50336,1864.7783,5.1693325,3.7311842,0.9918932
12611.68,1095.1759,664.3609,1865.1621,5.1692395,3.738375,0.9920139
12671.1455,1094.935,664.21857,1865.5457,5.169137,3.7455294,0.9921328
12730.599,1094.6945,664.07635,1865.9288,5.169026,3.7526476,0.9922499
12790.046,1094.4541,663.9342,1866.3119,5.1689057,3.7597294,0.9923653
