con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1156.7748,0.013678235,1578.3252,1556.7363,396.47354,6.8816013,208.57147,21.588703,6.9720926
1169.3942,0.013690687,1595.6166,1573.7717,400.84332,6.4180036,211.27206,21.845087,6.506437
1182.0879,0.013702011,1613.0027,1590.9014,405.23428,5.9624577,213.99706,22.10138,6.0488806
1194.8446,0.013712225,1630.4868,1608.1292,409.66183,5.5158577,216.74557,22.357601,5.6003156
1207.6704,0.013721346,1648.0662,1625.4525,414.11682,5.077938,219.51811,22.613688,5.1604753
1220.5731,0.013729401,1665.7426,1642.8729,418.5934,4.648492,222.31563,22.869646,4.729152
1233.552,0.013736404,1683.5151,1660.3898,423.09113,4.2276664,225.13812,23.125446,4.3064923
1246.6074,0.013742388,1701.3837,1678.0027,427.60986,3.8155382,227.98547,23.381077,3.8925726
1259.7289,0.013747367,1719.3497,1695.7131,432.1617,3.4130735,230.84256,23.636534,3.488356
1272.919,0.01375136,1737.4047,1713.5131,436.73547,3.0182955,233.72101,23.891678,3.0918663
1286.1787,0.013754395,1755.548,1731.4016,441.32974,2.6311746,236.6224,24.146502,2.7030725
1299.5095,0.013756488,1773.7811,1749.3802,445.94385,2.2518716,239.54718,24.401,2.322135
1312.9109,0.013757656,1792.1031,1767.448,450.57794,1.8805153,242.49512,24.65514,1.949181
1326.3838,0.01375792,1810.5154,1785.6064,455.2326,1.5172836,245.46666,24.908926,1.5843879
1339.9293,0.013757298,1829.0181,1803.8557,459.90662,1.1625252,248.46178,25.162346,1.2281039
1353.5288,0.013755807,1847.6096,1822.1943,464.61887,0.82208216,251.47769,25.415361,0.8861697
1367.169,0.013753464,1866.2848,1840.6168,469.3766,0.4919529,254.51105,25.667881,0.55458325
1380.8578,0.013750308,1885.0432,1859.1233,474.1844,0.22752306,257.56308,25.919928,0.2887293
1394.6232,0.01374637,1903.8949,1877.7233,479.039,0.08885617,260.65216,26.171642,0.14867075
1408.508,0.0137418285,1922.841,1896.4174,483.88864,0.03693204,263.84842,26.42335,0.09538654
1422.4888,0.013737072,1941.8778,1915.202,488.7429,0.028783489,267.14417,26.675714,0.0859089
1436.5356,0.013732451,1960.9982,1934.0688,493.61362,0.023858625,270.4639,26.92931,0.07968513
1450.646,0.013728178,1980.2014,1953.0168,498.5015,0.018659325,273.80228,27.18456,0.07321647
1464.8206,0.013724298,1999.4883,1972.0465,503.40643,0.013184193,277.1596,27.441574,0.06650082
1479.0599,0.013720779,2018.8595,1991.1593,508.32944,0.0075027533,280.53607,27.700323,0.059607096
1493.3655,0.013717581,2038.3165,2010.3556,513.26935,0.001807437,283.93225,27.960773,0.052727036
1507.7349,0.013714646,2057.8574,2029.6346,518.22815,0.0,287.34802,28.222786,0.049761795
1522.1702,0.013711942,2077.484,2048.9978,523.20544,0.0,290.78354,28.48634,0.048630323
1536.6691,0.013709431,2097.195,2068.4438,528.20184,0.0,294.23877,28.75135,0.04752458
1551.2162,0.013707093,2116.9895,2087.9717,533.231,0.0,297.71375,29.017775,0.04644402
1565.825,0.013704893,2136.8655,2107.58,538.27893,0.0,301.20792,29.285515,0.045387972
1580.494,0.013702814,2156.8225,2127.268,543.3455,0.0,304.72095,29.55454,0.044355944
1595.2227,0.013700826,2176.8586,2147.034,548.43024,0.0,308.25278,29.824762,0.043347377
1610.0123,0.013698914,2196.9768,2166.8804,553.5339,0.0,311.8038,30.096195,0.04236175
1624.8604,0.01369706,2217.1726,2186.8037,558.6557,0.0,315.37363,30.368746,0.041398562
1639.7678,0.013695252,2237.448,2206.8057,563.79596,0.0,318.96237,30.642414,0.040457286
1654.7341,0.013693477,2257.8022,2226.8853,568.95496,0.0,322.5699,30.917164,0.0395374
1669.7588,0.01369172,2278.235,2247.0422,574.13226,0.0,326.19626,31.192955,0.038638443
1684.8416,0.01368998,2298.7458,2267.2761,579.3283,0.0,329.84122,31.469784,0.037759893
1699.9834,0.013688243,2319.3352,2287.5876,584.54224,0.0,333.5052,31.747625,0.0369013
1715.1814,0.0136865,2340.0015,2307.9749,589.7753,0.0,337.18735,32.026424,0.03606223
1730.4359,0.013684754,2360.7427,2328.4368,595.02606,0.0,340.8881,32.306187,0.03524224
