con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1198.9174,0.081349246,1743.3584,1601.5374,402.62012,53.111298,553.2383,141.82089,53.19576
1211.1416,0.08198184,1762.4924,1618.0002,406.85855,52.754715,559.765,144.49237,52.837254
1223.4644,0.08261121,1781.7363,1634.5449,411.08054,52.396736,566.3357,147.19139,52.477398
1235.8657,0.08323732,1801.0828,1651.1655,415.2998,52.037228,572.9564,149.91731,52.116055
1248.3464,0.083860144,1820.5297,1667.8599,419.51337,51.676033,579.62994,152.66989,51.75307
1260.9036,0.084479675,1840.0781,1684.6288,423.72528,51.313393,586.3566,155.4492,51.388676
1273.4908,0.08509582,1859.725,1701.47,427.9793,50.949505,593.1078,158.25482,51.023075
1286.1003,0.085708596,1879.4753,1718.388,432.2877,50.584328,599.8721,161.08719,50.656223
1298.7848,0.08631795,1899.3353,1735.3885,436.60373,50.218212,606.7006,163.94672,50.28848
1311.4518,0.08692384,1919.2885,1752.4565,441.00485,49.850906,613.5538,166.83192,49.919575
1324.1028,0.08752626,1939.3522,1769.6079,445.50522,49.482773,620.4191,169.74425,49.549873
1336.9205,0.08812518,1959.5411,1786.8563,449.9358,49.114426,627.39545,172.6849,49.180004
1349.8168,0.08872055,1979.8333,1804.1813,454.36462,48.74532,634.4302,175.65189,48.809406
1362.7771,0.08931237,2000.2205,1821.5759,458.7988,48.37541,641.5152,178.64441,48.438038
1375.7924,0.0899006,2020.6967,1839.0347,463.24243,48.00447,648.6384,181.66183,48.065678
1388.834,0.0904852,2041.2634,1856.5591,467.72513,47.632828,655.7825,184.70413,47.69264
1401.921,0.091066174,2061.9263,1874.1547,472.23364,47.260525,662.95715,187.77176,47.31898
1415.0847,0.091643475,2082.701,1891.8351,476.7505,46.888176,670.1949,190.86597,46.945305
1428.3098,0.09221711,2103.5918,1909.6046,481.29483,46.51584,677.47894,193.98714,46.571667
1441.5533,0.092787035,2124.5752,1927.4424,485.8889,46.14311,684.7807,197.13304,46.197666
1454.806,0.09335324,2145.657,1945.3529,490.54684,45.770145,692.09546,200.30402,45.823463
1468.1598,0.09391571,2166.842,1963.3417,495.18173,45.39717,699.4962,203.50052,45.449276
1481.5697,0.094474435,2188.1345,1981.4117,499.8422,45.024315,706.93134,206.72278,45.075233
1495.0447,0.095029406,2209.5156,1999.5465,504.50174,44.651287,714.4038,209.96896,44.70105
1508.5385,0.09558058,2230.9949,2017.7551,509.2166,44.27834,721.90173,213.23978,44.32697
1522.0981,0.096127965,2252.5708,2036.0359,513.93787,43.905525,729.44965,216.53505,43.95305
1535.7417,0.09667152,2274.241,2054.3867,518.6449,43.53295,737.0569,219.85434,43.579395
1549.357,0.097211264,2296.0051,2072.8079,523.45074,43.160526,744.66254,223.19757,43.205914
1563.0442,0.09774716,2317.869,2091.3037,528.2596,42.788578,752.3239,226.56511,42.832935
1576.8214,0.098279215,2339.829,2109.8726,533.0513,42.41697,760.05585,229.95656,42.46032
1590.6859,0.098807395,2361.886,2128.5142,537.82825,42.04584,767.8512,233.3718,42.0882
1604.6082,0.09933169,2384.033,2147.223,542.6146,41.67522,775.6903,236.81004,41.716618
1618.5768,0.09985214,2406.2668,2165.9958,547.41907,41.304974,783.56476,240.27086,41.34543
1632.6005,0.1003687,2428.585,2184.8308,552.2306,40.935272,791.48254,243.7539,40.97481
1646.6299,0.10088137,2450.9883,2203.7295,557.09955,40.56605,799.43384,247.25905,40.604694
1660.655,0.10139015,2473.492,2222.7043,562.0493,40.197712,807.40106,250.78773,40.23547
1674.7455,0.10189502,2496.1,2241.7598,567.0143,39.830353,815.424,254.34016,39.867256
1688.925,0.10239598,2518.809,2260.893,571.968,39.463974,823.5273,257.9159,39.500034
1703.1594,0.10289302,2541.6057,2280.0923,576.9328,39.098442,831.688,261.51346,39.133682
1717.4586,0.103386134,2564.4763,2299.3447,581.8863,38.733585,839.89185,265.13126,38.768024
1731.8394,0.10387535,2587.4329,2318.6624,586.82306,38.3696,848.1545,268.7705,38.403255
1746.2024,0.10436065,2610.4758,2338.045,591.84247,38.006668,856.409,272.43094,38.039562
1760.6531,0.104842,2633.6116,2357.4985,596.84546,37.644825,864.737,276.1131,37.67697
1775.1415,0.10531945,2656.8333,2377.0173,601.8757,37.28414,873.0981,279.81622,37.31556
1789.6105,0.10579297,2680.1333,2396.594,606.98334,36.924435,881.46655,283.53925,36.955135
1804.1185,0.10626257,2703.5186,2416.2356,612.1172,36.565918,889.86816,287.28284,36.595917
1818.7084,0.106728256,2727.0015,2435.9536,617.24524,36.208817,898.32434,291.04813,36.238136
1833.3887,0.10719,2750.5737,2455.7397,622.3511,35.853058,906.8499,294.83398,35.88171
1848.1364,0.10764784,2774.2344,2475.5942,627.4578,35.49862,915.4291,298.64035,35.526623
1862.9204,0.108101785,2797.976,2495.5098,632.5893,35.145504,924.0427,302.46622,35.172867
1877.77,0.10855181,2821.7917,2515.4812,637.7112,34.79368,932.7059,306.3106,34.820423
1892.6775,0.10899794,2845.6821,2535.5085,642.83124,34.44319,941.4128,310.1735,34.46933
1907.6333,0.109440155,2869.6455,2555.5913,647.9578,34.09403,950.15704,314.05447,34.119568
1922.5748,0.10987851,2893.679,2575.7256,653.15063,33.74626,958.8905,317.95312,33.771217
1937.508,0.11031297,2917.7898,2595.92,658.4117,33.400005,967.629,321.87006,33.4244
1952.5024,0.11074353,2941.9827,2616.1772,663.67474,33.055386,976.4254,325.80557,33.079224
1967.5693,0.11117023,2966.251,2636.4922,668.9227,32.712334,985.2776,329.75882,32.73563
1982.7009,0.11159305,2990.593,2656.8635,674.1628,32.37083,994.1798,333.7294,32.393597
1997.85,0.11201204,3015.0085,2677.2913,679.4413,32.03096,1003.1166,337.71725,32.05321
2013.0746,0.11242717,3039.501,2697.7786,684.7039,31.69283,1012.11163,341.72247,31.71457
2028.1948,0.11283848,3064.068,2718.3232,690.1285,31.356354,1021.0542,345.7448,31.377604
2043.3798,0.11324592,3088.742,2738.9548,695.5752,31.021914,1030.0574,349.78745,31.04268
2058.6357,0.11364955,3113.5115,2759.6624,701.0266,30.689466,1039.1323,353.84918,30.709759
2073.9326,0.114049375,3138.3557,2780.4285,706.4958,30.358845,1048.2561,357.92755,30.378675
2089.2856,0.11444538,3163.266,2801.2446,711.959,30.029974,1057.4259,362.0212,30.049353
2104.6877,0.11483763,3188.2427,2822.1123,717.4247,29.702848,1066.6425,366.13025,29.721786
2120.1511,0.11522607,3213.2927,2843.0374,722.88605,29.377684,1075.9087,370.25507,29.396193
2135.6794,0.11561076,3238.4102,2864.0154,728.33575,29.054329,1085.2268,374.3951,29.072418
2151.2708,0.11599169,3263.5933,2885.0432,733.7728,28.732815,1094.5953,378.54968,28.750492
2166.9233,0.116368905,3288.8408,2906.122,739.19867,28.413208,1104.0128,382.7188,28.430483
2182.6335,0.11674237,3314.1487,2927.247,744.6132,28.095453,1113.4766,386.90155,28.112333
2198.4011,0.11711213,3339.516,2948.4182,750.0172,27.779621,1122.9867,391.09784,27.796118
2214.0767,0.11747818,3364.9448,2969.6372,755.56067,27.465708,1132.4397,395.30762,27.48183
2229.7944,0.11784056,3390.4573,2990.9238,761.1295,27.153969,1141.9377,399.53342,27.169724
2245.506,0.11819926,3416.0435,3012.27,766.76385,26.84434,1151.4249,403.77383,26.859735
2261.2979,0.11855431,3441.7021,3033.6736,772.37573,26.536783,1160.9836,408.0286,26.551832
2277.1572,0.118905716,3467.4265,3055.1296,777.9726,26.23132,1170.5979,412.29684,26.246023
2293.0767,0.11925351,3493.2097,3076.632,783.5555,25.927858,1180.2617,416.5775,25.942232
2308.9954,0.11959768,3519.0515,3098.1812,789.1856,25.626423,1189.9226,420.87036,25.640467
2324.9717,0.11993825,3544.954,3119.7783,794.80676,25.327154,1199.6283,425.1756,25.340878
2341.019,0.12027525,3570.9207,3141.4275,800.40845,25.029995,1209.4053,429.4934,25.043407
2357.0754,0.1206087,3596.9358,3163.114,806.0386,24.734848,1219.2017,433.82175,24.747957
2373.1682,0.12093861,3623.007,3184.8455,811.67725,24.441843,1229.0206,438.1614,24.454653
2389.3118,0.12126497,3649.144,3206.6304,817.31854,24.151009,1238.8988,442.51334,24.163527
2405.4895,0.121587835,3675.343,3228.4663,822.97687,23.862387,1248.8331,446.87698,23.87462
2421.6333,0.1219072,3701.5989,3250.3474,828.7142,23.575949,1258.7761,451.25156,23.587906
2437.8186,0.12222307,3727.911,3272.274,834.4554,23.291578,1268.7561,455.6367,23.30326
2454.0547,0.122535504,3754.2722,3294.2405,840.1858,23.009449,1278.7843,460.03165,23.020866
2470.302,0.12284452,3780.6829,3316.2468,845.9448,22.729399,1288.8453,464.4362,22.740559
2486.5757,0.123150095,3807.1433,3338.2935,851.71765,22.451574,1298.9136,468.85007,22.46248
2502.9197,0.12345226,3833.677,3360.401,857.48126,22.176018,1309.0402,473.27612,22.186674
2519.308,0.123751044,3860.2666,3382.555,863.2466,21.902754,1319.2085,477.71204,21.913168
2535.7212,0.12404646,3886.9102,3404.753,869.0316,21.631662,1329.3978,482.15747,21.64184
2552.1929,0.12433855,3913.6023,3426.9902,874.79755,21.362795,1339.639,486.61163,21.37274
2568.7222,0.1246273,3940.3447,3449.2705,880.54803,21.096144,1349.9296,491.0746,21.105864
2585.305,0.12491275,3967.1355,3471.59,886.2849,20.831696,1360.2661,495.54584,20.841196
2601.8704,0.1251949,3993.9656,3493.9412,892.07086,20.569489,1370.6052,500.02414,20.578773
2618.4219,0.12547378,4020.839,3516.3289,897.9072,20.309418,1380.9369,504.50986,20.318487
2634.9785,0.12574942,4047.7456,3538.7441,903.7656,20.051594,1391.2769,509.00165,20.060461
2651.4812,0.12602185,4074.7026,3561.2007,909.7197,19.795925,1401.6016,513.5015,19.804592
2668.058,0.12629107,4101.713,3583.7031,915.6451,19.54259,1411.991,518.0097,19.551056
2684.7012,0.1265571,4128.775,3606.2493,921.54785,19.291557,1422.4384,522.52576,19.299833
2701.4001,0.12681997,4155.8804,3628.8318,927.43164,19.042744,1432.9349,527.0486,19.05083
2718.0388,0.12707968,4183.029,3651.451,933.41205,18.79613,1443.397,531.57794,18.804033
2734.6924,0.12733625,4210.237,3674.1213,939.4287,18.551815,1453.8857,536.1157,18.559538
2751.42,0.12758973,4237.4966,3696.8357,945.4157,18.30978,1464.4403,540.661,18.317327
2768.2097,0.12784013,4264.8027,3719.5894,951.3799,18.07005,1475.0505,545.21295,18.077423
2785.074,0.12808746,4292.156,3742.3845,957.3106,17.832497,1485.7303,549.77136,17.839705
2802.0083,0.12833174,4319.5615,3765.2249,963.21674,17.597256,1496.474,554.33685,17.6043
2818.9426,0.128573,4347.0083,3788.0999,969.1575,17.364235,1507.246,558.9079,17.37112
2835.778,0.12881124,4374.486,3811.003,975.22504,17.13342,1517.9755,563.4829,17.14015
2852.6702,0.12904654,4402.0044,3833.9407,981.27026,16.904863,1528.757,568.06335,16.911438
2869.6133,0.12927887,4429.5596,3856.911,987.2976,16.678476,1539.5848,572.64844,16.684902
2886.5942,0.12950824,4457.15,3879.9124,993.31793,16.454294,1550.456,577.2377,16.460573
2903.6145,0.12973471,4484.776,3902.9446,999.3302,16.232267,1561.3666,581.8311,16.238405
2920.6672,0.12995827,4512.423,3925.996,1005.32904,16.012484,1572.3113,586.4267,16.018478
2937.7551,0.13017897,4540.097,3949.072,1011.317,15.794851,1583.2898,591.0252,15.800711
2954.8423,0.13039681,4567.8003,3972.1738,1017.33154,15.579302,1594.2761,595.6266,15.585029
2971.925,0.13061182,4595.53,3995.2993,1023.3741,15.365968,1605.2695,600.2305,15.371565
2988.9517,0.13082404,4623.2856,4018.4487,1029.4971,15.154767,1616.2456,604.8369,15.160235
3006.0278,0.13103345,4651.1025,4041.6528,1035.6251,14.945875,1627.2715,609.4501,14.9512205
3023.164,0.13124011,4678.9707,4064.9019,1041.7379,14.739203,1638.3693,614.0686,14.744427
3040.305,0.13144402,4706.867,4088.1775,1047.8726,14.534621,1649.4707,618.6895,14.539725
3057.496,0.13164522,4734.769,4111.4595,1053.9634,14.332103,1660.6029,623.3097,14.337091
3074.714,0.13184369,4762.6934,4134.762,1060.0479,14.131756,1671.7661,627.931,14.136632
3091.974,0.13203949,4790.6436,4158.0894,1066.1151,13.933496,1682.9694,632.55414,13.938262
3109.274,0.13223265,4818.6187,4181.4395,1072.1656,13.737357,1694.2117,637.1787,13.742013
3126.605,0.13242315,4846.6113,4204.8076,1078.2024,13.543319,1705.4869,641.8035,13.547869
3143.944,0.13261102,4874.624,4228.1953,1084.2511,13.351344,1716.7863,646.4289,13.35579
3161.231,0.13279632,4902.656,4251.601,1090.3702,13.161441,1728.087,651.0546,13.165787
3178.5383,0.13297905,4930.702,4275.022,1096.4838,12.973552,1739.4114,655.68005,12.977799
3195.861,0.13315922,4958.754,4298.45,1102.5895,12.787758,1750.7559,660.30383,12.791909
3213.2083,0.13333686,4986.8247,4321.897,1108.6885,12.603946,1762.1265,664.9275,12.608003
3230.6025,0.13351199,5014.9023,4345.3525,1114.7499,12.422179,1773.538,669.5496,12.426143
3248.011,0.13368462,5042.983,4368.814,1120.8029,12.242386,1784.965,674.1693,12.24626
3265.3684,0.13385478,5071.068,4392.2812,1126.9132,12.064592,1796.3624,678.7867,12.068378
3282.7292,0.13402249,5099.1816,4415.777,1133.0475,11.888911,1807.7792,683.405,11.892611
3300.1575,0.13418779,5127.331,4439.306,1139.1484,11.715241,1819.2588,688.02527,11.718857
3317.6216,0.13435066,5155.51,4462.864,1145.2422,11.54357,1830.7719,692.6461,11.547103
3335.083,0.13451114,5183.707,4486.441,1151.3578,11.373932,1842.2826,697.2663,11.377385
3352.4897,0.13466927,5211.9272,4510.041,1157.551,11.206239,1853.7487,701.88654,11.209613
