con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1052.6265,0.048239816,1479.756,1408.3727,355.74628,50.98421,410.53082,71.38315,51.083424
1063.8999,0.048530288,1496.1488,1423.5403,359.64038,50.65339,415.6917,72.60853,50.750343
1075.2456,0.04881911,1512.635,1438.7894,363.54388,50.320858,420.89914,73.84549,50.415607
1086.6501,0.049106266,1529.2145,1454.1206,367.47046,49.986736,426.14972,75.09402,50.079334
1098.1088,0.04939175,1545.8817,1469.5278,371.41913,49.65099,431.44376,76.3538,49.74148
1109.6356,0.049675554,1562.6371,1485.0122,375.37662,49.313564,436.78238,77.62486,49.401997
1121.2238,0.049957678,1579.4778,1500.5706,379.34677,48.974735,442.16113,78.90704,49.06116
1132.8757,0.050238084,1596.4061,1516.2057,383.32996,48.634407,447.58167,80.20038,48.718864
1144.594,0.050516784,1613.419,1531.9142,387.32028,48.292664,453.0624,81.50474,48.3752
1156.3606,0.05079376,1630.5125,1547.6926,391.33218,47.949593,458.58942,82.819855,48.030254
1168.161,0.051069003,1647.6934,1563.5472,395.38617,47.60547,464.14438,84.14606,47.684296
1180.0055,0.051342506,1664.9622,1579.4788,399.4734,47.260223,469.7376,85.48332,47.337257
1191.8883,0.05161425,1682.3169,1595.4852,403.59705,46.91398,475.3721,86.83153,46.98926
1203.8368,0.05188424,1699.7651,1611.5742,407.7373,46.567204,481.05222,88.19102,46.640774
1215.845,0.052152455,1717.3094,1627.7476,411.9026,46.219788,486.77176,89.56191,46.291683
1227.9175,0.0524189,1734.9471,1644.0032,416.08566,45.871815,492.53717,90.94403,45.942078
1240.044,0.05268356,1752.6702,1660.3334,420.28952,45.523224,498.34106,92.33691,45.59189
1252.212,0.052946437,1770.4792,1676.7386,424.52664,45.173958,504.17676,93.74056,45.241066
1264.4581,0.053207524,1788.3807,1693.2255,428.7673,44.82443,510.0706,95.15531,44.890007
1276.7786,0.05346682,1806.3695,1709.7887,433.01013,44.47448,516.0249,96.58083,44.53857
1289.1245,0.05372431,1824.4396,1726.4229,437.2983,44.12414,522.0031,98.016754,44.186775
1301.5355,0.053979997,1842.5963,1743.133,441.59747,43.77345,528.0272,99.46335,43.834656
1313.9886,0.05423387,1860.8356,1759.9154,445.9267,43.422554,534.0894,100.92033,43.48237
1326.5062,0.054485943,1879.1617,1776.774,450.26776,43.07145,540.19836,102.38791,43.129906
1339.0647,0.05473619,1897.572,1793.7062,454.64142,42.72034,546.352,103.86586,42.777466
1351.6896,0.05498462,1916.0696,1810.7151,459.02548,42.36924,552.55255,105.35435,42.425068
1364.3734,0.05523122,1934.6501,1827.797,463.42352,42.018173,558.7952,106.85309,42.072727
1377.0946,0.05547599,1953.3116,1844.9497,467.85516,41.66713,565.0704,108.3619,41.720448
1389.8615,0.05571894,1972.0502,1862.1696,472.30814,41.316124,571.3908,109.88054,41.36823
1402.6493,0.05596007,1990.8678,1879.4587,476.80945,40.965244,577.75183,111.409096,41.016163
1415.5089,0.05619935,2009.7754,1896.8274,481.31845,40.614815,584.1668,112.948074,40.664577
1428.4231,0.056436814,2028.7705,1914.2731,485.85004,40.26481,590.62494,114.49734,40.31344
1441.4022,0.05667244,2047.8442,1931.788,490.3858,39.915134,597.1185,116.056335,39.96266
1454.439,0.05690622,2066.986,1949.3618,494.92282,39.56573,603.658,117.62437,39.612175
1467.522,0.05713816,2086.2065,1967.0046,499.4827,39.216713,610.2439,119.202,39.2621
1480.6497,0.05736826,2105.5105,1984.721,504.0713,38.868374,616.87256,120.78947,38.91273
1493.8363,0.05759654,2124.8943,2002.5076,508.6714,38.520584,623.5466,122.38655,38.56393
1507.0734,0.05782297,2144.3618,2020.3685,513.2952,38.173515,630.2809,123.99338,38.215874
1520.3624,0.058047567,2163.9033,2038.2941,517.9317,37.827145,637.0624,125.60933,37.86854
1533.7067,0.05827032,2183.5176,2056.2832,522.57654,37.48135,643.8866,127.23426,37.521812
1547.0886,0.058491245,2203.2031,2074.3352,527.24664,37.13633,650.743,128.86809,37.175865
1560.5195,0.058710337,2222.9602,2092.4495,531.93,36.791985,657.6384,130.51074,36.830624
1574.0044,0.058927596,2242.7883,2110.6262,536.6218,36.448452,664.57623,132.16212,36.486214
1587.504,0.059143025,2262.6863,2128.8643,541.36017,36.105766,671.5372,133.82211,36.142666
1601.0548,0.05935663,2282.664,2147.173,546.11816,35.764126,678.54315,135.49126,35.800186
1614.6719,0.059568398,2302.7217,2165.5522,550.88055,35.423603,685.60156,137.16945,35.458843
1628.3483,0.059778336,2322.8547,2183.9983,555.6501,35.084152,692.7073,138.8564,35.118595
1642.0637,0.05998644,2343.0627,2202.511,560.4471,34.745785,699.8534,140.55199,34.77944
1655.8317,0.060192734,2363.3386,2221.0828,565.251,34.408524,707.0421,142.2558,34.44142
1669.6482,0.060397215,2383.6812,2239.7134,570.0652,34.07232,714.27094,143.9677,34.104465
1683.4983,0.06059988,2404.0889,2258.4014,574.9032,33.7373,721.533,145.68748,33.768715
1697.3899,0.060800727,2424.565,2277.1494,579.7597,33.403446,728.849,147.41531,33.434147
1711.2722,0.060999762,2445.113,2295.9617,584.68945,33.070904,736.17737,149.1513,33.100906
