kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11558.493,0.8923004,1.0,1.4223067,-1.1659856,-0.29521444,-0.027476901,-0.30604428
11645.649,0.89197767,1.0,1.4234717,-1.1671035,-0.295355,-0.027416306,-0.3056808
11732.983,0.89165837,1.0,1.424626,-1.1682115,-0.29549393,-0.02735635,-0.30532068
11820.497,0.8913423,1.0,1.4257689,-1.1693093,-0.29563126,-0.027297096,-0.30496383
11908.195,0.89102924,1.0,1.426901,-1.1703972,-0.29576704,-0.027238393,-0.30461007
11996.06,0.89071953,1.0,1.4280217,-1.171475,-0.2959011,-0.02718033,-0.30425966
12084.098,0.89041287,1.0,1.429132,-1.1725434,-0.29603386,-0.027122686,-0.30391252
12172.311,0.8901119,1.0,1.4302342,-1.1736041,-0.29617015,-0.027074957,-0.30358094
12260.716,0.8898171,1.0,1.4313293,-1.1746577,-0.2963121,-0.02703953,-0.3032689
12349.297,0.88952583,1.0,1.4324156,-1.175704,-0.2964491,-0.027011918,-0.30295825
12438.015,0.8892388,1.0,1.4334936,-1.1767434,-0.29658145,-0.02699166,-0.30264843
12526.884,0.8889549,1.0,1.4345611,-1.1777731,-0.29671252,-0.026971543,-0.30234146
12615.904,0.8886743,1.0,1.4356136,-1.1787949,-0.29684576,-0.026955614,-0.30203706
12705.084,0.8883948,1.0,1.4366488,-1.1798059,-0.29698095,-0.026940169,-0.30173427
12794.409,0.888118,1.0,1.437674,-1.1808075,-0.2971147,-0.02692526,-0.30143452
12883.881,0.8878441,1.0,1.4386885,-1.1818,-0.297247,-0.02691047,-0.3011374
12973.498,0.8875725,1.0,1.4396931,-1.1827834,-0.2973778,-0.026896128,-0.30084354
13063.262,0.8873037,1.0,1.4406877,-1.1837575,-0.29750726,-0.02688221,-0.30055243
13153.169,0.8870374,1.0,1.441672,-1.1847229,-0.297635,-0.026868494,-0.30026418
13243.226,0.8867738,1.0,1.4426464,-1.1856794,-0.2977613,-0.026855024,-0.2999786
13333.398,0.8865128,1.0,1.4436111,-1.186627,-0.29788634,-0.026841948,-0.29969597
13423.705,0.8862542,1.0,1.4445657,-1.1875656,-0.29800975,-0.026829327,-0.299416
13514.179,0.88599026,1.0,1.4455094,-1.1884959,-0.2981321,-0.026809061,-0.29913354
13604.88,0.88570946,1.0,1.4464397,-1.1894176,-0.29825297,-0.026771078,-0.29884082
13695.789,0.8854284,1.0,1.4473585,-1.1903303,-0.29837272,-0.026733803,-0.2985515
13786.899,0.8851476,1.0,1.4482664,-1.1912344,-0.29849127,-0.0266974,-0.29826546
13878.211,0.88486695,1.0,1.4491636,-1.1921294,-0.29860863,-0.026661472,-0.29798287
13969.725,0.8845868,1.0,1.4500498,-1.1930158,-0.29872462,-0.026626455,-0.2977035
14061.42,0.88430715,1.0,1.4509254,-1.1938936,-0.29883963,-0.026592353,-0.2974273
14153.279,0.88402843,1.0,1.4517908,-1.1947632,-0.2989532,-0.0265587,-0.2971543
14245.309,0.8837503,1.0,1.4526464,-1.195624,-0.29906592,-0.02652564,-0.29688448
