con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2098.2715,0.058399517,2986.5312,2812.1194,713.84796,34.186893,823.4829,174.41197,34.21128
2115.527,0.058566656,3011.7268,2835.34,719.813,33.839012,831.81726,176.38676,33.86285
2132.847,0.058732126,3037.0022,2858.6328,725.78577,33.49259,840.2007,178.3696,33.515884
2150.2295,0.05889593,3062.357,2881.9963,731.76697,33.147617,848.6322,180.36034,33.170383
2167.6372,0.05905808,3087.7896,2905.4307,737.7937,32.804176,857.1112,182.35893,32.826424
2185.083,0.059218585,3113.301,2928.9355,743.8525,32.462334,865.63837,184.36528,32.484077
2202.5923,0.059377436,3138.892,2952.5127,749.9204,32.122066,874.2146,186.37935,32.143314
2220.1606,0.05953466,3164.558,2976.1572,755.99664,31.783373,882.83734,188.4009,31.80414
2237.7473,0.059690252,3190.3005,2999.8706,762.1233,31.446367,891.4918,190.42982,31.466656
2255.3206,0.05984421,3216.12,3023.654,768.3334,31.111095,900.15845,192.46617,31.130924
2272.96,0.059996553,3242.0266,3047.5166,774.55664,30.77768,908.87854,194.51044,30.797058
2290.674,0.06014728,3268.0232,3071.4607,780.7866,30.446114,917.6578,196.56273,30.465052
2308.4702,0.06029641,3294.1094,3095.4866,787.01654,30.116556,926.4987,198.62299,30.135065
2326.342,0.060443938,3320.2795,3119.5884,793.2466,29.788843,935.391,200.69075,29.806932
2344.277,0.060589887,3346.5278,3143.7622,799.4851,29.462976,944.33093,202.76573,29.480652
2362.2505,0.060734257,3372.8557,3168.0078,805.7573,29.13904,953.3281,204.84789,29.156317
2380.26,0.060877047,3399.2437,3192.3076,812.04755,28.81684,962.3568,206.9359,28.833723
2398.3135,0.06101828,3425.6921,3216.6624,818.34875,28.49647,971.42395,209.02985,28.512968
2416.4136,0.061157957,3452.2043,3241.0747,824.661,28.177942,980.5304,211.12976,28.194067
2434.559,0.061296094,3478.7761,3265.5405,830.98175,27.861307,989.6768,213.23538,27.877062
2452.7493,0.06143269,3505.4065,3290.0598,837.3104,27.546577,998.8622,215.34653,27.561977
2470.9856,0.06156777,3532.0962,3314.6328,843.64716,27.233759,1008.1099,217.46327,27.248808
2489.1943,0.061701305,3558.847,3339.2612,850.06696,26.922918,1017.3766,219.5855,26.937624
2507.386,0.06183334,3585.671,3363.9568,856.5708,26.614136,1026.655,221.71402,26.628508
2525.6692,0.06196388,3612.5874,3388.7378,863.06866,26.307571,1036.0042,223.84993,26.321615
2544.0315,0.062092915,3639.586,3413.5933,869.5617,26.003256,1045.4166,225.99248,26.016981
2562.469,0.062220454,3666.6648,3438.5232,876.0544,25.701105,1054.8881,228.14156,25.714518
2580.9443,0.062346514,3693.8132,3463.517,882.5726,25.401037,1064.4036,230.29639,25.414146
2599.476,0.062471107,3721.0337,3488.5767,889.1007,25.103159,1073.9692,232.45708,25.115969
2618.055,0.06259425,3748.3213,3513.698,895.6431,24.807392,1083.5995,234.62335,24.81991
2636.6738,0.06271595,3775.6648,3538.87,902.19653,24.513727,1093.276,236.79439,24.525963
2655.3262,0.0628362,3803.058,3564.0884,908.76227,24.222158,1102.9827,238.96971,24.234112
2674.0164,0.06295502,3830.5115,3589.3616,915.3454,23.932615,1112.7179,241.14993,23.944298
2692.7632,0.063072436,3858.0312,3614.696,921.933,23.645376,1122.5276,243.33542,23.656797
2711.5203,0.06318843,3885.6182,3640.092,928.5716,23.360266,1132.3851,245.52612,23.371424
2730.333,0.06330302,3913.264,3665.5427,935.2095,23.077393,1142.3,247.72142,23.088299
2749.1943,0.06341622,3940.9675,3691.0464,941.85205,22.796644,1152.2709,249.92126,22.8073
2768.0967,0.06352804,3968.719,3716.594,948.4973,22.5181,1162.2825,252.12494,22.528515
2787.0295,0.06363849,3996.5237,3742.1907,955.16125,22.24169,1172.3351,254.33273,22.251867
2805.9866,0.0637476,4024.3796,3767.8352,961.8484,21.967484,1182.4303,256.54453,21.97743
2824.9868,0.06385535,4052.2974,3793.5364,968.54956,21.69552,1192.569,258.76083,21.705242
2844.0215,0.06396176,4080.274,3819.2925,975.2709,21.425795,1202.7456,260.98148,21.435293
2863.1047,0.064066835,4108.301,3845.0945,981.99005,21.158329,1212.9677,263.2058,21.167612
2882.2346,0.064170584,4136.38,3870.9458,988.7112,20.893019,1223.2344,265.4339,20.902092
2901.4048,0.06427302,4164.508,3896.8425,995.4376,20.630007,1233.5452,267.66553,20.638874
2920.614,0.06437416,4192.689,3922.7878,1002.1739,20.369133,1243.899,269.9008,20.377798
2939.8582,0.064473994,4220.913,3948.7744,1008.91614,20.110518,1254.2928,272.13916,20.118984
2959.1174,0.064572565,4249.1826,3974.802,1015.68445,19.85416,1264.7108,274.3806,19.862434
2978.4187,0.06466986,4277.4995,4000.8743,1022.45526,19.600016,1275.1707,276.62527,19.608103
2997.7588,0.06476591,4305.865,4026.9917,1029.2332,19.348083,1285.6705,278.87326,19.355988
3017.1316,0.064860694,4334.275,4053.1511,1036.0192,19.098373,1296.2104,281.12408,19.106094
3036.532,0.06495424,4362.7188,4079.3418,1042.8097,18.850853,1306.8215,283.3771,18.8584
3055.9639,0.06504657,4391.1997,4105.5674,1049.6031,18.605595,1317.468,285.63248,18.612972
3075.4277,0.06513766,4419.7163,4131.826,1056.3984,18.362469,1328.1493,287.88998,18.369677
3094.9248,0.06522756,4448.271,4158.1216,1063.1965,18.121601,1338.8661,290.14987,18.128645
3114.422,0.06531625,4476.8574,4184.446,1070.0239,17.882921,1349.6061,292.41156,17.889805
3133.9614,0.06540375,4505.4937,4210.818,1076.8563,17.646536,1360.3904,294.6762,17.653263
3153.4465,0.06549009,4534.1763,4237.2324,1083.7863,17.412437,1371.1584,296.9436,17.419012
3172.9714,0.06557524,4562.8994,4263.6865,1090.7145,17.180538,1381.9672,299.21323,17.186964
3192.533,0.06565924,4591.6597,4290.175,1097.6418,16.950857,1392.8136,301.4849,16.957136
3212.131,0.065742105,4620.459,4316.7,1104.5691,16.723362,1403.6982,303.7587,16.7295
3231.7559,0.06582382,4649.284,4343.251,1111.4949,16.498138,1414.6149,306.03366,16.504137
3251.4111,0.06590442,4678.141,4369.831,1118.4198,16.2751,1425.566,308.3102,16.280962
3271.0977,0.065983914,4707.0312,4396.4434,1125.3456,16.054173,1436.5518,310.58835,16.059902
3290.8127,0.06606228,4735.9507,4423.083,1132.2703,15.835491,1447.5697,312.8677,15.841088
3310.5522,0.06613956,4764.895,4449.7466,1139.1946,15.618952,1458.6184,315.14804,15.62442
